timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,218.720662,37,5.911369243243243,5.911369243243243,0.0,0.0
368,258.065241,46,5.610113934782609,5.760741589012926,0.0,0.0
392,298.401831,49,6.089833285714286,5.8704388212467125,0.0,0.0
520,431.16409,65,6.633293692307692,6.061152539011958,0.0,0.0
520,443.08861,65,6.816747846153846,6.212271600440335,0.0,0.0
632,560.243996,79,7.091696151898734,6.358842359016735,0.0,0.0
680,279.761115,48,5.828356562500001,6.283058673800058,0.0,0.0
760,297.16642,49,6.064620816326531,6.255753941615867,0.0,0.0
936,332.172743,52,6.387937365384616,6.270440988701284,0.0,0.0
1032,961.494928,129,7.453449054263565,6.388741795257512,0.0,0.0
1032,953.094961,129,7.388333031007752,6.47961372578026,0.0,0.0
1048,314.125681,52,6.040878480769231,6.443052455362675,0.0,0.0
1072,608.494213,85,7.158755447058823,6.498106531646995,0.0,0.0
1176,374.17103,62,6.035016612903226,6.465028680308153,0.0,0.0
1240,645.056333,90,7.1672925888888885,6.511846274213536,0.0,0.0
1384,244.867734,42,5.830184142857143,6.469242391003762,0.0,0.0
1432,582.636383,84,6.936147416666667,6.496707392513345,0.0,0.0
1448,339.591098,52,6.530598038461538,6.498590206177133,0.0,0.0
1488,335.821048,52,6.458097076923077,6.496458988847973,0.0,0.0
1560,519.793888,78,6.6640242051282055,6.504837249661985,0.0,0.0
1584,297.032313,51,5.8241629999999995,6.472424190154271,0.0,0.0
1664,528.312652,79,6.687501924050633,6.482200450785924,0.0,0.0
1720,387.77721,60,6.4629535,6.481363626838709,0.0,0.0
1800,323.373123,52,6.2187139038461545,6.470419888380686,0.0,0.0
1896,369.005796,58,6.362168896551724,6.4660898487075285,0.0,0.0
1944,282.072922,45,6.268287155555556,6.458482052817067,0.0,0.0
2088,517.23599,75,6.896479866666667,6.474704194070756,0.0,0.0
2128,470.326165,71,6.624312183098591,6.480047336536036,0.0,0.0
2176,409.659564,64,6.4009306875,6.477319176224448,0.0,0.0
2192,385.12384,59,6.527522711864406,6.478992627412447,0.0,0.0
2312,336.66323,52,6.474292884615385,6.4977567487915175,0.0,0.0
2320,284.094394,47,6.044561574468085,6.512238336781034,0.0,0.0
2320,434.94613,65,6.6914789230769225,6.532293191359788,0.0,0.0
2496,962.843302,131,7.3499488702290074,6.556181697290499,0.0,0.0
2536,298.099054,51,5.8450794901960785,6.523792752091906,0.0,0.0
2656,230.863965,42,5.496761071428572,6.470628249409568,0.0,0.0
2704,429.630525,66,6.509553409090909,6.4933348109625975,0.0,0.0
2776,353.627208,58,6.097020827586207,6.494414811337921,0.0,0.0
2792,618.645398,88,7.030061340909091,6.515818943855405,0.0,0.0
3000,402.949858,63,6.396029492063493,6.480571625115401,0.0,0.0
3008,604.771834,86,7.032230627906977,6.468701545012043,0.0,0.0
3024,761.593885,104,7.323018125,6.511439533153068,0.0,0.0
3248,506.156872,74,6.83995772972973,6.500812942575433,0.0,0.0
3296,414.306657,63,6.576296142857142,6.518855593573894,0.0,0.0
3296,497.450477,74,6.722303743243243,6.504022632052373,0.0,0.0
3344,721.291596,101,7.1415009504950495,6.547733192306969,0.0,0.0
3368,276.000203,46,6.000004413043478,6.51652842551953,0.0,0.0
3416,540.520345,80,6.756504312500001,6.524058634654145,0.0,0.0
3536,414.871218,64,6.48236278125,6.524867491465043,0.0,0.0
3600,217.699542,38,5.728935315789474,6.493697861820419,0.0,0.0
3608,503.073609,75,6.70764812,6.523147365820419,0.0,0.0
3688,299.624123,49,6.114778020408163,6.504056569032337,0.0,0.0
3768,322.475021,50,6.449500420000001,6.503608133032335,0.0,0.0
3928,302.991629,49,6.183502632653061,6.502434423992566,0.0,0.0
3944,446.601425,66,6.766688257575757,6.5159184026933685,0.0,0.0
4032,610.03876,86,7.093473953488372,6.5434246292911284,0.0,0.0
4056,346.373176,56,6.185235285714286,6.519716476592717,0.0,0.0
4064,281.563573,47,5.990714319148936,6.498596547794395,0.0,0.0
4176,312.509842,51,6.127643960784313,6.489486990237206,0.0,0.0
4200,507.183906,75,6.76245208,6.497317969175059,0.0,0.0
4240,933.701983,124,7.529854701612903,6.5325033630749765,0.0,0.0
4256,227.588142,41,5.550930292682927,6.51604898701547,0.0,0.0
4488,374.535526,57,6.570798701754386,6.512026312971385,0.0,0.0
4520,181.45021,33,5.498491212121212,6.450311057701126,0.0,0.0
4544,409.242383,60,6.8207063833333335,6.4828319541390345,0.0,0.0
4552,417.815306,62,6.7389565483870975,6.524238470037653,0.0,0.0
4576,563.457492,79,7.132373316455697,6.54499913361648,0.0,0.0
4656,382.72429,60,6.3787381666666665,6.554389711585827,0.0,0.0
4864,589.411904,83,7.101348240963856,6.556765941587654,0.0,0.0
4896,580.805917,82,7.082998987804879,6.579664924779032,0.0,0.0
5016,449.5764,66,6.8117636363636365,6.57231602506092,0.0,0.0
5048,450.854921,66,6.831135166666667,6.555919926449808,0.0,0.0
5056,426.837745,63,6.775202301587301,6.553761412178395,0.0,0.0
5080,340.646684,53,6.427295924528302,6.548794738234099,0.0,0.0
5088,455.821919,68,6.703263514705882,6.548160063949521,0.0,0.0
5088,440.135284,64,6.8771138125,6.5393471593496875,0.0,0.0
5352,388.360237,61,6.366561262295082,6.551565720991407,0.0,0.0
5456,308.716725,50,6.1743345,6.532160060574739,0.0,0.0
5472,289.634504,48,6.034052166666666,6.517216373421962,0.0,0.0
5528,554.946042,79,7.024633443037975,6.560406310996911,0.0,0.0
5592,501.347127,72,6.9631545416666665,6.568923191719134,0.0,0.0
5712,585.358544,83,7.052512578313253,6.600181010315969,0.0,0.0
5744,576.868174,82,7.0349777317073166,6.619696920706214,0.0,0.0
5784,358.53385,54,6.63951574074074,6.634897357642469,0.0,0.0
5848,691.208888,96,7.200092583333333,6.649344168501056,0.0,0.0
5976,433.552881,65,6.670044323076923,6.635229847487341,0.0,0.0
6024,188.55446,35,5.387270285714286,6.6086310141540086,0.0,0.0
6120,510.335565,74,6.896426554054054,6.638821421984179,0.0,0.0
6184,249.795238,42,5.947505666666667,6.632816812180257,0.0,0.0
6224,337.650526,55,6.139100472727273,6.612038425271166,0.0,0.0
6232,439.434976,65,6.7605380923076925,6.586394538294325,0.0,0.0
6272,701.906895,100,7.019068949999999,6.635332493538228,0.0,0.0
6408,328.626607,54,6.085677907407407,6.619161800393329,0.0,0.0
6432,319.556386,51,6.265811490196078,6.644739142995824,0.0,0.0
6456,803.674702,108,7.441432425925926,6.665430011082245,0.0,0.0
6656,441.192132,67,6.584957194029851,6.660296699270336,0.0,0.0
6736,183.554857,35,5.244424485714286,6.597365071578957,0.0,0.0
6768,497.288699,73,6.8121739589041095,6.6118129313202045,0.0,0.0
6816,502.959038,73,6.889849835616439,6.604762984475291,0.0,0.0
6912,620.144361,86,7.210980941860465,6.609029049610476,0.0,0.0
7040,525.724128,76,6.917422736842105,6.612551019626425,0.0,0.0
7072,587.943996,83,7.083662602409638,6.620968600817858,0.0,0.0
