#{"t_start": 1784824014.3862944, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
244.058666,44,0.124481
465.466112,69,0.288944
303.66684,48,0.409821
455.861996,70,0.578345
493.800359,72,0.748866
325.537823,51,0.872614
607.794268,85,1.094388
253.912898,44,1.202217
533.468753,78,1.389801
496.136181,73,1.559708
402.100121,63,1.707286
261.673173,45,1.81093
195.38932,35,1.888418
348.28404,56,2.023022
402.889796,62,2.169923
978.987183,132,3.299452
607.874593,85,3.499645
235.497159,42,3.599445
215.773443,38,3.692183
325.057449,52,3.82597
708.144785,97,4.061146
282.442937,46,4.169823
270.362891,48,4.27891
447.839869,65,4.441089
277.509816,44,4.541209
716.217147,100,4.781102
254.506273,43,4.881337
276.826687,47,4.989257
271.004672,45,5.101963
523.280245,75,5.286604
486.087597,69,5.450442
564.795856,82,5.641952
558.752466,81,6.653654
786.819482,108,6.901788
701.844932,97,7.129247
378.226564,58,7.26562
181.651542,34,7.345847
432.55074,65,7.498937
229.067653,40,7.59215
305.482371,48,7.708703
716.8834,98,7.934845
366.393478,59,8.074813
304.393695,50,8.190475
821.244549,112,8.451129
498.665108,75,8.628117
387.901897,60,8.765661
356.580959,58,8.905492
323.520235,57,9.850609
441.517362,71,10.020262
461.372516,69,10.182683
701.144951,103,10.422095
952.268864,130,10.7298
316.737459,54,10.888051
524.866018,75,11.059738
519.323037,76,11.240162
438.645493,69,11.398656
659.543906,93,11.620462
754.072644,104,11.862436
622.211536,88,12.06492
428.377204,65,13.038394
556.332391,81,13.226845
459.313388,73,13.396911
709.122822,99,13.623381
487.7919,71,13.788353
474.763403,70,13.952953
1179.809905,156,14.308337
296.987933,51,14.425016
420.248581,64,14.572381
688.345155,98,14.797525
327.787149,51,14.912557
654.532149,91,15.119007
481.486659,71,15.285281
1391.107228,183,16.520468
975.766901,131,16.821775
643.806873,95,17.040864
1099.660556,149,17.380741
828.710061,114,17.646147
1264.16925,171,18.033615
774.768419,109,18.28165
836.847086,113,18.543683
1052.635162,140,19.679499
1886.374137,245,20.236171
2739.912286,346,21.028428
985.933272,132,21.325439
901.277315,122,21.605787
1043.726811,140,22.74103
1899.597553,249,23.311184
2139.32376,278,23.940236
1872.355334,243,24.492066
2418.376403,314,26.027553
4476.332043,566,27.306836
3008.678341,398,29.03714
24675.433251,3001,38.293877
24711.029859,3001,46.736828
24702.143747,3001,56.004444
24721.781678,3001,65.30439
24723.040147,3001,74.604491
24739.454288,3001,83.829345
24718.691462,3001,93.083698
24737.646084,3001,109.367435
24740.508801,3001,118.753881
24725.26474,3001,128.06816
23695.057752,3001,137.371113
24704.549442,3001,146.64353
24735.405295,3001,156.011679
24185.994431,3001,165.361823
24710.659123,3001,174.72933
24752.403708,3001,183.283233
24746.096235,3001,192.567091
