#{"t_start": 1784824014.383766, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
856.219101,120,0.308603
692.472689,96,0.540837
558.41659,81,0.735143
820.872168,113,1.021192
416.069466,63,1.178245
596.938227,85,1.382915
523.184592,77,1.567242
629.017256,90,1.774149
448.098549,67,1.930938
359.674,56,2.06256
321.823789,52,2.184406
515.785723,76,2.361927
445.180574,69,3.344437
461.127472,68,3.506452
253.952035,42,3.605661
375.063706,56,3.738618
208.018348,35,3.834479
371.687937,59,3.973543
372.941226,60,4.119274
280.826586,44,4.222852
285.695277,46,4.327658
254.025392,42,4.423455
335.373211,54,4.563603
563.182268,81,4.755768
249.583455,41,4.849636
345.522472,56,4.978921
196.441157,36,5.068203
788.868833,109,5.334127
193.783311,35,5.419437
348.530545,58,5.556412
399.681285,62,5.701488
304.697505,51,6.641881
344.052178,55,6.772595
590.63753,85,6.965503
404.351681,64,7.11385
551.410582,77,7.296072
487.505971,70,7.459358
520.956548,75,7.638894
273.68959,46,7.74851
302.474281,51,7.865029
537.166365,78,8.048383
238.543355,43,8.149194
366.971442,56,8.279148
528.481129,79,8.463857
369.08057,58,8.598373
573.620571,84,8.793104
352.745291,55,8.926743
737.671378,102,9.978095
477.510673,69,10.140687
424.066474,62,10.284746
472.817417,71,10.454789
444.635424,69,10.621777
403.19007,61,10.765269
614.28694,89,10.995892
360.483207,58,11.135541
458.211498,72,11.303538
414.973175,66,11.457386
383.139026,58,11.594341
505.752259,78,11.771922
775.611457,107,12.020857
566.788075,83,13.035857
396.160139,64,13.186883
711.292079,100,13.420604
727.525173,102,13.65337
509.644591,79,13.839296
771.343003,104,14.079848
915.656172,124,14.359869
565.917877,81,14.544956
1313.886656,172,14.941844
692.560874,100,15.170004
1539.198037,198,16.43697
747.734798,103,16.678769
539.885247,80,16.86059
832.530384,115,17.124251
1035.277674,146,17.462497
801.88562,112,17.718545
705.816774,100,17.944096
540.288481,79,18.129304
1211.009609,160,18.491524
1263.315043,167,19.693817
1315.649347,178,20.092301
1241.001193,164,20.469229
745.146164,104,20.707744
1858.717441,241,21.254694
1487.322286,196,22.522782
3329.173613,420,23.480505
2407.025728,307,24.173074
2357.048405,302,25.680991
2023.486246,266,26.287515
4122.328272,519,27.462626
24655.726866,3001,36.713772
24710.615326,3001,45.955726
24720.557927,3001,55.24279
24724.766522,3001,64.551159
24730.826042,3001,73.860908
24736.627034,3001,83.08203
24739.509029,3001,92.330878
24741.821223,3001,108.607574
24728.855804,3001,117.992376
24721.546946,3001,127.311251
23413.27569,3001,136.624237
24730.204424,3001,145.070787
24719.924078,3001,154.432272
24663.714101,3001,163.790716
24722.402012,3001,173.123262
24656.57619,3001,182.529335
24741.007182,3001,191.819247
