#{"t_start": 1784824014.3917725, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
759.008935,105,0.252743
495.050004,71,0.438554
445.302278,69,0.608668
860.494466,117,0.891216
333.171373,52,1.025192
451.709654,67,1.191696
193.552986,34,1.270464
316.696968,51,1.397722
267.754974,45,1.499126
356.653835,55,1.632813
444.228512,65,1.781528
418.727409,62,1.926657
199.301124,37,2.010508
368.17565,55,2.142543
321.446756,51,2.258933
433.886477,65,2.415474
618.670019,87,3.437967
464.526387,68,3.601794
497.135236,72,3.768659
320.99187,51,3.904679
401.344881,60,4.049136
299.326505,51,4.172107
320.811178,53,4.29175
227.591198,42,4.387014
544.709472,79,4.587841
349.661267,53,4.709628
266.067487,45,4.816866
738.385938,103,5.061123
356.809748,58,5.196137
368.549645,57,5.344899
490.09019,70,5.507209
253.562552,45,5.6111
283.128589,46,5.722873
637.090485,89,6.75177
545.774987,79,6.929544
302.606856,49,7.04394
376.49353,59,7.18414
642.532027,90,7.39791
738.850921,101,7.637113
478.773937,72,7.8051
234.047433,40,7.897072
476.3664,70,8.062078
439.986358,65,8.211967
334.413433,55,8.343059
221.234552,40,8.432514
651.410203,90,8.646012
238.795975,42,8.741286
393.866078,59,8.882931
437.965761,69,9.858227
292.977551,51,9.978821
445.648106,70,10.142833
550.840796,81,10.332008
489.539646,73,10.503304
1271.773574,170,10.934823
379.688881,59,11.072266
745.62703,102,11.313106
353.01205,55,11.437575
513.099961,73,11.611833
415.701398,70,11.772609
714.057456,102,12.007089
302.908577,50,12.124472
879.093424,121,13.232148
1029.443951,138,13.547444
602.007489,86,13.748247
983.177709,132,14.054247
472.955704,70,14.217187
1123.544381,151,14.558627
1046.964935,142,14.884576
680.18629,97,15.103416
663.843207,95,15.327982
672.686128,95,16.356436
708.554008,98,16.582223
632.502652,90,16.791919
1595.089897,206,17.25987
792.512373,109,17.516693
803.291942,109,17.762989
807.277609,110,18.013513
1932.112171,248,19.400417
1243.494374,163,19.772152
1130.659091,150,20.111241
1392.368656,185,20.534058
1472.867584,191,20.970278
1632.421874,210,21.449446
2380.516182,311,22.978963
2212.791869,286,23.627476
2073.356996,265,24.227568
1447.005441,192,24.664155
5053.268463,630,26.919517
3316.2928,423,27.869739
5870.063315,729,30.344549
24687.965656,3001,39.596363
24715.624038,3001,48.847086
24724.042847,3001,58.141172
24729.920752,3001,67.458112
24723.31883,3001,76.725081
24737.774636,3001,85.950918
24740.455033,3001,95.195564
24740.368492,3001,111.5356
24735.459951,3001,120.887676
24733.84098,3001,129.385222
24720.558938,3001,138.681176
24732.25609,3001,147.968042
24743.42154,3001,157.341962
8209.705882,1061,160.609711
7779.660568,996,163.714519
24746.411417,3001,173.042985
24721.120539,3001,182.452708
6296.255325,811,185.113003
24744.169276,3001,194.401259
