#{"t_start": 1784836821.452214, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
371.505251,59,0.149345
469.670512,70,0.302675
155.218482,29,0.363772
245.173321,41,0.453849
281.455157,45,0.548087
744.449872,104,0.769659
291.977606,48,0.869524
280.376963,47,0.966702
423.977251,63,1.098871
377.677492,61,1.230456
212.594718,38,1.309945
365.026343,56,1.429799
489.651937,70,1.577273
326.133615,50,1.685879
668.561819,93,1.901424
418.927514,63,2.043728
256.284271,48,2.154567
220.712943,37,2.240458
337.111325,54,2.756705
569.45051,80,2.935481
487.485154,69,3.09754
400.657685,59,3.236434
480.678772,71,3.394707
695.98521,97,3.611706
392.761385,62,3.75051
176.898817,34,3.825812
330.843409,56,3.954314
256.630117,45,4.056238
450.439556,70,4.215224
178.990503,31,4.287499
443.086661,68,4.43838
328.407906,54,4.559302
391.079647,60,4.696166
238.270432,40,4.784909
205.780061,35,4.868322
446.810097,71,5.422572
439.367714,64,5.565938
326.778497,50,5.675827
597.919446,85,5.859175
480.253004,72,6.025696
394.610216,60,6.162236
334.082893,51,6.274802
210.721766,37,6.357191
364.504072,58,6.487736
392.815633,62,6.61879
295.612874,52,6.731639
403.620295,62,6.868065
285.048469,52,6.982763
954.881142,129,7.274791
404.657021,63,7.415436
290.527669,47,7.524313
330.664123,54,8.048803
370.131781,61,8.187
290.46869,50,8.300003
308.017837,54,8.423288
269.836681,47,8.537419
680.911492,95,8.748498
616.875261,87,8.937293
232.189326,40,9.029995
288.951998,48,9.139969
325.033639,52,9.260521
558.68339,82,9.446917
404.647193,60,9.58264
277.303027,47,9.688388
539.602898,78,9.865532
240.538049,43,9.980442
600.246239,84,10.170126
278.147152,45,10.271703
788.093532,113,10.91698
342.097195,54,11.040459
338.550131,56,11.16781
605.785301,86,11.360523
410.084117,62,11.497686
1030.282505,141,11.81198
416.448815,63,11.951699
746.236456,108,12.193332
753.38274,105,12.424599
457.833803,70,12.580561
278.024229,48,12.689202
610.159639,89,12.889389
427.602386,66,13.036175
735.074476,102,13.661152
889.46863,122,13.934418
563.176973,85,14.124719
626.123769,94,14.336812
289.613129,51,14.44816
899.17977,125,14.723887
450.329126,69,14.871856
1151.778418,154,15.214858
326.955247,52,15.340554
619.787465,91,15.543991
796.017697,113,16.19373
457.96353,68,16.343127
577.233306,85,16.533407
720.366703,104,16.771247
652.678857,93,16.975804
822.454598,117,17.240341
845.741764,116,17.52216
656.871468,92,17.726732
659.207975,94,17.938538
675.09941,95,18.149269
615.106112,90,18.347276
519.586577,80,18.91722
598.967603,87,19.107847
632.310063,89,19.302914
686.631629,96,19.51426
801.200736,111,19.758724
1104.653552,150,20.095238
806.478862,109,20.33612
863.459197,119,20.592488
508.961276,74,20.752958
735.670521,100,20.975571
1070.031622,146,21.695044
1141.373324,151,22.027724
798.484511,116,22.282062
947.347527,135,22.576695
1443.689387,188,22.994944
891.141468,122,23.266634
874.874619,123,23.535518
913.217419,128,24.225669
1315.037702,176,24.618371
961.993689,131,24.904886
1326.862665,178,25.296271
1373.806768,180,25.693596
802.009337,109,25.932743
658.914783,99,26.149146
1096.314259,151,26.885174
1954.865939,255,27.444432
1640.258151,210,27.9065
1071.803382,145,28.228805
1121.325091,149,28.564426
1661.981216,215,29.04918
1616.523524,212,29.913665
1377.076333,180,30.311504
892.360329,121,30.580048
775.697053,108,30.82321
1078.164842,149,31.154319
747.199752,108,31.39453
927.906829,127,31.674408
1026.610321,138,32.383289
1632.542511,213,32.842578
2296.392609,294,33.486971
1502.981397,198,33.921422
1423.232093,189,34.342863
1211.401162,161,35.095676
1510.805963,200,35.53381
1957.394325,252,36.09282
1860.009531,248,36.633183
1376.443923,190,37.048204
2071.542454,284,38.060986
1247.006081,168,38.424042
1921.485839,263,38.999389
2115.88859,284,39.618882
2972.946493,401,40.900109
2931.545481,390,41.773963
1683.232269,221,42.260964
8272.387052,1052,44.925015
24433.484522,3001,52.562744
24485.698841,3001,60.184357
24529.644322,3001,67.813063
24466.101629,3001,75.530737
24377.951186,3001,89.835806
23927.584789,3001,97.578172
24405.464032,3001,105.278894
24243.682991,3001,112.918621
24347.837268,3001,120.60673
24295.296936,3001,128.401021
24122.098917,3001,136.172982
23840.208259,3001,143.958985
24401.233803,3001,151.714139
24259.884357,3001,159.513562
23624.785746,3001,166.827262
