#{"t_start": 1784836821.4500241, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
383.94295,59,0.151179
678.462477,100,0.368484
334.243202,54,0.484509
360.442082,54,0.601035
210.36722,40,0.684821
571.98464,80,0.852521
197.771198,35,0.925408
337.272046,53,1.034364
394.713103,61,1.166205
405.416443,60,1.293685
250.336059,42,1.382876
244.614559,40,1.466251
263.43494,44,1.560176
557.533173,82,1.747392
382.300628,59,1.877455
326.181459,51,1.997137
140.497692,29,2.059846
282.790114,46,2.167494
578.359436,83,2.7496
294.492073,49,2.858441
233.56545,39,2.947289
297.542842,51,3.066984
255.320293,42,3.164642
334.194608,54,3.287584
488.300339,71,3.449583
491.930956,72,3.608777
433.629936,64,3.75214
276.448951,46,3.855869
353.743441,54,3.982971
304.563127,49,4.091115
878.333177,120,4.362873
433.63216,65,4.510445
360.657261,56,4.63482
366.340116,58,4.765491
191.896067,36,4.848127
253.297294,42,4.942758
488.955338,71,5.49795
538.299357,80,5.674923
333.692833,58,5.801151
324.563333,53,5.924402
420.005949,66,6.070135
232.146104,40,6.161208
462.613417,70,6.316348
283.823491,50,6.431834
380.166408,61,6.561185
301.074166,47,6.664461
359.742757,57,6.787977
319.231574,52,6.89955
480.831543,69,7.053137
219.111976,40,7.144561
326.803293,51,7.258626
566.442308,81,7.44266
413.284813,62,7.584676
246.901346,44,8.088307
415.333274,61,8.224332
332.760275,52,8.34396
445.118978,68,8.495682
468.995127,71,8.66599
296.454964,49,8.773787
817.801633,113,9.021698
533.667752,77,9.203428
310.353882,50,9.315586
342.452366,55,9.439897
392.92423,60,9.573084
957.414979,129,9.867164
237.866992,42,9.979443
524.969488,80,10.159134
188.745902,33,10.235705
281.296334,49,10.344853
338.75819,54,10.860298
392.758844,62,10.997257
380.747989,61,11.136165
564.737707,83,11.324698
705.161895,97,11.540509
431.537773,66,11.686712
691.174123,95,11.898324
509.416578,73,12.065876
411.354947,61,12.198363
435.865747,68,12.349836
457.132386,70,12.504942
569.142643,81,12.683776
315.862467,52,12.802803
357.122755,58,12.932287
364.578228,60,13.465117
504.909805,72,13.621686
1255.026848,165,13.990888
647.120341,92,14.199714
466.564305,73,14.365096
625.539233,87,14.551758
617.042454,86,14.744302
693.884105,98,14.957593
461.559509,74,15.120325
1128.718965,152,15.470467
763.340428,107,15.703088
566.521353,87,16.299346
779.188483,109,16.542692
368.281464,63,16.684233
553.729705,80,16.868677
553.59231,85,17.05675
465.039384,71,17.216054
420.857917,69,17.369464
510.723254,80,17.574328
350.475037,56,17.696295
706.671736,103,17.925637
704.775326,98,18.14372
961.137041,136,18.444873
822.635791,112,19.082748
1119.684657,155,19.425915
1169.08116,158,19.773142
1216.040384,165,20.141697
737.034327,105,20.373165
822.044039,111,20.611992
384.333951,64,20.749861
844.693275,115,21.006886
1140.07143,153,21.741745
603.220873,87,21.928773
693.424432,98,22.14821
841.097915,114,22.398754
698.60389,98,22.614263
1063.209991,144,22.930541
982.894379,132,23.226809
847.98895,116,23.481482
823.859249,116,23.736585
484.698921,75,24.31183
1325.646691,175,24.700529
929.847074,126,24.976429
669.814284,94,25.186002
1736.889118,224,25.676067
873.034781,120,25.940654
1426.065462,187,26.351729
910.388924,132,27.041595
1056.579702,143,27.359748
1329.448855,176,27.743168
1513.173419,202,28.18895
821.799321,114,28.446684
1229.768517,163,28.810606
928.723634,128,29.496573
1504.878881,194,29.928309
1537.182948,199,30.367176
1457.903965,192,30.796303
1191.871607,158,31.147139
1074.452801,144,31.465879
965.568145,131,31.755632
1337.900823,186,32.567263
2558.225669,330,33.286513
1439.699913,189,33.702088
1151.726695,156,34.04825
1059.325576,144,34.366666
1101.599845,152,35.097245
3389.118905,433,36.050063
1136.951879,153,36.386213
1124.058548,157,36.732655
3971.843012,510,38.235189
2483.353889,328,38.948519
1788.267525,238,39.470376
1838.3554,240,40.395874
24253.071345,3001,48.111664
24503.254752,3001,55.329756
24456.037631,3001,62.958718
24423.065185,3001,70.610283
24121.905126,3001,78.310038
24448.309656,3001,92.623995
24141.865605,3001,100.381282
24257.567411,3001,108.061985
23574.758239,3001,115.71619
24341.762737,3001,123.440189
24029.734368,3001,131.23836
24077.728723,3001,138.999296
24485.814284,3001,146.762557
24542.923106,3001,154.574955
24404.52398,3001,162.31994
