#{"t_start": 1784831497.1588485, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
348.410448,57,0.149222
280.174506,51,0.256174
507.531412,73,0.412806
456.892724,66,0.557529
400.794101,61,0.690494
264.676925,43,0.787604
399.510505,60,0.92354
307.724342,49,1.037161
307.661777,52,1.158525
443.40776,65,1.304976
252.849962,43,1.40119
223.413463,40,1.4881
494.357104,71,1.647513
267.092639,45,1.745601
224.174087,40,1.833678
277.625497,47,1.93865
321.893681,52,2.054356
322.208067,51,2.16863
405.880443,61,2.706354
250.887721,42,2.799238
235.849533,41,2.889449
467.297824,67,3.03784
322.590081,51,3.169697
774.022171,107,3.407582
377.363173,58,3.547124
428.640561,64,3.690195
653.606565,91,3.897702
936.6906,126,4.17858
394.905739,62,4.324842
618.155656,88,4.519945
314.39794,50,4.631214
287.92047,48,4.742782
494.961412,75,4.914602
256.834967,42,5.008127
486.31575,72,5.564405
358.991579,56,5.689861
602.770667,85,5.876196
410.726214,62,6.011394
477.731658,70,6.167891
319.291738,51,6.281346
604.90056,84,6.469923
515.471139,76,6.640091
603.337919,87,6.834835
464.844763,68,6.985285
368.581229,57,7.115995
446.668793,67,7.26452
903.044743,123,7.539164
814.541549,112,8.190696
496.501333,73,8.353752
437.262713,65,8.502346
555.987063,80,8.683097
566.988909,82,8.863749
399.31413,62,9.00067
484.571664,72,9.187662
570.005916,83,9.379834
714.171481,100,9.601143
819.277854,113,9.848733
537.621358,79,10.02384
419.290347,64,10.168362
564.060855,82,10.349473
440.39753,68,10.895579
635.420786,88,11.091909
614.108888,86,11.28301
770.649123,107,11.518843
622.819824,88,11.718015
589.461539,83,11.906381
944.078317,127,12.192678
1443.28453,189,12.612296
903.458274,121,12.883744
548.320088,79,13.057973
584.666833,84,13.640941
645.287145,91,13.844015
822.925074,115,14.09848
872.645154,121,14.366261
823.73479,113,14.613092
1406.402838,183,15.016661
847.705914,116,15.270206
934.982241,127,15.552073
732.420513,102,16.170925
856.399461,116,16.428334
1249.539283,166,16.795784
1126.06704,149,17.124603
1391.213547,182,17.533054
773.889151,107,17.769425
696.585612,98,17.986687
818.277889,113,18.238824
747.278446,107,18.888893
830.5727,113,19.142292
796.299302,110,19.381747
837.918988,115,19.633672
1262.507083,167,19.994601
930.34683,127,20.274548
898.594728,122,20.542687
1066.796992,144,20.859949
807.681971,114,21.50723
720.862579,101,21.734706
869.563978,120,21.996627
769.405901,108,22.234695
1006.092594,135,22.53145
563.40599,80,22.707896
849.243881,115,22.968813
774.154219,107,23.206458
1409.301788,184,23.611186
1137.361833,152,24.34712
805.901101,112,24.593487
1034.301179,139,24.902342
1144.236411,151,25.230026
1107.038123,147,25.556095
1904.146458,245,26.093476
936.767378,128,26.371523
1064.953428,143,27.101375
707.150401,100,27.321063
966.279437,133,27.617441
819.851224,113,27.861627
952.731027,128,28.145436
767.611202,107,28.382
736.342992,103,28.614186
844.668094,115,28.868942
987.021519,133,29.557744
929.390135,125,29.839589
1116.941936,149,30.17024
978.446979,133,30.463039
1976.097031,254,31.027256
812.290343,112,31.282898
819.815576,112,31.527925
1003.673302,134,32.214711
1865.710537,238,32.743654
853.884761,117,33.005448
1155.515635,155,33.348424
1034.114954,140,33.678159
1220.383772,161,34.03707
967.479737,130,34.325542
2395.899093,310,35.405535
1777.745352,230,35.906846
1269.312124,171,36.283465
1806.009657,234,36.795386
1415.347346,186,37.605141
2047.413703,266,38.18556
1216.207539,161,38.532761
1291.680512,173,38.914318
1182.480948,158,39.258984
1255.817029,167,39.621065
3816.738962,481,41.070876
1625.337808,213,41.534919
946.999696,128,41.816199
1460.287523,192,42.245236
1528.43472,203,43.078801
1052.677271,144,43.401291
1836.116814,242,43.928413
1840.736038,241,44.458605
3530.340842,479,45.909719
2230.591482,288,46.533297
2938.166354,403,47.414694
2791.565505,361,48.612702
4325.646194,583,49.874556
23201.80523,3001,57.548745
22964.201313,3001,65.278464
24705.819263,3001,73.0174
24739.355572,3001,87.305837
24741.303952,3001,95.036996
24749.210926,3001,102.754851
24665.670541,3001,110.460919
24746.086288,3001,118.2492
24742.940879,3001,126.085129
24717.838169,3001,133.861043
24722.764425,3001,141.709393
24742.040723,3001,149.091385
24714.305641,3001,156.894471
23495.982962,3001,164.730816
24568.01874,3001,179.08318
24637.992504,3001,186.876829
24689.144206,3001,194.649541
24708.858815,3001,202.449345
24734.570708,3001,210.310909
24711.066397,3001,218.106853
24726.213161,3001,225.89426
23820.013016,3001,233.669749
24381.791418,3001,241.367205
23446.074682,3001,249.103934
24611.816868,3001,263.408427
23429.481942,3001,271.061291
24650.454503,3001,278.353874
24449.205106,3001,286.099733
24540.329592,3001,293.767461
24407.823801,3001,301.544483
20623.124459,2624,308.483435
24513.800302,3001,316.210295
23311.456034,3001,323.961153
24559.601541,3001,331.588761
24734.078977,3001,339.250767
24642.100996,3001,352.740754
23498.033085,3001,360.553727
23607.014655,3001,368.277356
7117.835008,933,370.720527
24647.630816,3001,378.55305
24461.880222,3001,386.460915
24496.55021,3001,394.237103
24705.421127,3001,401.99988
15604.705073,2020,407.235696
24576.841593,3001,414.993291
23404.358367,3001,422.825752
20202.319404,2644,435.841794
24401.960895,3001,443.587758
24043.130133,3001,451.364085
24695.50493,3001,459.276616
24719.666465,3001,467.123757
24746.521252,3001,474.941252
24741.682948,3001,482.685186
24500.011283,3001,490.410806
24497.359522,3001,498.234471
22797.143821,3001,506.023329
24626.291171,3001,513.799968
24719.569718,3001,528.308662
23046.57478,3001,536.062214
23169.112254,3001,543.372595
21051.19166,2675,550.422245
24620.374306,3001,558.20577
24685.569121,3001,565.924657
23720.789343,3001,573.65445
24751.723621,3001,581.402964
23128.194464,3001,589.170027
23335.706123,3001,596.972366
24447.071121,3001,611.403854
24745.382616,3001,619.119317
24195.562413,3001,626.495667
24327.15068,3001,634.257354
24697.60972,3001,642.009515
23055.321347,3001,649.827829
24746.022635,3001,657.61276
24664.153122,3001,665.307184
24707.137648,3001,673.063927
24525.658122,3001,680.939701
24744.329233,3001,688.668865
