#{"t_start": 1784831497.1613228, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
357.619202,55,0.139233
402.838245,61,0.271477
555.467251,80,0.444132
405.939261,62,0.580101
590.9766,82,0.759853
476.872275,72,0.924608
324.60909,51,1.044239
520.936486,75,1.214953
352.475568,59,1.346762
264.178174,45,1.446758
559.9324,80,1.624049
329.595824,55,1.746527
600.249778,85,1.93217
328.452914,51,2.046018
411.956535,63,2.19129
399.037051,61,2.725765
468.239578,70,2.87943
460.54163,69,3.031752
274.884316,45,3.149093
203.170855,36,3.230654
357.667911,56,3.354632
525.784996,76,3.523454
329.806616,55,3.656028
490.327154,72,3.824401
749.513423,101,4.048856
389.775597,60,4.183824
646.621538,91,4.391665
279.061426,45,4.492557
377.755776,59,4.623187
448.500497,68,4.781727
340.397311,53,4.902487
330.625584,53,5.021683
555.170805,81,5.598267
947.778754,129,5.883059
401.974674,61,6.016201
446.512947,67,6.166014
700.327947,98,6.38549
801.120464,109,6.627404
583.677086,86,6.820419
670.231484,92,7.027071
278.687924,45,7.129014
466.621275,70,7.2861
506.844524,75,7.452533
475.128628,72,7.612715
272.811844,45,8.11375
884.061077,121,8.384859
424.653019,64,8.532936
538.591112,78,8.707141
918.000349,127,8.986517
660.545257,92,9.218416
703.374717,97,9.441375
364.641248,57,9.566715
552.998365,83,9.75078
595.765673,86,9.939395
542.893716,79,10.116722
420.312851,63,10.255816
778.760332,108,10.889282
737.795108,105,11.126342
582.810205,83,11.309856
468.043644,70,11.461181
490.380366,73,11.626626
686.426681,95,11.844037
608.983441,89,12.042395
1025.499958,137,12.351575
573.629204,82,12.530179
773.185786,108,12.774274
542.826599,78,12.947411
1110.365938,147,13.66972
586.416732,85,13.86013
1201.881733,159,14.208223
644.473347,91,14.410824
968.907956,130,14.696067
823.029186,112,14.942161
531.501783,78,15.115115
720.370355,100,15.337409
903.88052,123,15.60854
582.208623,83,16.185199
749.148319,106,16.417534
959.311505,130,16.707426
761.078605,104,16.937946
808.89986,112,17.18465
867.097435,117,17.440591
524.347788,77,17.617636
529.248201,78,17.793752
702.084446,98,18.010585
822.31086,113,18.260903
822.030018,114,18.925873
897.278799,122,19.198645
877.666132,119,19.455734
1254.249723,165,19.819532
626.505161,88,20.007724
1772.145668,228,20.507982
1441.517659,191,20.928577
935.4726,125,21.603344
688.076739,96,21.818936
742.010805,103,22.045163
694.085717,96,22.256163
880.641468,120,22.516602
2400.869062,305,23.197968
1057.850146,142,23.510133
1968.252149,254,24.472586
883.783587,121,24.741598
950.889306,129,25.024464
1125.860529,153,25.356801
964.876822,131,25.647406
1084.334374,143,25.959922
665.287123,93,26.165447
928.860024,126,26.843314
1726.544201,224,27.346817
975.043981,133,27.643537
853.842047,116,27.894782
968.17695,130,28.184727
1356.432791,177,28.576518
808.006703,114,28.829158
805.41754,110,29.070175
1149.838586,154,29.813931
1164.811961,156,30.159389
1173.333728,156,30.505379
924.661512,126,30.786881
1470.121672,192,31.21461
1377.13662,181,31.614234
906.4257,123,32.279763
1221.363584,162,32.638763
899.429389,122,32.912825
1580.66721,204,33.363419
630.200515,91,33.580128
1236.681185,166,33.952107
1247.875073,165,34.319465
1199.07914,159,35.065833
1182.928626,156,35.412664
984.662681,134,35.706478
2051.35945,261,36.274964
1235.834694,164,36.633829
1010.184907,137,36.938685
1128.543379,152,37.670678
968.834998,130,37.950347
1655.889568,217,38.424108
1176.112124,156,38.76599
1224.876586,164,39.123448
1069.532296,143,39.437361
1975.543264,255,40.387983
1155.848595,154,40.722538
1531.186789,203,41.17192
1822.438577,237,41.688313
1351.514663,178,42.084792
1175.562005,159,42.825863
1776.742822,235,43.334983
1476.901378,195,43.77024
1562.744947,206,44.223278
1753.999817,231,44.735189
3130.749927,416,46.039625
2038.555379,263,46.615859
1776.273787,231,47.113772
3340.909162,454,48.515618
3746.230611,494,49.590123
4959.597834,680,51.458731
23228.978793,3001,59.136372
23629.193416,3001,66.859747
24701.293438,3001,74.607147
24687.204263,3001,88.91329
24683.92855,3001,96.622146
24737.820606,3001,103.953534
24749.755536,3001,111.65636
24749.965862,3001,119.4717
24619.267912,3001,127.284557
24726.212883,3001,135.075936
