#{"t_start": 1784831497.1661792, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
615.960625,88,0.207122
541.493856,78,0.368841
373.841413,59,0.501709
535.253808,80,0.674906
314.028578,50,0.78985
391.82684,60,0.928009
1314.406658,172,1.32041
346.795069,55,1.44262
632.820052,91,1.646035
402.652958,62,1.781658
665.473995,93,1.98757
512.737034,76,2.155158
259.237109,43,2.251597
363.620196,58,2.781335
311.964957,52,2.89844
605.40883,86,3.099441
405.799492,63,3.246986
414.038875,61,3.38016
330.073854,51,3.494895
427.676418,63,3.644238
391.939925,61,3.786583
403.466871,61,3.925282
353.844772,57,4.051322
302.907115,48,4.156449
250.993808,43,4.256432
632.27472,89,4.459759
1006.489339,135,4.765764
512.324771,75,4.93657
366.906189,59,5.467164
480.892297,72,5.624302
709.608694,99,5.842528
701.790498,99,6.06303
452.759144,67,6.210366
508.817835,75,6.377942
723.72581,102,6.604141
341.991113,56,6.728119
333.246806,57,6.860581
700.971175,98,7.079986
464.274373,68,7.230378
457.213733,68,7.381644
422.750251,65,7.526418
1180.873914,155,8.274718
530.246255,76,8.447407
477.452524,71,8.608209
642.205447,91,8.810395
449.856451,67,8.956938
526.559253,78,9.158388
1290.842326,170,9.54266
841.742681,115,9.795349
491.700896,72,9.956296
659.932506,92,10.16203
608.726349,87,10.353973
535.901107,78,10.923033
677.410547,95,11.137059
623.609923,88,11.329706
661.630927,94,11.535436
877.055766,120,11.810787
742.006439,103,12.044503
541.332049,79,12.220227
521.011297,78,12.393199
830.728189,112,12.641859
766.362963,106,12.879839
651.022638,92,13.084181
867.983158,118,13.741566
1060.721119,141,14.052243
812.818346,111,14.300381
568.835821,81,14.477541
1798.324224,232,14.985915
680.454818,98,15.20103
621.626237,88,15.398038
458.997603,68,15.548254
667.015992,95,16.14961
768.90282,106,16.38452
877.024952,120,16.653059
1048.62281,140,16.963068
792.864546,111,17.207176
713.81894,100,17.423579
879.007797,121,17.69884
704.414723,100,17.92023
973.5735,130,18.210602
837.684228,113,18.87393
658.194639,94,19.082331
849.839294,115,19.335898
831.3944,114,19.587841
738.623854,102,19.809824
685.154246,96,20.017142
877.948019,121,20.285303
807.858392,112,20.527996
613.970256,87,20.722247
819.097163,113,20.96859
1075.613535,144,21.686932
1072.099358,144,22.004409
976.135852,132,22.295857
1051.105868,140,22.604135
690.623404,98,22.824747
1123.925768,151,23.158306
641.096736,91,23.35932
651.395392,92,23.562187
725.326302,101,24.17948
1231.960894,163,24.544077
892.010261,120,24.810534
1218.650332,160,25.158976
774.040609,107,25.39418
1024.894892,137,25.699252
1105.762768,148,26.022994
666.923208,95,26.230571
1340.259304,175,27.018348
730.700715,101,27.251568
1057.299038,143,27.564993
1804.040314,233,28.077249
811.722554,110,28.320229
856.87449,117,28.584085
1199.30872,159,28.934164
1174.788644,157,29.680183
1333.265903,175,30.069121
736.383467,102,30.298606
1054.271193,140,30.60744
821.411468,114,30.862399
758.978032,104,31.093716
743.303637,105,31.330775
874.900045,118,31.58708
717.979825,100,32.19979
1144.447628,152,32.53883
1264.415623,166,32.911793
1674.258366,218,33.392382
1115.190928,150,33.744571
951.406081,128,34.030618
848.291243,118,34.289772
1071.257211,144,35.0039
1072.391125,144,35.321612
966.556557,132,35.615392
1209.739191,162,35.966346
1089.29644,146,36.288186
3226.421959,405,37.573416
2234.197758,291,38.211096
1892.453445,246,38.745847
1470.625203,193,39.167067
1322.586122,175,39.54794
1132.187217,153,40.279307
1826.880317,238,40.797746
1530.064126,201,41.241381
1098.452108,147,41.560911
1658.202117,217,42.039779
1430.951891,189,42.849342
1535.126379,201,43.284971
1781.500614,232,43.800734
1652.471257,220,44.286199
1941.832524,261,44.859022
23025.111932,3001,52.577435
22816.280687,3001,60.271324
24407.147408,3001,67.9886
24640.354582,3001,75.738494
24710.198958,3001,90.04652
24746.792593,3001,97.757924
24735.75381,3001,105.477036
24676.131785,3001,113.185592
24722.47865,3001,121.010185
24731.228992,3001,128.827119
24698.246158,3001,136.616715
24698.120398,3001,144.440881
24754.922304,3001,152.237428
24729.196608,3001,159.6617
24715.735096,3001,167.445342
24736.735169,3001,181.81312
9624.469963,1247,185.366899
23496.449718,3001,192.75092
24690.830253,3001,200.545732
24735.361225,3001,208.376939
23437.080439,3001,216.210847
24630.409566,3001,223.993776
24490.156847,3001,231.767744
24565.482871,3001,239.490811
24394.356068,3001,247.203263
15848.052351,2075,252.503121
24519.08142,3001,266.788467
24636.673566,3001,274.447637
12441.710555,1596,278.319519
15583.334952,1982,283.457904
24603.801472,3001,291.139643
24401.501262,3001,298.858196
19954.043636,2529,305.616536
24265.89357,3001,313.362288
23550.579943,3001,321.099509
23063.569773,3001,328.373404
12841.997877,1666,332.742511
23450.430108,3001,340.407547
24546.220223,3001,354.326607
23300.134772,3001,362.124703
23903.899048,3001,369.847544
20357.665662,2567,376.319627
24538.321513,3001,384.24052
24660.449518,3001,392.025053
24373.309307,3001,399.790376
24678.842343,3001,407.565959
24307.508904,3001,415.323544
23803.891861,3001,423.159912
24351.792276,3001,437.348824
18433.908312,2469,443.529365
24718.535479,3001,451.309083
24149.239004,3001,459.222047
24120.239012,3001,467.067657
23574.804321,3001,474.885873
24168.960389,3001,482.63023
12382.319387,1602,486.526312
24276.724294,3001,494.292387
24409.22736,3001,502.077564
24388.624434,3001,509.876759
24152.753175,3001,524.372083
24621.293512,3001,532.164411
16891.45901,2208,537.76939
24687.863903,3001,545.492817
22233.668485,2872,552.982461
20348.295912,2615,559.907981
24727.767262,3001,567.615434
24576.292356,3001,574.956314
24750.761737,3001,582.699003
24740.298076,3001,590.479162
24719.16654,3001,598.286718
24217.056013,3001,612.693284
24676.681598,3001,620.429476
22313.851164,2927,628.032316
24410.549854,3001,635.794661
24703.779504,3001,643.538824
12835.385227,1626,647.529134
24744.573525,3001,655.346896
24668.08991,3001,663.064423
24692.400702,3001,670.79478
24749.277644,3001,678.624524
24737.35516,3001,686.417102
