#{"t_start": 1784831497.1727393, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
639.289664,91,0.207546
603.166308,85,0.387046
407.592535,62,0.524894
543.179076,78,0.69448
323.412814,52,0.811793
340.414908,53,0.936317
296.846263,51,1.054273
846.448362,114,1.311216
529.791073,78,1.484531
587.21758,82,1.667715
531.586517,77,1.836677
630.471987,93,2.044218
367.954088,57,2.173001
462.206533,69,2.726674
360.386996,58,2.853183
303.646862,50,2.964409
436.058047,65,3.123274
258.626584,45,3.227404
618.125691,91,3.430949
319.366321,53,3.5576
413.93988,62,3.698423
373.486908,56,3.827091
430.295564,64,3.971002
464.22846,68,4.12019
546.69935,78,4.300846
431.098364,66,4.446763
382.434706,59,4.579536
461.656908,68,4.737559
220.301161,39,4.827093
745.006477,102,5.450643
529.751543,78,5.625679
417.905711,64,5.766525
595.219099,84,5.950394
458.016979,70,6.105888
397.639925,63,6.245245
558.394126,78,6.421247
386.02017,64,6.560222
653.067353,92,6.768456
534.407747,79,6.9454
630.149885,90,7.149882
624.331925,87,7.341372
344.364248,56,7.468539
721.274665,103,8.097204
601.413561,86,8.290792
515.25999,75,8.462087
532.344555,76,8.63394
678.631143,96,8.844703
628.939858,90,9.066266
314.390356,50,9.183813
802.509354,110,9.435649
747.32607,104,9.663669
548.058119,80,9.840769
620.291515,89,10.040168
473.886154,71,10.196971
487.83311,72,10.357941
879.200156,120,11.015933
720.770919,102,11.242579
622.306227,88,11.437053
437.462219,68,11.588725
1007.776855,134,11.897167
586.763113,85,12.087169
689.6153,97,12.30411
527.741578,78,12.476196
665.167643,93,12.686147
588.782657,84,12.874109
772.567825,108,13.511191
1148.489295,152,13.846428
606.176865,86,14.032374
645.575725,91,14.237443
585.61027,85,14.425822
818.248568,114,14.673525
639.98413,90,14.872968
645.163651,92,15.075072
787.708207,110,15.318744
656.140239,92,15.519689
1026.105441,139,16.221903
1235.106998,164,16.584235
1349.791466,176,16.977479
710.602144,100,17.195888
804.718442,112,17.44356
966.15956,131,17.737128
762.711679,105,17.969664
1283.87768,169,18.350587
596.476517,86,18.950932
540.15267,79,19.129624
1303.814113,173,19.501545
995.017467,133,19.796257
852.238404,116,20.049676
1355.036151,179,20.441624
766.933671,106,20.674487
559.791672,81,20.854596
761.948854,107,21.483815
1005.863531,135,21.787408
1051.005147,140,22.095108
995.451402,134,22.390654
1320.794185,173,22.775635
656.309161,92,22.981168
957.341647,128,23.263073
767.676842,106,23.494104
748.120827,105,23.726204
825.487049,114,24.380738
1050.384163,142,24.693516
883.775566,120,24.957898
655.002241,93,25.160222
1162.53517,153,25.49797
752.607467,103,25.726476
857.940538,116,25.977531
957.53318,130,26.264245
635.029422,91,26.866105
1100.651329,147,27.199183
1062.608564,143,27.514147
806.005867,114,27.764603
1242.352731,164,28.126058
1135.976485,150,28.459358
1283.072562,170,28.839444
706.741226,101,29.059947
793.3249,112,29.707347
827.256286,114,29.962152
998.276036,136,30.264992
1106.048322,148,30.591671
997.734418,136,30.896484
966.70077,131,31.185085
814.958739,113,31.439072
779.401997,108,31.676782
1199.92767,158,32.419135
1290.822621,171,32.799707
1233.646505,164,33.16468
1039.519792,143,33.477982
1312.638625,174,33.888299
1070.147267,144,34.203267
1096.513229,148,34.92707
1100.004396,148,35.251592
1059.749149,142,35.572459
1164.848666,154,35.906208
1090.898812,146,36.223793
1093.615567,146,36.541472
1062.905605,144,36.862394
816.520048,113,37.50486
2317.579487,298,38.159828
1333.892621,176,38.541739
1049.358941,140,38.849433
1104.378491,147,39.171101
1204.13436,162,39.521826
1808.532601,239,40.440145
1288.582444,171,40.814389
1296.772809,173,41.196165
1704.371688,223,41.682702
1734.52999,226,42.186636
1178.133113,159,42.924453
23633.499527,3001,50.691643
22262.488246,3001,57.959866
24464.994346,3001,65.683947
24728.612414,3001,73.429984
24717.797388,3001,87.726416
24746.021963,3001,95.448934
24738.707175,3001,103.164798
24653.877643,3001,110.876756
24742.110795,3001,118.669741
24735.606528,3001,126.496825
24685.246894,3001,134.279248
24701.594819,3001,142.125309
24753.244611,3001,149.90912
24723.670116,3001,157.712263
24750.695638,3001,165.541213
24719.322899,3001,179.491913
24703.712926,3001,187.291512
24691.118869,3001,195.061808
23503.586541,3001,202.861075
24579.033025,3001,210.722306
10365.564739,1379,214.561536
23708.087147,3001,221.948959
24208.7841,3001,229.732033
24748.315558,3001,237.477386
23438.360519,3001,245.156664
24627.45765,3001,252.889517
24345.460689,3001,267.176017
24314.030959,3001,274.83002
24353.260182,3001,282.586898
4377.194683,588,284.265922
23327.660706,3001,291.547365
13788.003399,1817,296.284709
24456.069831,3001,304.076295
24413.961675,3001,311.819214
23443.977419,3001,319.556383
24497.379135,3001,327.244424
18546.335317,2350,333.101443
24597.383771,3001,340.753284
23367.451846,3001,354.678494
24474.732727,3001,362.486399
24616.41364,3001,370.20225
24603.308727,3001,378.03248
24675.493857,3001,385.948857
16461.219322,2152,391.466479
24716.38502,3001,399.234405
23497.837096,3001,407.010664
24255.310179,3001,414.763581
24135.677176,3001,422.597287
24385.00683,3001,436.792113
24279.973948,3001,444.534506
23980.730924,3001,451.925349
24574.54201,3001,459.844055
23280.285165,3001,467.685987
24321.736906,3001,475.502222
24504.343923,3001,483.24031
24638.395727,3001,490.989341
11631.557433,1543,495.185537
6446.55797,848,497.047926
24748.382883,3001,504.834147
24745.978171,3001,512.616643
24110.745772,3001,527.1223
23815.15176,3001,534.886193
24587.470179,3001,542.60592
24740.09096,3001,550.354948
24266.839726,3001,558.138271
24443.226026,3001,565.858062
24558.534472,3001,573.587468
24696.789145,3001,581.332452
24735.911505,3001,589.10137
24696.78627,3001,596.904014
24283.423251,3001,611.336068
24317.539354,3001,619.052205
24624.956893,3001,626.429967
22324.152957,2860,633.880881
23107.895957,3001,641.629517
24631.270356,3001,649.449858
24278.305063,3001,657.241592
24155.890777,3001,664.932256
24653.481435,3001,672.690957
24571.632184,3001,680.544577
24497.561112,3001,688.29507
