#{"t_start": 1784822144.7307265, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
250.940677,44,0.121158
292.141671,47,0.229966
330.150829,51,0.345054
262.226795,43,0.443293
280.277811,45,0.546416
267.233452,45,0.647271
685.233469,98,0.867969
374.32535,61,1.004405
266.042047,44,1.105107
603.051439,84,1.302213
394.403662,61,1.4495
306.518884,51,1.581024
256.22469,47,1.697888
471.077953,69,1.873891
510.88486,74,2.058909
422.908443,66,2.226462
359.925471,55,2.361043
351.121964,54,3.36562
200.899264,34,3.446618
598.869856,87,3.654858
495.001357,73,3.832117
272.759855,46,3.943074
258.718513,45,4.052824
300.110554,48,4.170815
713.47222,101,4.413649
261.414297,44,4.524844
428.705684,66,4.700678
510.937039,76,4.885535
455.162644,73,5.071503
809.974915,114,5.356595
299.488056,49,5.47886
244.11753,39,5.574293
274.83409,45,5.687396
628.165982,87,6.802805
363.261847,57,6.940525
637.984498,91,7.163895
397.788085,60,7.313367
499.447877,75,7.501192
335.930491,55,7.640001
535.288427,78,7.832094
182.133552,34,7.918724
431.517646,66,8.089522
386.125126,60,8.238186
311.523057,55,8.372804
620.296452,87,8.592382
615.91329,88,8.81216
360.439352,59,8.959054
572.231426,80,9.161363
647.987171,92,10.263618
464.977415,74,10.450527
536.897606,78,10.642242
1194.104462,159,11.028708
676.904379,95,11.263922
533.680758,77,11.456224
386.352697,60,11.608968
1635.56587,217,12.144258
577.701492,83,12.349563
308.515913,52,12.483496
591.288798,84,12.684012
673.826673,95,13.812688
653.358015,95,14.04517
563.607961,83,14.251432
533.638108,78,14.443979
809.347669,110,14.717011
681.045062,95,14.957706
898.725216,125,15.263336
570.58482,89,15.477623
437.828353,68,15.642828
952.936185,134,15.975923
1255.871196,165,17.265517
860.588783,117,17.5475
1295.698941,172,17.961049
638.154292,90,18.175313
1110.190256,148,18.533721
969.908399,131,18.851612
726.570438,99,19.092853
424.631194,68,19.249391
268.65932,48,19.365551
584.80178,88,20.476254
798.067926,110,20.738373
1379.069491,179,21.175458
966.918566,131,21.493233
759.937101,104,21.743976
1637.676441,215,22.261498
979.489738,132,22.589211
1101.978542,151,23.842927
1063.889939,142,24.201224
1543.938522,202,24.676231
1370.066489,180,25.10157
2533.336341,325,25.863264
1338.838555,179,27.175563
1220.287006,162,27.567681
2376.318999,304,28.291346
1558.314085,204,28.774957
2951.194896,377,30.570925
1852.696929,238,31.146616
1943.687305,252,31.735286
2780.073832,355,32.593074
2215.36621,293,34.16833
2728.448035,351,35.017059
2237.360791,293,35.717714
5511.057653,714,38.306176
5376.011496,695,40.839204
24628.480416,3001,50.518919
24709.825637,3001,60.158925
24720.735201,3001,69.01309
24723.331298,3001,78.871282
24735.142481,3001,88.733262
24739.206604,3001,98.618704
24739.996548,3001,134.054534
24743.778402,3001,164.187723
24633.667815,3001,192.708919
24745.443358,3001,221.994467
24745.018029,3001,258.121855
24743.333966,3001,296.323822
24739.387819,3001,333.11115
24737.579571,3001,343.577194
24738.459952,3001,354.167523
24751.777945,3001,364.932663
24736.456367,3001,382.602651
24751.797854,3001,393.167396
22746.490143,3001,403.771436
24744.842097,3001,414.238101
24751.824231,3001,424.681522
24750.968534,3001,435.023957
24752.690978,3001,445.473219
24746.67085,3001,459.4718
24748.599613,3001,473.518122
24753.127569,3001,487.415906
24746.212316,3001,501.526671
24743.302272,3001,526.417249
24753.249984,3001,540.505726
24748.106508,3001,554.605914
24736.614736,3001,568.677405
23169.086679,3001,581.726394
24749.148294,3001,599.426277
24749.911955,3001,627.753801
24740.184491,3001,639.336026
24743.957514,3001,649.888006
24729.863563,3001,660.07716
