#{"t_start": 1784822144.733013, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
288.736598,47,0.126862
497.821213,72,0.290143
297.02809,46,0.394796
236.908484,42,0.488592
234.048241,44,0.590741
380.28582,61,0.727803
269.062819,43,0.823835
300.013029,52,0.942401
457.78024,68,1.095878
272.825609,51,1.213515
152.792281,29,1.280327
316.98311,52,1.406083
368.200191,58,1.555002
344.287183,53,1.687917
317.202749,54,1.826143
176.28343,32,1.909209
245.886181,45,2.016393
302.291336,49,2.144288
217.461799,38,2.239088
281.237352,45,2.348771
1056.099539,140,3.557473
781.044428,107,3.815418
381.420795,58,3.96151
1328.20178,177,4.3852
284.150694,47,4.505189
308.677077,48,4.635598
522.829199,80,4.83113
226.487754,39,4.930739
186.35366,35,5.016697
490.418742,71,5.192577
302.853033,51,5.320446
186.785994,34,5.408795
504.9563,74,5.593318
736.796437,104,5.857805
374.662679,57,6.888987
422.181315,63,7.043848
624.423553,89,7.262432
285.243489,46,7.376587
541.569531,81,7.580487
357.28035,60,7.735101
472.624305,76,7.923313
481.440555,69,8.100703
291.833464,49,8.2211
812.836982,113,8.501386
519.563288,77,8.695128
255.754186,43,8.80229
280.656123,45,8.91431
223.078427,41,9.016162
362.883674,55,9.155979
810.939197,112,10.306478
540.821228,77,10.503439
938.32304,128,10.815972
258.288413,45,10.926387
584.36989,83,11.130129
619.150548,87,11.34529
650.361447,97,11.588908
449.394729,68,11.755705
506.322714,76,11.940119
291.814119,51,12.068803
808.154653,120,12.367666
214.984693,41,12.472925
740.227763,102,13.612413
572.197283,86,13.82637
636.053749,89,14.043617
482.109091,72,14.220528
650.864648,91,14.447836
923.648218,124,14.754414
732.848749,103,15.015552
887.210867,119,15.305683
587.43017,84,15.508529
1246.467537,166,15.917292
803.869026,112,17.07587
636.808471,92,17.301352
634.14431,91,17.521493
692.954998,96,17.751882
798.340821,110,18.015619
1250.405361,166,18.41555
749.243105,104,18.667942
953.446659,133,18.986961
918.349812,126,19.288985
863.187209,118,20.470745
823.886339,112,20.739444
783.90895,109,21.003104
1812.307022,233,21.570819
1065.082899,144,21.912042
1035.547333,140,22.253294
692.039338,95,22.491262
583.051468,83,22.689527
1194.903599,161,23.96997
1405.041388,183,24.417094
978.255695,130,24.730182
749.162057,102,24.968706
1891.102929,245,25.542572
1073.848859,147,25.890208
694.865284,98,26.125394
1191.205,158,27.389114
1185.073379,157,27.76751
2199.513485,282,28.436408
1116.936102,148,28.788797
1613.924325,210,29.294524
1560.359611,206,30.678
1437.857647,189,31.133052
2137.17715,278,31.785934
1404.978648,186,32.252187
1188.084806,160,32.622541
2042.402495,264,34.124768
3757.216642,488,35.303021
2416.820734,308,36.044779
2881.68001,368,37.80642
3028.777539,390,38.731554
4410.732714,561,40.942888
24653.603185,3001,50.622454
24702.375086,3001,60.265817
24718.777135,3001,70.003945
24727.885819,3001,78.976892
24732.029037,3001,88.843076
24733.706254,3001,98.729516
24735.387823,3001,134.385626
24727.690939,3001,164.48859
24747.152894,3001,193.039253
24742.553102,3001,222.302553
24741.37273,3001,258.605475
24747.341641,3001,296.805548
24744.462818,3001,333.222001
24746.418965,3001,343.688639
24736.049246,3001,354.297664
24740.560927,3001,365.049838
24752.317093,3001,383.67462
24746.840128,3001,393.280773
24751.868384,3001,403.881344
24750.604353,3001,414.349482
24747.865703,3001,424.799937
24749.846999,3001,435.141022
24742.059693,3001,445.628541
24740.93968,3001,459.625851
24737.464198,3001,473.675978
24735.730507,3001,487.573964
24742.494531,3001,501.675839
24747.049727,3001,526.576047
24749.42419,3001,540.660916
24747.915041,3001,554.763584
24736.985259,3001,568.838884
24730.651825,3001,583.145457
24743.419067,3001,599.729095
24728.305353,3001,628.026725
24740.923199,3001,639.452832
24739.795262,3001,650.005114
24754.979856,3001,660.187844
