#{"t_start": 1784822144.725598, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
291.288258,52,0.1461
274.791248,45,0.249267
310.535883,49,0.359632
499.081845,73,0.527192
520.75956,75,0.696631
193.409728,36,0.775138
275.131805,46,0.881201
200.522025,35,0.960457
213.831248,39,1.048103
366.876893,58,1.18159
448.669505,68,1.337816
440.703468,66,1.502544
380.726252,60,1.654533
156.89327,30,1.728545
318.093892,51,1.859826
264.742986,44,1.973274
207.876336,36,2.060097
430.495184,63,2.220085
492.609378,71,2.395772
454.596211,68,3.43255
392.581047,63,3.584444
735.478777,103,3.831348
447.596659,68,4.000278
295.536351,48,4.11639
465.348999,72,4.287835
424.643454,66,4.448847
650.109245,92,4.688418
256.136103,43,4.793285
410.205473,71,4.969851
243.405166,41,5.075929
745.453932,103,5.331157
274.093033,47,5.4503
487.681147,71,5.629062
301.507229,48,5.749307
454.672398,72,6.823783
881.197411,123,7.124435
518.000552,76,7.312759
464.087173,71,7.488656
233.673943,40,7.591418
455.14647,76,7.783373
665.569506,95,8.021888
240.208989,40,8.124101
667.091306,93,8.354629
534.009662,75,8.540665
269.484225,48,8.66382
420.852316,63,8.821949
421.88237,65,8.981703
432.620093,70,9.157077
1195.457372,158,10.425632
484.229833,71,10.601649
857.715649,118,10.892575
483.741161,72,11.066516
306.284748,48,11.184866
577.541361,81,11.389216
424.014293,63,11.545616
658.645095,93,11.775874
550.887403,82,11.975222
494.782247,71,12.155527
604.671337,91,12.380791
626.511428,90,12.602057
771.129491,106,13.751085
832.455968,114,14.033982
683.544937,94,14.268958
601.638407,88,14.48723
1020.158441,142,14.843462
858.269702,118,15.13286
678.359083,94,15.359073
694.258296,97,15.596572
325.49512,54,15.731429
1124.780989,149,16.100263
706.56046,99,17.226639
1089.901072,147,17.581409
1569.719791,203,18.066678
1251.863136,165,18.466685
903.946847,125,18.764417
984.278972,134,19.094507
810.545281,116,19.367025
486.713873,70,20.433281
2604.190495,329,21.236966
1240.391657,162,21.625092
1290.387649,170,22.023057
1458.212354,191,22.501853
1514.738577,198,23.868971
1359.865226,182,24.317727
1881.29466,242,24.894279
1090.01926,146,25.232333
1400.971676,184,25.6711
1319.902975,172,26.074587
1928.416161,252,27.564071
1845.36311,240,28.136795
1318.735731,174,28.552525
778.213398,110,28.815434
1351.81514,179,29.243001
1958.818677,259,30.755827
2503.660176,318,31.510592
2314.956659,295,32.233969
2413.356464,314,33.848073
3025.392972,385,34.77183
2359.049283,306,35.504688
2076.890066,271,36.158832
4380.337314,564,38.38457
2911.829162,376,39.286138
24617.568045,3001,48.970523
24697.682897,3001,58.644502
24719.377983,3001,68.318907
24723.241288,3001,78.178006
24729.512826,3001,88.040504
24738.236762,3001,97.93819
24740.771456,3001,131.742679
24735.547682,3001,162.294642
24746.207264,3001,190.539546
24744.73162,3001,219.917095
24738.559108,3001,255.834483
24746.949598,3001,293.896654
24735.653553,3001,327.090106
24744.79917,3001,341.893929
24740.526911,3001,352.464695
24741.305481,3001,363.23569
24738.359254,3001,381.881003
24735.09821,3001,392.447549
24735.646166,3001,403.031406
24750.48528,3001,413.494814
24744.260715,3001,423.95413
24754.608375,3001,434.290136
24750.710318,3001,444.695631
24738.269511,3001,458.49836
24717.3168,3001,472.546633
24740.575053,3001,486.440545
24730.649879,3001,500.532245
24717.769064,3001,524.188848
24753.201026,3001,538.295449
24749.406867,3001,552.369775
24753.355247,3001,566.448323
24737.228137,3001,580.70265
24743.82522,3001,597.504106
24749.687173,3001,625.921818
24756.2072,3001,638.600029
24748.963401,3001,649.165019
24745.168133,3001,659.371001
