#{"t_start": 1784822144.71903, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
641.547484,90,0.237915
358.68068,58,0.371781
496.322855,71,0.533016
479.708294,69,0.689188
535.281483,75,0.856673
454.612168,73,1.022518
273.735938,44,1.123311
551.015376,80,1.307371
382.85461,57,1.444289
336.962184,51,1.577137
531.474039,77,1.770267
489.60744,73,1.957941
545.486113,78,2.150622
294.418454,47,2.271956
445.686039,65,2.430141
198.344488,37,3.391468
517.756195,77,3.575567
464.116918,71,3.745282
364.690737,61,3.89399
515.781758,75,4.07745
505.267813,73,4.253203
306.915208,49,4.367788
265.317558,44,4.480445
962.643906,129,4.811418
291.282836,49,4.933665
250.411463,42,5.038946
536.005436,79,5.234707
287.370062,49,5.35867
343.172431,52,5.489357
624.882458,89,5.71276
229.419979,41,5.816969
884.206471,121,7.006973
513.02295,73,7.18923
699.213363,97,7.427425
261.516215,46,7.543891
404.684598,61,7.700711
788.825937,109,7.97212
544.470997,78,8.170936
268.739233,46,8.285906
604.476026,85,8.494047
597.463293,83,8.702979
489.369613,76,8.893409
475.546686,70,9.068641
537.701103,80,9.267056
575.10619,86,10.35742
698.566524,98,10.599627
323.48764,54,10.734434
406.891064,63,10.888631
810.943173,114,11.168394
559.740718,82,11.372092
557.454392,84,11.58181
476.037382,76,11.768307
761.410549,109,12.038608
454.36201,68,12.208698
273.403919,45,12.317577
768.035919,105,12.579812
1019.717865,137,13.807038
1033.869843,138,14.149555
470.305134,72,14.326642
927.913591,126,14.640803
432.431448,69,14.813072
641.666105,89,15.038429
566.439863,86,15.247478
723.865387,100,15.485175
610.129434,86,15.700131
896.001213,121,15.998916
735.921388,103,17.134036
906.509158,124,17.437564
1023.138978,136,17.761877
1105.990482,149,18.118422
886.856019,120,18.40965
1546.626071,204,18.902559
1134.638225,153,19.269308
1191.030811,158,20.544661
1042.265284,140,20.882818
1004.16574,135,21.217627
1541.500284,200,21.697513
1379.661295,182,22.12955
925.386652,126,22.446154
1245.781505,162,22.832433
1867.402365,239,24.314371
2404.560923,307,25.041528
1241.524118,165,25.424212
2917.059049,369,27.186217
934.816618,129,27.495819
1314.845153,174,27.916831
1743.182806,226,28.454568
1875.092546,242,29.034073
1517.626699,199,29.509902
1764.309968,227,30.95453
1572.499831,209,31.438683
1821.808222,234,31.994524
1984.995363,255,32.612744
2299.631717,299,34.20432
1833.505969,241,34.784761
2940.194602,373,35.677436
1969.169605,255,37.178051
5326.231195,662,38.751444
3487.922479,447,40.694308
24652.739469,3001,50.375709
24704.954202,3001,59.165772
24719.397644,3001,68.86277
24725.93788,3001,78.716592
24732.365297,3001,88.582978
24737.419427,3001,98.470564
24740.6854,3001,133.533465
24735.792596,3001,163.723464
24740.183729,3001,192.129597
24745.523079,3001,221.423585
24741.806194,3001,257.601546
24742.129713,3001,295.76523
24746.831768,3001,332.93417
24750.350793,3001,343.388916
24738.064729,3001,354.013561
24746.777479,3001,364.771891
24738.314667,3001,382.443465
24750.294363,3001,393.011159
24750.981199,3001,403.60752
24746.194792,3001,414.077213
24754.120899,3001,424.52688
24751.387761,3001,434.861839
24746.512163,3001,445.261456
24743.1662,3001,459.264208
24751.448416,3001,473.310257
24736.621412,3001,487.220021
24734.276206,3001,501.303392
24751.861016,3001,526.205312
24737.273331,3001,540.287819
24752.193678,3001,554.391803
24746.890422,3001,567.22663
24743.040013,3001,581.497719
24750.462953,3001,598.983783
23537.037045,3001,627.366956
24736.827631,3001,639.169992
24750.437807,3001,649.733166
24740.63701,3001,659.926111
