#{"t_start": 1784834735.3928533, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
361.420276,55,0.158018
413.443775,63,0.296069
614.03767,85,0.476218
322.998622,49,0.582022
279.324558,46,0.683241
362.400283,58,0.810426
286.328952,48,0.920873
387.20232,61,1.060622
172.536679,33,1.136962
807.355248,111,1.388394
626.40339,88,1.610244
326.871357,52,1.727289
298.372565,46,1.834215
419.353162,66,1.989075
317.551377,49,2.100569
745.407976,103,2.33519
167.939687,32,3.212966
324.973591,51,3.328665
476.878286,72,3.495398
285.284064,49,3.600234
471.616809,70,3.754614
322.671782,52,3.883435
707.427341,98,4.108303
361.974877,57,4.238874
228.416307,40,4.332136
445.431603,68,4.485914
401.169419,62,4.622523
810.427809,111,4.872682
558.974351,83,5.061483
294.875246,49,5.174985
430.328327,67,5.326319
444.19721,66,5.472116
558.194424,81,6.448302
334.005283,53,6.56794
432.145545,64,6.712683
244.962397,40,6.801068
545.878606,78,6.978328
271.742237,47,7.083598
584.246438,86,7.273339
225.647866,39,7.360756
376.647964,58,7.491061
553.37799,80,7.678044
696.446578,97,7.897336
309.062637,50,8.008567
240.108057,40,8.102781
531.667971,79,8.290009
655.516649,95,8.510491
331.944732,55,9.415673
415.590151,64,9.558649
530.057504,76,9.731138
329.368951,53,9.856762
293.708759,48,9.966187
514.364035,73,10.127085
642.997063,90,10.335359
447.243903,67,10.488819
326.471917,52,10.606591
331.416853,51,10.724467
355.911711,56,10.847158
787.977272,107,11.079581
622.03935,87,11.273935
339.220392,58,11.406895
483.105303,74,11.577668
221.92919,41,11.671548
597.693005,86,12.647543
440.397915,69,12.803041
473.003806,70,12.961298
669.626557,96,13.179477
715.195976,99,13.397842
1012.534297,135,13.700563
356.46547,57,13.835366
753.910723,109,14.083534
465.671863,68,14.235947
393.394414,61,14.372524
820.919291,111,14.619366
880.754202,119,15.677683
283.95556,52,15.792387
609.32535,87,15.988243
431.811551,65,16.131283
622.289108,88,16.330313
535.170928,76,16.500623
523.654532,77,16.67151
418.674419,65,16.82043
330.247979,53,16.938067
785.789864,109,17.187237
1197.494516,157,17.539513
742.584073,103,17.769864
547.926357,81,18.740639
777.481832,107,18.98251
642.428028,92,19.189962
1358.091725,180,19.596499
1107.583229,150,19.937331
604.330474,84,20.128938
1041.445894,139,20.444226
732.628543,104,20.675931
777.066478,107,20.916988
504.584607,75,21.869761
592.473882,86,22.058358
1408.320391,185,22.469538
831.963842,115,22.725198
1157.818011,154,23.067699
997.512227,135,23.363117
1618.773292,211,23.830562
1273.151992,168,24.992276
533.085856,78,25.169339
1216.080937,164,25.532386
579.436704,83,25.717489
837.621375,115,25.979279
870.360572,117,26.233889
1700.783947,222,26.720839
653.52422,93,26.925501
2756.195667,354,28.48777
808.617683,112,28.737402
992.223517,136,29.03845
672.030282,99,29.259279
1357.382791,177,29.643523
786.587086,111,29.886071
979.439979,131,30.960813
1384.176523,181,31.394583
800.430177,110,31.627933
1811.3812,233,32.134969
2107.383107,268,32.727257
1100.694482,147,33.060916
1756.56826,225,34.344724
1467.414099,194,34.772774
1965.019952,249,35.306074
1414.90821,185,35.705517
1986.595581,255,37.045691
4324.174315,538,38.223539
1958.047955,250,38.774566
4409.69066,552,40.796977
1390.39329,183,41.19702
24686.695992,3001,50.160861
24709.375535,3001,59.091642
24717.323105,3001,68.049209
24727.499429,3001,76.985954
24721.659701,3001,85.955857
24709.495413,3001,100.825115
9955.872935,1277,104.385623
24729.416527,3001,113.3656
24702.296374,3001,122.271818
24721.560716,3001,131.149052
24721.653181,3001,140.004227
24715.381205,3001,148.106535
24658.393149,3001,156.93044
24556.692923,3001,165.735669
24713.659769,3001,174.540945
24733.190996,3001,183.403589
