#{"t_start": 1784834735.4139853, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
404.994162,60,0.149656
339.64752,54,0.266473
440.679096,65,0.406278
257.208319,44,0.500361
291.193776,48,0.602848
320.129922,52,0.718802
236.687766,42,0.810647
597.473564,84,1.004555
670.060198,91,1.210171
361.610796,57,1.341033
398.105992,61,1.504676
496.136512,72,1.664567
661.634308,94,1.882378
320.722569,52,2.001602
342.038468,58,2.13352
375.975458,57,2.265251
358.782955,56,3.198667
674.377304,96,3.415191
526.36495,77,3.586985
283.348087,48,3.691113
394.096145,64,3.847447
301.246557,49,3.959387
321.874124,50,4.073756
411.800147,62,4.215557
252.68275,43,4.317812
408.140584,64,4.460567
581.98812,83,4.644141
265.000649,43,4.741226
286.58041,46,4.845233
410.693041,61,4.983954
182.634687,32,5.058414
393.122829,58,5.190087
277.275249,45,5.290737
430.533041,66,5.438466
486.470996,71,6.3922
422.715126,64,6.535548
460.676697,68,6.689421
594.703786,84,6.873973
172.846746,32,6.949895
291.272055,50,7.063738
311.20754,57,7.188407
407.887217,63,7.32912
855.654608,117,7.598579
494.0244,71,7.758734
371.23687,57,7.889087
355.695307,54,8.011404
269.411456,48,8.12386
800.275609,110,8.380221
679.949344,94,9.376967
730.079798,102,9.608047
353.818873,57,9.737468
225.90407,40,9.831129
507.180443,77,10.006796
669.782007,98,10.225355
524.143806,77,10.405678
402.875131,62,10.546216
215.264831,38,10.633448
428.462019,69,10.788978
558.688825,80,10.962089
218.299688,39,11.045956
604.529935,87,11.239747
434.83951,66,11.391903
480.494007,73,11.560229
359.590997,55,11.686391
523.24547,77,12.641464
927.131634,129,12.931823
436.600929,64,13.077155
593.451814,85,13.268817
522.223234,76,13.434018
777.963658,108,13.677129
532.045885,76,13.856736
1082.715091,144,14.181105
413.540775,62,14.319567
1017.375944,137,14.627609
863.87068,119,15.682775
567.390805,80,15.85957
857.681772,116,16.120362
503.783846,74,16.287629
1369.754185,177,16.683869
915.275112,124,16.965375
482.894407,72,17.127979
433.510705,66,17.277465
418.15513,66,17.425765
658.098789,92,17.632754
1179.80971,157,18.771831
598.604566,85,18.965147
565.312843,83,19.15204
297.640398,47,19.261212
668.58914,94,19.47114
421.821387,65,19.619342
637.690438,91,19.823561
599.668198,89,20.02486
803.967938,110,20.277796
554.84289,80,20.460217
771.483889,105,20.69429
1221.401481,162,21.837419
2107.23556,270,22.437855
604.140067,86,22.627008
1021.675649,138,22.936475
950.256848,129,23.212943
897.558705,121,23.481256
581.371726,85,23.674893
871.096638,118,23.940078
716.300409,99,24.944664
1022.243098,138,25.255046
1429.34269,185,25.664851
1685.415682,219,26.153993
1338.090781,177,26.542912
752.518145,104,26.770818
1877.958369,243,28.092277
3321.857844,419,29.01496
1786.019878,232,29.5209
1526.74461,200,29.961431
686.744084,96,30.964887
1207.169176,158,31.332719
2540.26152,324,32.04555
1378.608534,181,32.441621
1797.405212,230,32.95592
2287.109208,296,34.398721
2387.132397,304,35.062356
1041.50511,140,35.362042
2489.595826,319,36.062011
6256.464526,775,38.536435
24674.942928,3001,47.514235
24710.811443,3001,56.44147
24698.383192,3001,65.422801
24725.32081,3001,74.348728
24719.654276,3001,83.303849
24711.153443,3001,92.289561
24716.537688,3001,107.132109
24726.500112,3001,116.086281
24706.442994,3001,124.975006
24726.066698,3001,133.038278
24698.493689,3001,141.916703
24729.92599,3001,150.79254
24727.746633,3001,159.611498
24729.764416,3001,168.394561
24694.776622,3001,177.242002
24730.231879,3001,186.086854
