#{"t_start": 1784834735.3869965, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
230.25001,38,0.127378
421.975335,65,0.269606
242.697539,41,0.357179
514.816996,75,0.517212
430.017656,65,0.658371
640.50035,90,0.859981
375.590671,57,0.989144
243.314352,42,1.087575
301.888529,48,1.194942
347.071332,55,1.317201
226.717705,40,1.412105
574.523901,84,1.624526
295.061732,47,1.727443
260.710235,46,1.834802
362.037265,58,1.970978
822.152275,111,2.226662
415.956486,65,3.17761
503.917414,73,3.345496
432.345874,66,3.495371
600.366441,84,3.677583
344.497217,58,3.818208
220.262933,37,3.903644
319.362142,52,4.024909
603.477119,86,4.21944
843.460231,114,4.478643
287.941549,46,4.580044
621.966284,88,4.779515
332.907943,55,4.903556
369.008072,58,5.035815
248.174811,42,5.135026
577.942879,82,5.31635
313.037376,53,5.435523
510.778842,74,6.394371
295.727896,49,6.507574
430.211126,64,6.649488
720.766765,98,6.868213
423.912156,64,7.015103
717.860175,102,7.240555
436.972801,66,7.389393
551.348576,80,7.571149
985.666053,131,7.873087
507.655469,77,8.048128
487.783302,72,8.218544
403.22208,64,8.362742
679.511325,96,8.58495
438.320279,66,9.514847
360.513373,56,9.643873
603.003048,85,9.837962
357.059494,54,9.961309
620.076111,88,10.162231
339.270662,52,10.278601
411.035568,65,10.428744
286.712574,49,10.538779
372.499884,58,10.674654
306.840065,54,10.795662
341.371016,54,10.913656
604.123929,86,11.099145
383.310428,61,11.235596
444.438559,66,11.385715
367.989374,58,11.521379
331.830416,53,11.640506
439.33899,71,12.585103
378.506671,59,12.718259
383.286129,61,12.854767
760.071869,105,13.091328
559.895447,82,13.274294
621.379778,92,13.479209
794.605338,109,13.725144
239.675277,40,13.820817
518.762839,75,13.99138
526.704314,75,14.16293
593.25791,83,14.345179
1266.385692,167,14.722363
411.720894,66,15.658245
1273.473717,166,16.029817
557.715915,81,16.209448
1045.590221,142,16.5312
962.997965,130,16.821036
1014.179586,138,17.133456
484.463934,73,17.29849
331.451297,54,17.41878
535.078346,78,17.594644
360.102094,58,17.723264
802.918831,111,18.763339
465.341326,70,18.919246
1073.58599,143,19.24695
717.675156,98,19.464964
573.944964,88,19.667298
716.422843,100,19.891443
576.707166,83,20.079841
551.264834,82,20.268425
561.22404,82,20.453588
765.694785,103,20.681177
693.897764,98,20.901387
556.757594,84,21.874974
655.305268,91,22.076558
823.706088,111,22.323861
1022.104777,136,22.621207
715.010559,104,22.857453
652.926436,90,23.054904
912.734071,125,23.324293
1073.535556,143,23.645258
898.3412,121,23.918186
581.729998,82,24.879665
898.160895,122,25.158586
1072.575919,141,25.471766
996.625656,134,25.776035
633.491982,90,25.975043
919.040568,125,26.25056
691.221812,100,26.463979
1737.534703,224,26.960407
1880.04436,244,28.283233
1165.594453,156,28.624712
1014.173894,137,28.930372
906.504655,127,29.210227
1439.9728,191,29.624659
811.222641,110,29.867985
705.78629,98,30.078634
1003.809285,136,31.174905
1008.177489,135,31.499008
1196.427587,158,31.842114
1055.273213,140,32.144728
2024.88268,257,32.710399
1107.808291,147,33.043322
3386.00018,426,34.771253
1248.76285,165,35.128517
1149.553717,154,35.455708
983.963306,134,35.748672
1233.470498,163,36.110652
4845.541691,602,38.200849
2952.124423,373,39.025465
6647.496763,822,41.635491
24671.278703,3001,50.604861
24708.68993,3001,59.537029
24713.560471,3001,68.4892
24729.305909,3001,77.42913
24721.846805,3001,86.40271
24726.865522,3001,101.253667
24727.874836,3001,110.19668
24660.001844,3001,119.15168
24671.633056,3001,128.041761
24695.918141,3001,136.877286
24726.335573,3001,144.953608
24732.629635,3001,153.837149
24731.33483,3001,162.642457
24729.254328,3001,171.42645
24652.939695,3001,180.30909
24688.395015,3001,189.124193
