#{"t_start": 1784834735.3971345, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
504.004555,73,0.196388
205.073115,37,0.274194
387.953008,60,0.402437
275.221338,45,0.497459
202.795258,37,0.578131
397.76997,59,0.708748
252.861443,41,0.796537
405.499838,61,0.938254
642.458861,91,1.146323
298.520752,47,1.250892
248.946542,41,1.34446
818.682235,112,1.625131
402.922757,62,1.763535
289.893574,48,1.875218
224.650818,41,1.971436
345.168403,53,2.091346
299.709235,48,2.202239
336.904288,53,2.321114
235.392802,42,3.224954
357.646565,56,3.352118
255.546457,44,3.449062
306.815251,50,3.559686
782.265773,106,3.804798
603.715478,83,3.998245
255.717867,46,4.101124
683.55105,96,4.322363
198.753258,35,4.402243
689.683717,96,4.615367
256.484447,44,4.714568
326.915781,50,4.827767
437.761083,65,4.973806
226.148631,41,5.068782
287.979753,47,5.177912
576.784505,83,5.365896
349.128538,54,5.48404
326.566675,53,6.397269
384.816953,58,6.528314
444.750576,65,6.675365
263.829004,45,6.773122
422.953411,62,6.910102
307.062168,48,7.023292
332.6016,51,7.140253
719.321931,102,7.363717
488.199842,75,7.532004
427.395808,64,7.683492
317.295327,50,7.79541
362.050964,57,7.924659
617.082508,91,8.132658
223.441669,37,8.225033
435.596001,65,8.371665
426.574304,64,8.521824
446.656247,70,9.461372
339.389859,59,9.595594
303.683066,48,9.702664
268.81525,43,9.802331
385.5298,63,9.945245
630.412683,88,10.146738
493.042573,72,10.311621
787.57157,109,10.559114
447.891278,72,10.725426
357.587106,56,10.848062
537.310941,77,11.014217
342.198291,55,11.133466
708.541823,98,11.356768
450.24434,67,11.514465
707.214829,100,12.522764
527.983899,81,12.704927
907.207331,121,12.976638
449.230245,67,13.133173
559.127866,82,13.315368
491.629404,72,13.472376
924.297524,122,13.749546
359.807859,56,13.880714
492.112814,73,14.043598
207.884804,39,14.135055
360.95366,57,14.2597
469.994605,68,14.412632
939.898129,128,14.699359
355.553949,58,15.61865
814.084529,112,15.865796
1110.9099,147,16.195798
493.852053,73,16.361534
451.337365,68,16.515172
1009.484122,135,16.819203
646.748887,90,17.022196
758.284427,106,17.261549
768.067631,106,17.498355
513.901587,73,17.664295
377.775574,58,17.793838
829.428799,115,18.842086
2329.10502,299,19.517338
673.098786,97,19.735136
440.670898,69,19.893175
398.946338,65,20.037914
1241.906352,165,20.415157
678.471046,95,20.625832
767.752712,106,20.862567
737.472101,103,21.881183
901.400424,125,22.158311
1293.237653,171,22.535337
651.601719,88,22.732336
984.600819,134,23.027418
918.067984,125,23.298481
819.753748,112,23.547458
541.672265,77,23.721979
853.896638,117,23.984184
1112.091413,148,25.096274
598.472764,86,25.295327
683.465746,97,25.508421
721.797771,99,25.729981
1038.615211,139,26.045443
834.037694,115,26.294635
1059.806111,142,26.604274
982.167807,132,26.895888
818.347338,113,27.928324
1301.159111,170,28.304253
819.338796,111,28.546053
2005.150809,260,29.122898
900.062211,122,29.390268
737.636778,103,29.610359
646.414477,91,29.814975
2723.695127,343,31.390963
3136.336918,394,32.242945
783.878195,109,32.485033
1046.1867,141,32.797248
1815.632,234,34.112854
1788.410329,232,34.619965
2710.883569,344,35.36276
2933.165567,369,36.169994
2667.284589,339,37.681285
1866.763004,239,38.211741
3374.142336,422,39.140045
6373.12173,788,41.67995
24677.39777,3001,50.647668
24701.339897,3001,59.581918
24720.168748,3001,68.531895
24725.194444,3001,77.472801
24722.474367,3001,86.45079
24718.721418,3001,101.296993
11166.579015,1426,105.204759
24702.068389,3001,114.177979
24727.258868,3001,123.076535
24703.004637,3001,131.940268
24726.689417,3001,140.808799
24698.694803,3001,149.697691
24707.134867,3001,158.500923
24727.827092,3001,167.29539
24716.701773,3001,176.124148
24719.832051,3001,184.977897
