#{"t_start": 1784834735.410739, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
535.070548,77,0.191874
531.130769,78,0.357852
412.704196,63,0.490961
348.644262,53,0.60574
429.902034,68,0.755824
321.453934,51,0.872105
1138.419091,151,1.216332
276.667572,47,1.321758
322.564444,51,1.463597
342.773223,53,1.58103
376.495117,59,1.715436
259.84676,47,1.824092
202.461225,36,1.907274
737.669484,102,2.142133
345.224961,54,2.265327
340.36646,56,3.198799
535.52539,76,3.371777
259.039892,42,3.465964
407.277119,62,3.6038
719.36255,100,3.836893
529.175343,77,4.017621
411.984659,62,4.155941
514.446681,74,4.328768
396.696041,59,4.458667
569.700349,84,4.644284
521.596304,77,4.819822
447.911721,69,4.975457
288.355037,48,5.086977
491.717516,70,5.244811
430.341055,64,5.388499
525.639605,77,6.350408
273.533585,46,6.459811
345.196226,54,6.579156
604.190634,87,6.774712
499.445364,75,6.94348
500.697942,74,7.112975
319.597994,50,7.220498
273.36196,48,7.327235
425.477952,65,7.474251
266.326538,46,7.582339
332.867409,51,7.698106
253.109348,43,7.798017
665.382648,96,8.014081
324.609664,58,8.156875
349.234819,57,8.285201
499.218945,77,8.459341
327.486326,54,8.585454
635.208563,93,9.577237
518.090606,76,9.751144
545.884779,82,9.938802
251.413138,44,10.037481
434.557757,65,10.184508
919.650363,126,10.474597
526.144143,78,10.654777
580.934078,83,10.837874
580.301456,85,11.021493
299.393969,48,11.125542
519.26803,77,11.300132
659.946451,93,11.517509
325.338013,53,11.635578
623.531594,87,12.613178
474.625385,70,12.77218
314.609618,52,12.892074
662.64012,98,13.114738
570.533031,82,13.296731
474.860645,71,13.450584
815.61045,112,13.705452
730.937027,102,13.940509
272.447495,48,14.049909
642.620043,92,14.255767
709.907219,97,14.472283
684.265372,95,14.686741
283.366027,46,15.578802
487.770954,71,15.734557
1777.813577,230,16.252256
551.387566,79,16.426961
770.341494,106,16.665929
816.160297,111,16.915784
589.310703,83,17.103766
631.704804,92,17.314184
864.63394,117,17.57674
659.327944,91,17.781217
666.215648,94,18.781183
1362.452705,177,19.18019
764.382339,105,19.415839
678.696632,94,19.631742
746.30078,103,19.862739
1122.435011,148,20.203322
473.930486,73,20.366833
439.176325,70,20.524054
453.858065,69,20.67854
565.755705,81,20.857878
1006.230097,134,21.942639
542.149226,77,22.113769
1910.10252,247,22.659377
1076.234466,144,22.980106
491.301032,71,23.134875
636.537143,90,23.332732
634.791359,89,23.527052
627.21305,90,23.731216
940.224456,126,24.013115
1056.065146,142,25.115336
1108.056551,149,25.449505
1244.334741,169,25.831537
2942.20606,371,26.643216
944.318935,128,26.925539
666.063824,96,27.923182
1703.093991,224,28.415673
1498.506159,195,28.844136
918.951261,127,29.127169
1634.006953,211,29.583126
1003.374282,136,29.887392
922.272689,124,30.948299
1729.617692,222,31.466162
1566.904339,205,31.909398
875.968558,121,32.173161
878.34385,119,32.435304
1159.758545,156,32.781003
1166.724175,154,33.12634
1428.627846,189,34.334953
939.388551,127,34.614245
1114.723452,148,34.933925
1168.629266,155,35.266881
1305.23744,174,35.642058
2694.637849,341,37.173776
7235.666094,892,39.127556
2954.964029,373,40.758075
2985.005803,376,41.578404
24686.179019,3001,50.547778
24703.500934,3001,59.479744
24715.491765,3001,68.431561
24725.331248,3001,77.368453
24730.258599,3001,86.342941
24718.126423,3001,101.194533
24724.5703,3001,110.140596
24725.089834,3001,119.09476
24735.617674,3001,127.98321
24735.773605,3001,136.039043
24707.914849,3001,144.896927
24726.097362,3001,153.780877
24475.590096,3001,162.585577
24720.187338,3001,171.370014
24731.557417,3001,180.25144
24718.559956,3001,189.067131
