#{"t_start": 1784742608.8927903, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
422.281277,64,0.16346
439.499795,66,0.318175
429.26671,64,0.473507
224.476887,40,0.572283
403.107772,62,0.723275
200.71295,36,0.813042
448.762027,66,0.975111
334.602149,52,1.101853
716.018686,98,1.330337
499.302926,72,1.484568
526.522978,77,1.658378
357.553362,55,1.786476
356.687025,55,1.904831
482.692762,70,2.058464
543.539404,78,2.22782
252.740532,42,2.316837
420.174531,63,3.239842
483.998648,70,3.390827
343.664471,53,3.508163
331.519826,52,3.62061
377.465158,59,3.759216
332.453405,55,3.892169
304.340125,50,4.003507
615.954666,90,4.200951
310.708296,51,4.315629
1350.739308,179,4.708222
473.437618,71,4.865435
332.911167,55,4.983161
489.34131,74,5.583138
662.465986,92,5.786079
285.296946,47,6.705251
1131.408611,153,7.065023
630.992675,88,7.264124
265.38187,46,7.36792
308.511219,51,7.480494
258.786269,42,7.579441
514.816969,74,7.752513
469.256941,73,7.918631
299.841342,49,8.027035
451.611455,67,8.173647
457.288196,67,8.317562
507.458028,73,8.476629
354.945074,59,8.607998
470.492379,70,8.763043
481.712881,74,8.932662
1002.086688,136,10.037213
337.023091,54,10.16428
419.276248,64,10.307272
225.554571,41,10.40002
826.555941,115,10.649483
404.874638,60,10.781388
609.336248,87,10.974744
436.385441,67,11.128145
765.502919,106,11.880992
336.488368,55,12.002282
323.889564,53,12.122821
776.196954,106,12.355664
660.434437,93,12.563663
1302.682715,178,13.77275
661.836929,93,13.977761
406.65815,62,14.116877
1301.966728,171,14.509694
776.233514,106,14.761906
407.88844,63,14.903546
299.31894,49,15.017214
653.439257,92,15.226377
667.268888,94,15.442134
581.980019,85,15.629782
671.826418,95,16.645211
311.745545,51,16.752983
748.749623,103,16.986128
991.309395,133,17.271936
994.131125,139,17.573261
483.35576,71,18.485877
747.003235,103,18.714151
579.016337,83,18.901346
485.085815,72,19.063915
641.569347,90,19.259686
1220.315142,162,20.421231
752.058847,102,20.638983
973.13517,135,20.92858
1641.887264,212,21.383952
693.834791,97,21.587497
7288.926151,902,27.86414
2386.526616,305,28.498965
507.692653,74,28.653376
1955.121589,253,30.055033
