#{"t_start": 1784742608.8903735, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
331.43316,54,0.143561
464.056077,70,0.305087
294.827272,49,0.428015
333.488158,53,0.554679
591.898936,83,0.758119
525.800951,75,0.941855
572.882138,81,1.137046
666.555055,92,1.353127
439.306974,65,1.492034
319.094785,53,1.610079
297.123381,50,1.723988
540.90533,78,1.897922
400.445082,62,2.034519
317.299295,50,2.140395
363.084267,57,2.266646
467.46199,71,3.205864
506.72174,76,3.369105
289.50372,50,3.479858
655.097487,91,3.680911
836.910236,115,3.949095
432.594916,69,4.101495
725.793791,102,4.333823
563.743049,82,4.510937
340.857952,56,4.632061
637.690512,90,4.82996
385.170823,60,4.959112
311.46519,50,5.509759
174.382661,32,5.577282
450.544129,68,5.72674
404.430894,62,5.86617
835.156295,114,6.941105
361.822517,55,7.076519
267.512058,45,7.177279
428.887849,64,7.323073
738.79344,105,7.561867
664.055679,94,7.781118
1027.01288,137,8.08805
971.595866,130,8.369011
410.954896,61,8.503469
430.021919,66,8.648104
628.084289,89,8.853197
511.172602,74,9.81643
1099.896591,149,10.155234
335.646751,54,10.275334
604.800753,89,10.473368
333.338124,57,10.598456
442.089559,68,10.746883
582.9728,89,10.944012
381.967786,57,11.073605
393.993501,60,11.208259
651.942322,92,11.930804
447.440962,67,12.078246
502.397242,73,12.239309
441.135365,68,12.394804
907.478374,124,13.480693
276.483275,46,13.581781
1322.645342,173,13.966618
608.784508,87,14.164174
622.493924,89,14.366215
575.305086,81,14.550985
1096.643973,146,14.893736
912.632328,123,15.176442
414.023248,63,15.323781
469.346602,70,15.483366
1116.942492,148,16.609469
1134.279907,151,16.936565
379.860871,59,17.074783
898.402762,121,17.335084
675.380927,93,17.533428
614.579885,89,18.487711
679.417694,98,18.704345
1086.818002,146,19.033703
997.431721,134,19.333212
517.487845,74,19.499321
939.750404,128,20.570765
516.435079,76,20.737236
2600.765225,333,21.4502
1611.081499,215,21.908148
1465.605765,192,22.330016
24700.381528,3001,38.915801
