timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
304,221.234884,38,5.821970631578947,5.821970631578947,0.0,0.0
488,391.882006,61,6.424295180327869,6.123132905953408,0.0,0.0
504,404.894698,63,6.426899968253968,6.224388593386929,0.0,0.0
520,408.467427,65,6.284114261538462,6.239320010424812,0.0,0.0
680,582.598733,85,6.8541027411764714,6.362276556575145,0.0,0.0
720,317.823141,52,6.111983480769231,6.320561043940825,0.0,0.0
744,634.979418,93,6.827735677419355,6.393014563009187,0.0,0.0
784,704.609773,98,7.189895642857143,6.4926246979901805,0.0,0.0
992,909.343634,124,7.333416403225806,6.586045998571916,0.0,0.0
1008,430.580888,63,6.83461726984127,6.610903125698852,0.0,0.0
1072,206.516393,36,5.736566472222222,6.531417975382794,0.0,0.0
1120,356.802736,55,6.487322472727272,6.527743350161501,0.0,0.0
1136,545.191722,77,7.080411974025974,6.570256321227999,0.0,0.0
1208,363.29761,58,6.2637518965517245,6.548363148036836,0.0,0.0
1248,447.238994,66,6.776348393939394,6.56356216443034,0.0,0.0
1416,839.578039,116,7.237741715517242,6.6056983863732714,0.0,0.0
1448,370.331579,57,6.497045245614035,6.5993070251521395,0.0,0.0
1544,239.872704,42,5.711254857142857,6.549970793596069,0.0,0.0
1552,472.80156,68,6.952964117647059,6.571180968546121,0.0,0.0
1632,293.704463,48,6.118842979166666,6.548564069077147,0.0,0.0
1648,446.950891,66,6.771983196969697,6.559203075167269,0.0,0.0
1792,286.377184,47,6.093131574468085,6.53801800695367,0.0,0.0
1800,558.861268,83,6.7332682891566265,6.546507149658146,0.0,0.0
1816,278.11202,46,6.045913478260869,6.525649080016595,0.0,0.0
1928,301.928118,48,6.290169124999999,6.5162298818159305,0.0,0.0
2024,353.331254,59,5.988665322033898,6.49593893720893,0.0,0.0
2080,360.67491,56,6.440623392857143,6.493890213344049,0.0,0.0
2088,935.206732,127,7.363832535433071,6.5249595819900845,0.0,0.0
2152,236.702628,42,5.635776857142857,6.49429810871949,0.0,0.0
2160,296.93855,46,6.455185869565218,6.492994367414348,0.0,0.0
2280,397.13594,60,6.618932333333333,6.519559757472826,0.0,0.0
2336,604.791439,86,7.0324585930232555,6.539831871229339,0.0,0.0
2400,283.279257,47,6.027218234042553,6.526509146755625,0.0,0.0
2504,267.026394,44,6.068781681818181,6.519331394098283,0.0,0.0
2600,425.151603,64,6.642993796875,6.512294429288235,0.0,0.0
2616,613.891849,86,7.1382773139534885,6.54650422372771,0.0,0.0
2696,536.650139,77,6.969482324675324,6.551229111969575,0.0,0.0
2736,299.809416,50,5.99618832,6.511438867874337,0.0,0.0
2744,268.715824,43,6.249205209302326,6.475298494743555,0.0,0.0
2760,377.002954,60,6.283382566666666,6.456924004637733,0.0,0.0
2880,286.237397,47,6.090157382978723,6.468710368329616,0.0,0.0
2960,285.087252,45,6.335272266666666,6.463642028127596,0.0,0.0
3048,808.498997,111,7.283774747747748,6.470420787251656,0.0,0.0
3096,275.473271,45,6.1216282444444445,6.465683332181413,0.0,0.0
3120,283.778474,47,6.037839872340426,6.441066381461448,0.0,0.0
3240,400.136185,60,6.668936416666667,6.422106204833097,0.0,0.0
3344,547.214651,81,6.755736432098765,6.4307292443825865,0.0,0.0
3400,443.119928,65,6.8172296615384615,6.467595071195773,0.0,0.0
3560,512.953324,75,6.839377653333333,6.46380885571865,0.0,0.0
3584,883.49503,121,7.301611818181819,6.50323448368582,0.0,0.0
3632,438.62159,67,6.546590895522389,6.495721406970911,0.0,0.0
3688,477.412493,71,6.7241196197183095,6.516754341812585,0.0,0.0
3712,269.195266,46,5.8520710000000005,6.487381098840698,0.0,0.0
3712,220.010389,39,5.641292025641026,6.473893717086704,0.0,0.0
3720,554.140589,84,6.5969117738095235,6.484118472047021,0.0,0.0
3936,613.780191,87,7.054944724137931,6.519661118783822,0.0,0.0
3952,220.006051,40,5.500151275,6.488312048188584,0.0,0.0
3976,174.637266,32,5.4574145625,6.424764782424148,0.0,0.0
4080,293.279561,49,5.985297163265306,6.436415459294896,0.0,0.0
4088,459.218879,66,6.957861803030303,6.4531713237437325,0.0,0.0
4088,279.38732,47,5.944411063829787,6.430687281426947,0.0,0.0
4120,469.679668,67,7.010144298507463,6.4299434716097545,0.0,0.0
4208,400.1882,62,6.454648387096774,6.444191143378228,0.0,0.0
4304,253.762753,41,6.18933543902439,6.44820960195177,0.0,0.0
4360,309.414344,51,6.066947921568628,6.42900807277489,0.0,0.0
4488,439.766729,69,6.373430855072463,6.4035131908121885,0.0,0.0
4488,319.724146,51,6.269100901960785,6.3801671433883715,0.0,0.0
4608,435.718231,65,6.7033574,6.403739446055038,0.0,0.0
4608,434.500471,65,6.684622630769231,6.418253360103935,0.0,0.0
4656,441.957305,67,6.596377686567164,6.428686530767285,0.0,0.0
4792,385.537712,61,6.320290360655738,6.436357630023185,0.0,0.0
4808,348.456327,56,6.2224344107142855,6.432596368158105,0.0,0.0
4920,623.089719,89,7.001008078651685,6.42317081252157,0.0,0.0
4952,363.98367,58,6.275580517241379,6.428302554948136,0.0,0.0
5024,327.860709,52,6.305013634615384,6.437208347023968,0.0,0.0
5056,359.455455,56,6.418847410714285,6.4288720468255525,0.0,0.0
5088,339.884668,54,6.294160518518518,6.413486183039546,0.0,0.0
5200,614.417092,89,6.9035628314606745,6.416363955370286,0.0,0.0
5216,349.129694,53,6.5873527169811315,6.407963124158545,0.0,0.0
5280,380.840601,59,6.454925440677966,6.379740244908417,0.0,0.0
5472,451.054124,69,6.537016289855073,6.379421091386174,0.0,0.0
5480,336.527671,57,5.903994228070175,6.352083578331235,0.0,0.0
5488,300.086476,50,6.0017295200000005,6.3570721956645695,0.0,0.0
5496,463.921579,68,6.822376161764706,6.396441666868691,0.0,0.0
5512,356.095879,57,6.247296122807018,6.384787811835276,0.0,0.0
5560,250.729548,43,5.830919720930233,6.3439869783950185,0.0,0.0
5608,311.96836,51,6.117026666666667,6.364549491450576,0.0,0.0
5840,475.430049,70,6.791857842857143,6.409030934129147,0.0,0.0
5840,255.752086,43,5.947722930232558,6.407778459694722,0.0,0.0
5888,312.728329,50,6.25456658,6.3843352855937106,0.0,0.0
5960,390.912854,60,6.515214233333333,6.403362057910495,0.0,0.0
6184,594.294096,84,7.074929714285714,6.4055215717697696,0.0,0.0
6192,226.46558,38,5.959620526315789,6.389020643077069,0.0,0.0
6248,607.491208,86,7.063851255813954,6.4181711703033875,0.0,0.0
6272,582.455773,83,7.01753943373494,6.449857554042266,0.0,0.0
6336,399.227309,62,6.43915014516129,6.452048197045227,0.0,0.0
6344,790.759148,109,7.254671082568807,6.484900536398827,0.0,0.0
6416,354.831695,57,6.225117456140351,6.46895920493684,0.0,0.0
6584,317.298207,50,6.3459641399999995,6.457670588577866,0.0,0.0
6600,686.073736,95,7.221828800000001,6.478518959025626,0.0,0.0
6632,346.695467,55,6.303553945454546,6.47796107851892,0.0,0.0
6640,217.638191,37,5.8821132702702705,6.4666170405041195,0.0,0.0
