time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0012632703954115927,0.5002105647622794,-3.1397077912911318,0.745597789519189,126.06681994309116,1,0.0
0.01,0.004956199871656926,0.9719886333125785,-3.134213877342971,1.443556630436614,126.49982417809585,1,0.0
0.015,0.010934481456282681,1.4144706296350804,-3.1253559450039186,2.0911594163960086,126.5413849246917,1,0.0
0.02,0.01905625690696644,1.8294663379207825,-3.1133820955644773,2.689845786142692,126.87926165133965,1,0.0
0.025,0.02917908571781911,2.2149733765073343,-3.0985471969396303,3.235536214676152,126.60939545054093,1,0.0
0.030000000000000002,0.04112449547505553,2.5587039324336005,-3.0811647868163137,3.7090421635088293,123.11941772282617,1,0.0
0.035,0.054763402746950934,2.892238281484186,-3.0614784174176846,4.156798632467997,127.32409028091554,1,0.0
0.04,0.0699239970879493,3.167793575493491,-3.03979833465507,4.507114992296347,119.5707154544719,1,0.0
0.045,0.08646116174424325,3.4426603290236635,-3.0163968396562457,4.844988400770018,125.79718422243249,1,0.0
0.049999999999999996,0.10428987741136275,3.6846128369018007,-2.9914581080862206,5.12229866962123,124.0513464389424,1,0.0
0.05499999999999999,0.12327970251859488,3.907186605613241,-2.965234448325626,5.3590851905758505,125.47299026320921,1,0.0
0.05999999999999999,0.14331195345698738,4.10182841758801,-2.937960406909331,5.542848568211426,124.49650236243417,1,0.0
0.06499999999999999,0.16425525149049514,4.271869323853101,-2.909888251801659,5.678769215017536,123.96980146336509,1,0.0
0.06999999999999999,0.18598277842307137,4.4158650571006275,-2.8812617924273263,5.765142508406916,122.588684676979,1,0.0
0.075,0.20841825452002455,4.5551377668807325,-2.8522496832659963,5.8332139223736,126.4425898294487,1,0.0
0.08,0.2314631252161308,4.660181768592877,-2.8230501347759835,5.841019338983271,121.96973799279006,1,0.0
0.085,0.254998776770475,4.751747392593111,-2.793887863597418,5.818808224313881,122.34994370066669,1,0.0
0.09000000000000001,0.27893233104236614,4.819816433210311,-2.7649474456397547,5.753041538162292,119.33074835179896,1,0.0
0.09500000000000001,0.3032408957806919,4.901677482879385,-2.736313413136064,5.6962117971849295,126.40775936987613,1,0.0
0.10000000000000002,0.32790430001411713,4.962209618514176,-2.708063446376744,5.60014126524345,123.21805760954877,1,0.0
0.10500000000000002,0.3528479460420007,5.014047678456562,-2.6803483209810457,5.4827312211309795,123.0191465022282,1,0.0
0.11000000000000003,0.37802512005244476,5.055910446059639,-2.653277719167626,5.342804631791701,121.92930012579819,1,0.0
0.11500000000000003,0.4034034275466261,5.094682782329782,-2.626939682475813,5.190023504247079,122.48312493497846,1,0.0
0.12000000000000004,0.4289948470606643,5.141173349083821,-2.6013617090000403,5.038873817442944,126.21795148986232,1,0.0
0.12500000000000003,0.454803785746829,5.181890517397242,-2.576578929530353,4.872281150052313,125.54787350809609,1,0.0
0.13000000000000003,0.4808123308905192,5.221145243956752,-2.552653424825347,4.696202575563564,125.93710355415877,1,0.0
0.13500000000000004,0.5070063736097321,5.256243399838926,-2.5296399747875973,4.507725851967069,125.16971350496802,1,0.0
0.14000000000000004,0.5333449362553572,5.279196138230025,-2.50762400448047,4.297583032538876,121.32016098282979,1,0.0
0.14500000000000005,0.5598067124926541,5.305559328939102,-2.486664662040339,4.085183839890112,122.41595928265816,1,0.0
0.15000000000000005,0.5864187218390747,5.339264241941139,-2.4667604675593164,3.875567846624229,124.88223742574914,1,0.0
0.15500000000000005,0.6131795088981721,5.365214806993535,-2.447941285756501,3.6514178973749156,121.96644839334718,1,0.0
0.16000000000000006,0.6401024099604725,5.404009323278478,-2.4302184034696235,3.4370116685838767,126.28967638883785,1,0.0
0.16500000000000006,0.6672350519024558,5.449081978005619,-2.4135612445668206,3.225173340618006,128.44423559135532,1,0.0
0.17000000000000007,0.6945781281733948,5.488276406206974,-2.3979903476253552,3.0026799914932636,126.11934342056033,1,0.0
0.17500000000000007,0.7221086408963168,5.52411303777581,-2.3835506492844836,2.77282651617287,124.5324542609456,1,0.0
0.18000000000000008,0.7498205314808285,5.56083409867918,-2.3702660548934005,2.5407209014904737,124.44103306398839,1,0.0
0.18500000000000008,0.777772037197539,5.619764052085007,-2.358088852174372,2.329768025805746,132.59333820654996,1,0.0
0.19000000000000009,0.8059486569803322,5.651136190789228,-2.3470457222049363,2.0873921680931047,121.83904288412825,1,0.0
0.1950000000000001,0.8342925893650818,5.686651342703095,-2.3372084519194902,1.847467767376317,122.88838613886897,1,0.0
0.2000000000000001,0.8628671788764045,5.743222383982329,-2.328519231848521,1.6281094501259712,130.7145512076919,1,0.0
0.2050000000000001,0.8916986760673855,5.789494794508887,-2.3209554504458474,1.3974260967543988,126.53672414877292,1,0.0
0.2100000000000001,0.9207729006482688,5.840272684174005,-2.3145345301691784,1.1710109996377056,128.06400997489385,1,0.0
0.2150000000000001,0.9500843121183759,5.884410421361484,-2.3092624490613662,0.9379885202805792,125.2319713328117,1,0.0
0.2200000000000001,0.9796284527948729,5.933320191788955,-2.3051421952708777,0.7103259195580065,126.88030404350924,1,0.0
0.22500000000000012,1.0093894307088962,5.9712082925852465,-2.302185741870458,0.4725699933439663,122.28447339561235,1,0.0
0.23000000000000012,1.0393506436071769,6.013372164395981,-2.30040417505284,0.24041983085576235,123.69788297631557,1,0.0
0.23500000000000013,1.069526722027064,6.057131403479852,-2.299774900264634,0.011710765210110441,124.13014412947467,1,0.0
0.24000000000000013,1.0999190754350565,6.099875616866757,-2.3002860990961205,-0.21570656017369683,123.56493676926847,1,0.0
0.24500000000000013,1.1290224843062187,5.54468102723604,-2.3034377397014576,-1.043867355750851,-116.88827696034829,1,0.0
0.2500000000000001,1.1554063607929816,5.011352550326774,-2.310704494901615,-1.8622820897811336,-114.96534022649878,1,0.0
0.2550000000000001,1.1791428237874242,4.485099774728082,-2.3220725555632384,-2.684885647765344,-117.30350728981607,1,0.0
0.2600000000000001,1.2002685548631598,3.966459480564686,-2.3375596804326952,-3.510375935759478,-117.99322621525361,1,0.0
0.2650000000000001,1.2188330261462632,3.4600168536624683,-2.3571660451496257,-4.332989960544572,-115.54353433601409,1,0.0
0.27000000000000013,1.2348804496337784,2.9591141490333355,-2.380891737173379,-5.158480906866069,-114.39884509774338,1,0.0
0.27500000000000013,1.24840214662621,2.4492400337218685,-2.408787741746245,-6.001510608898399,-117.56241466567661,1,0.0
0.28000000000000014,1.2594047993187827,1.9510810254522752,-2.440882168495672,-6.83801363083181,-112.08950778426302,1,0.0
0.28500000000000014,1.2679039160435415,1.447487704331337,-2.4771861174244467,-7.685463612730236,-112.06646096608407,1,0.0
0.29000000000000015,1.2738634055494662,0.9350021161601558,-2.517760897530509,-8.546332602820714,-112.64830850390888,1,0.0
0.29500000000000015,1.2772349381300914,0.4122458712137892,-2.5626738517204997,-9.420458192452358,-113.37490143054038,1,0.0
0.30000000000000016,1.2779682767231502,-0.1200774366252706,-2.611984450594063,-10.30470688457602,-113.96724725460673,1,0.0
0.30500000000000016,1.2760162161779085,-0.6613547647194207,-2.6657357798054027,-11.195495007389317,-115.03821802847933,1,0.0
0.31000000000000016,1.2713158572640966,-1.2183948039367016,-2.7239768705911516,-12.098674450287412,-119.50916886821362,1,0.0
0.31500000000000017,1.263891850392598,-1.7489759947425507,-2.7866196371740273,-12.952769621901782,-114.03634287162915,1,0.0
0.3200000000000002,1.2538797100626544,-2.2511877208728968,-2.853399659444041,-13.749202460489371,-111.83721500818459,1,0.0
0.3250000000000002,1.2414119420820133,-2.728233543177658,-2.9240282869248655,-14.48700697810618,-114.9569515335469,1,0.0
0.3300000000000002,1.2266612390508418,-3.161007932971991,-2.9981318036353213,-15.133374810956733,-118.00930239944358,1,0.0
0.3350000000000002,1.2099850020165563,-3.4954904305289456,-3.0750401545878523,-15.60382604615053,-112.32462278753286,1,0.0
0.3400000000000002,1.1918113249499216,-3.7579599479701504,3.1292270093228503,-15.93386028886943,-116.92444148587819,1,0.0
0.3450000000000002,1.1726132957440738,-3.905166697292431,3.0491741165952684,-16.05763203563978,-112.5375440670932,1,0.0
0.3500000000000002,1.1528980196587584,-3.9662596181902403,2.9689126324464743,-16.01972259820468,-114.26583704642327,1,0.0
0.3550000000000002,1.133072954058521,-3.951734911937465,2.8892102860255005,-15.838491406762312,-115.53579300568495,1,0.0
0.3600000000000002,1.1135122859378392,-3.8640800051208037,2.810767287198848,-15.521968405815322,-112.52026448052837,1,0.0
0.3650000000000002,1.0944915756045757,-3.7388846001241287,2.7341187038225936,-15.125876610896633,-113.50935601224815,1,0.0
0.3700000000000002,1.0761244638484186,-3.6049599218506834,2.659549779384596,-14.693839878161624,-118.09418380041774,1,0.0
0.3750000000000002,1.058488331970638,-3.448897927780538,2.587277176606489,-14.211131044964695,-114.56106421744697,1,0.0
0.3800000000000002,1.0416342522195614,-3.2936264871747305,2.517467952959855,-13.710741076179112,-114.44428476480849,1,0.0
0.38500000000000023,1.0255422698374994,-3.1450786564156292,2.4501854336331306,-13.201930207673437,-113.8045341056202,1,0.0
0.39000000000000024,1.0101434998958452,-3.0167796953262234,2.3854275460645136,-12.701457005039435,-116.40635485847615,1,0.0
0.39500000000000024,0.9953577829973302,-2.900287800741834,2.323175382314469,-12.200196919739378,-115.03088864568647,1,0.0
0.40000000000000024,0.9810921523648739,-2.808755347582358,2.2633969120380923,-11.711913417977959,-118.22032470617683,1,0.0
0.40500000000000025,0.9672618397918419,-2.726370452041169,2.2060673660369456,-11.220871879585854,-114.86178756927127,1,0.0
0.41000000000000025,0.953772681086644,-2.672090113443654,2.1511564953860685,-10.744098869274994,-119.36121137222037,1,0.0
0.41500000000000026,0.940534466743239,-2.6260632808237436,2.0986376590563083,-10.26413302447593,-115.55074695323269,1,0.0
0.42000000000000026,0.9274849586029993,-2.5965025604952516,2.0485097775220975,-9.787560430631014,-115.3563624453893,1,0.0
0.42500000000000027,0.9145513878258444,-2.579602162404358,2.0007634662994604,-9.311398749757732,-113.67474092533989,1,0.0
