time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0012656045193726417,0.5011347921014282,-3.139704308662197,0.7469754136224694,126.29975184770319,1,0.0
0.01,0.004958946788916861,0.9712462466535319,-3.134209808555728,1.442440347256499,126.0938164138824,1,0.0
0.015,0.010890143761916651,1.3965564386213087,-3.125422160235178,2.0644522638997684,122.20135747755774,1,0.0
0.02,0.018904807801437756,1.8046165938169874,-3.113607584368159,2.652983714830182,124.85400661546811,1,0.0
0.025,0.028897779926847143,2.1879172984417345,-3.0989646251699634,3.1956934671739208,125.6553430031988,1,0.0
0.030000000000000002,0.0407141826982102,2.5341464467619224,-3.081771107456026,3.673321187249763,123.29895778220465,1,0.0
0.035,0.05416873682699102,2.8433465515142426,-3.0623539297431397,4.085323536658651,120.7098577357729,1,0.0
0.04,0.06917430634183219,3.1542962193302513,-3.0408964965526906,4.488935723013617,127.72590506469328,1,0.0
0.045,0.08568655347137141,3.4459971726797938,-3.0175212723544464,4.8523517222488275,129.78703855617556,1,0.0
0.049999999999999996,0.10358730743463786,3.709811917952561,-2.992462516378458,5.162497104100127,129.64471815350646,1,0.0
0.05499999999999999,0.12268131816932354,3.9237539793592697,-2.9660690672031333,5.386939088628161,123.56901600432025,1,0.0
0.05999999999999999,0.14285123138218994,4.140015026655409,-2.938574346313107,5.602772129095433,130.40516422004194,1,0.0
0.06499999999999999,0.16399276730498916,4.3129041369537235,-2.9101912193851236,5.743108590035385,125.37743584198665,1,0.0
0.06999999999999999,0.18596582102337592,4.472775617127427,-2.881183988286296,5.852691562627754,127.63166102963172,1,0.0
0.075,0.20866146381565553,4.602391703026606,-2.8517689611306687,5.906967700530841,124.91488308588345,1,0.0
0.08,0.23198911958809199,4.725730942822555,-2.8221341325121165,5.940896412923919,128.06715999329367,1,0.0
0.085,0.2559163881326063,4.842417710140458,-2.7923819759244934,5.954231945656094,130.90156941978802,1,0.0
0.09000000000000001,0.28033525184046,4.9230265922404275,-2.762719462152251,5.906076414988397,124.95895862531604,1,0.0
0.09500000000000001,0.3051471893614175,4.999841432848642,-2.733337866409918,5.842214967943492,127.27573865308304,1,0.0
0.10000000000000002,0.3303243664789244,5.069376684354552,-2.7043269565809074,5.7582362118454755,128.24979723931614,1,0.0
0.10500000000000002,0.35576890254297466,5.107411980808515,-2.675869278823352,5.621878167186654,121.36228222184639,1,0.0
0.11000000000000003,0.3814138910109469,5.149645877810091,-2.6481031075798813,5.481824405457319,124.37874139698037,1,0.0
0.11500000000000003,0.40729818440022586,5.203111236453279,-2.621022808161377,5.347567867248724,129.5468867146058,1,0.0
0.12000000000000004,0.43343626814496167,5.25137167828649,-2.5946531769655885,5.19790941464104,129.5197924552286,1,0.0
0.12500000000000003,0.45974403558689897,5.271507690165664,-2.569144063746333,5.004119241662678,121.50083811297311,1,0.0
0.13000000000000003,0.4861739866009894,5.300238677292138,-2.5445965008605476,4.813350244441375,124.73419048458001,1,0.0
0.13500000000000004,0.5127465060052009,5.328640091843034,-2.521022755862327,4.614795136494109,124.98131110019413,1,0.0
0.14000000000000004,0.5394407432844961,5.349116475277297,-2.4984840238229924,4.399650925011157,122.37853384598473,1,0.0
0.14500000000000005,0.5662680951990512,5.381807985789669,-2.4770007048550102,4.192608367675022,126.51095839827194,1,0.0
0.15000000000000005,0.5932274686564536,5.4021402450676055,-2.4566049656593694,3.9649434432560082,122.01622759751842,1,0.0
0.15500000000000005,0.6202811431554324,5.419612642803321,-2.4373703262224335,3.7283372907427705,120.49204064933473,1,0.0
0.16000000000000006,0.6474724482296683,5.457010034113662,-2.4192745126308504,3.5092869318032895,127.22107182555304,1,0.0
0.16500000000000006,0.6748516018450986,5.494785750079016,-2.4022848272521005,3.2859978684974465,127.10020748603952,1,0.0
0.17000000000000007,0.7024154225552495,5.530923301233045,-2.3864269426282134,3.0566906672027527,126.14763980058086,1,0.0
0.17500000000000007,0.7301440104870207,5.560776137292724,-2.3717425145571562,2.816774075546851,123.3094102525898,1,0.0
0.18000000000000008,0.7580414352012708,5.59839556226867,-2.358245095492067,2.5819043412687965,125.70416031876543,1,0.0
0.18500000000000008,0.7861185461975833,5.632689463667475,-2.3459381259070096,2.3407059774865386,123.93533673589015,1,0.0
0.19000000000000009,0.814343193731196,5.657494891019487,-2.3348683228746427,2.0871863159111093,119.64732352361136,1,0.0
0.1950000000000001,0.8427417325129012,5.702072552127558,-2.3250194634250265,1.8522629599119325,126.73041561180656,1,0.0
0.2000000000000001,0.871340961509327,5.73783878841507,-2.316371401270081,1.6069947944343417,122.8692925489804,1,0.0
0.2050000000000001,0.9001382491167672,5.781227033140434,-2.308932556584369,1.3686011174766326,125.41592440895108,1,0.0
0.2100000000000001,0.9291392647774591,5.81935929355174,-2.30270005796361,1.1245492653334823,122.95830994268131,1,0.0
0.2150000000000001,0.9583425262851696,5.862079076999076,-2.2976762280021092,0.8851777964954576,124.39793990199121,1,0.0
0.2200000000000001,0.9877829156227543,5.914133400969234,-2.293824418591579,0.6557706150044805,127.87022036317995,1,0.0
0.22500000000000012,1.0174204524649066,5.941091004290753,-2.291179586848961,0.4025304080578012,117.58147499653666,1,0.0
0.23000000000000012,1.0472276717438287,5.981899677195604,-2.2897634867745973,0.16429974391022345,122.72122205158736,1,0.0
0.23500000000000013,1.0772647328109342,6.032951383373207,-2.2895082303481606,-0.06176667699513566,126.64705521207698,1,0.0
