#{"t_start": 1784737430.32974, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
251.654424,44,0.108406
410.621747,61,0.253025
398.573646,61,0.3912
214.468826,37,0.4773
350.125678,54,0.604893
196.864208,36,0.68648
406.346471,64,0.823037
267.844794,45,0.922639
436.678923,65,1.069318
621.666488,87,1.268333
511.535183,75,1.438754
420.424743,63,1.57571
493.144537,74,1.745618
388.845306,61,1.878186
395.103005,62,2.014195
400.253487,65,2.191492
607.414338,85,3.203897
717.951381,104,3.441163
363.177951,56,3.570611
367.51489,59,3.71846
686.722798,95,3.936834
664.716817,93,4.159728
435.606208,67,4.313462
509.062004,74,4.482086
296.956825,49,4.593616
555.979975,81,4.779138
414.870972,63,4.914922
524.89074,79,5.086945
343.62801,54,5.665377
359.158351,56,5.787699
396.183582,60,5.926425
376.955895,59,6.856359
940.584326,128,7.141919
768.407609,105,7.3692
367.881973,58,7.496521
712.804441,99,7.715031
542.708732,79,7.89279
460.032518,68,8.046336
201.146714,36,8.126347
219.237235,38,8.214364
744.822227,103,8.441715
206.605854,35,8.523389
381.782555,60,8.656976
534.295612,77,8.829328
425.327526,65,8.974225
836.335435,116,10.027709
403.809587,63,10.170358
1544.570603,202,10.62225
222.389475,38,10.70854
278.700757,47,10.81399
529.322416,78,10.987604
436.347097,66,11.134813
818.67955,113,11.847157
946.196475,128,12.133922
618.321422,89,12.327343
384.514327,61,12.45968
294.075453,50,12.574355
774.044494,108,13.616548
461.486242,72,13.774043
392.325957,62,13.913389
1142.900107,158,14.264565
228.62304,39,14.352886
566.590178,82,14.533769
443.879594,67,14.682926
780.998164,108,14.931226
612.587239,87,15.11912
834.664188,116,15.376451
657.218741,97,15.593574
495.522193,78,16.56704
903.460831,122,16.843857
558.076108,83,17.029557
851.966409,118,17.296541
614.864358,88,17.4964
514.251494,76,18.263169
917.367065,123,18.53782
834.742757,117,18.799492
409.420788,63,18.935717
1298.586566,171,19.31426
1379.61355,183,20.511538
940.12841,131,20.798836
1343.590262,178,21.178448
1604.286704,218,21.659037
1205.400578,161,22.006366
671.257686,96,22.217591
1772.651115,233,23.521498
2297.064214,312,25.582115
1118.015891,149,25.895125
754.403564,107,26.126532
1011.275401,137,26.418279
3791.952221,499,28.276187
4727.03144,619,29.574632
1492.852098,199,30.860448
2674.711007,348,35.641616
3339.869679,429,36.562335
