#{"t_start": 1784737430.3249261, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
362.239334,57,0.146977
602.692255,86,0.345393
595.469075,85,0.53826
277.202935,47,0.647601
519.061571,74,0.809505
298.592409,48,0.916141
418.219794,64,1.060453
249.698645,42,1.158638
276.279238,45,1.259544
220.876907,38,1.346206
499.37427,74,1.511082
384.338626,57,1.639235
195.814771,36,1.720305
539.7887,77,1.889802
405.82972,65,2.031916
503.295244,73,2.22933
289.849112,47,2.341104
248.024464,43,3.251439
226.457208,40,3.343986
274.816382,45,3.445254
297.534482,49,3.559533
380.477637,57,3.702047
283.857526,46,3.808179
235.035373,40,3.899709
459.556181,70,4.070362
515.505851,78,4.250743
262.352728,45,4.352695
214.88372,39,4.439898
794.821518,112,4.696672
302.284611,49,4.807394
570.821975,82,4.983532
489.487575,72,5.603578
661.141893,92,5.805933
231.922131,42,5.898857
271.018754,42,6.792907
420.0519,65,6.936198
335.167552,53,7.054539
343.897092,56,7.180968
697.718241,96,7.389554
350.944396,56,7.512631
270.796403,42,7.606986
394.57425,61,7.739898
327.342763,51,7.856247
387.025521,63,7.999266
461.062084,67,8.147154
472.949358,69,8.30261
482.310469,73,8.464642
395.223684,59,8.600019
855.853068,119,8.865622
406.576891,62,9.006264
785.431072,108,10.039426
750.921451,104,10.273712
538.081466,80,10.452272
327.207972,52,10.567966
392.279168,60,10.703918
419.49514,63,10.846096
390.265748,60,10.977473
1187.203638,157,11.327873
430.067074,65,11.935694
247.167871,44,12.030683
258.534149,45,12.133507
641.327034,92,12.334852
744.89645,102,12.561255
232.809059,41,13.454546
395.511688,61,13.590061
844.409714,114,13.838388
750.637863,104,14.072131
817.726645,113,14.324404
407.524706,63,14.46247
660.401265,98,14.682404
564.947714,80,14.87036
265.807704,45,14.968391
943.585266,133,15.262023
470.842747,72,15.422428
315.038766,50,15.531829
375.352615,59,15.664644
857.410759,117,16.727116
796.828243,111,16.974118
1282.201188,168,17.359075
705.292566,99,17.578931
1136.999378,150,18.508707
757.122979,105,18.747076
909.771912,127,19.024181
1099.163226,149,19.352961
2218.98234,290,20.785682
2403.496512,310,21.459122
1142.113552,161,21.809628
1662.535878,215,22.276114
1449.109482,191,23.488394
2903.968158,377,25.687426
1995.412685,262,26.245492
591.09201,86,26.429864
2108.901478,272,27.807168
