#{"t_start": 1784737430.318044, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
407.227484,62,0.164972
446.170045,66,0.316923
276.951184,44,0.416387
988.095182,133,0.723077
512.040214,75,0.887005
387.554474,59,1.018953
341.904406,53,1.138382
447.031861,65,1.286345
234.739951,39,1.375303
402.572629,62,1.512535
539.399388,77,1.685681
695.291098,96,1.899354
927.71068,125,2.20886
498.987767,72,3.188605
521.581669,77,3.365961
538.1471,78,3.544515
375.619105,57,3.687017
446.029961,68,3.845504
600.036841,85,4.049299
332.609036,54,4.173892
173.389086,31,4.243288
599.29843,84,4.433987
338.436397,55,4.560852
355.325678,55,4.686719
223.731944,39,4.776302
809.29131,112,5.019915
334.166926,52,5.134015
211.43647,37,5.673445
317.870703,51,5.785218
384.596076,60,5.921249
282.922803,46,6.825446
496.751003,73,6.984761
330.271528,55,7.109744
472.255124,71,7.26628
295.438473,47,7.365917
225.70056,40,7.455397
369.111748,56,7.58135
318.153495,52,7.692805
398.034234,59,7.826892
308.404719,55,7.948319
775.13569,106,8.187934
382.981733,58,8.31954
488.964851,72,8.480014
660.848607,93,8.689834
303.301069,50,8.802539
316.186967,50,8.911203
910.351999,123,9.982846
351.464483,55,10.106218
698.405806,98,10.325994
390.175187,59,10.455138
530.450205,78,10.629845
348.282848,56,10.758391
533.316552,79,10.933404
642.269892,91,11.136341
183.698507,34,11.212757
551.645002,79,11.847811
665.33241,96,12.064085
524.302183,76,12.233693
998.434262,134,12.528095
387.862879,62,13.468415
445.886399,67,13.616119
820.512293,114,13.868135
383.574978,58,13.996763
786.46108,112,14.245567
837.521343,115,14.500417
525.416949,80,14.679661
284.273582,48,14.797412
611.65041,90,14.995306
803.045767,112,15.241403
495.941312,72,15.399682
868.275588,120,15.667948
900.717721,122,16.743161
1147.373645,155,17.091819
1415.724874,188,17.517869
625.033956,90,18.315497
2128.379814,272,18.917345
847.709201,116,19.17384
1730.674369,225,20.46504
776.511049,110,20.706561
1172.144533,156,21.041615
1192.965517,159,21.394141
612.147831,88,21.580016
947.761236,131,21.866809
877.837924,120,22.126653
2649.003246,339,23.660406
1117.475995,151,25.375485
2543.342554,346,26.11211
2189.214659,299,26.748533
2069.757295,267,28.11256
