#{"t_start": 1784737430.3203857, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
267.845644,44,0.116348
531.539566,75,0.294926
318.345814,52,0.411237
1582.463696,206,0.877085
540.767044,79,1.051685
378.42749,59,1.188092
273.597522,43,1.287097
458.653441,69,1.442596
482.58146,72,1.602503
356.96924,58,1.734945
289.041764,46,1.835706
855.2983,116,2.091095
420.686386,64,2.265717
310.97833,50,3.198514
312.787617,50,3.312756
341.583575,56,3.440198
311.507492,52,3.560804
344.694698,56,3.701109
365.787164,61,3.843733
404.538736,61,3.991122
314.866172,52,4.114765
453.146937,68,4.269013
290.856257,46,4.372477
332.922508,51,4.487727
435.371752,66,4.639935
281.208243,47,4.747713
322.764974,54,4.867604
239.790873,42,4.956112
502.985266,72,5.113359
721.049987,104,5.802943
332.980682,54,5.924028
442.674831,65,6.870765
404.294654,60,7.003099
301.541207,50,7.115733
357.558204,58,7.241197
517.68234,77,7.409104
357.654017,56,7.534409
472.791892,71,7.687652
311.763528,50,7.803098
592.282999,85,7.994377
549.355759,79,8.168932
733.898898,103,8.396685
360.432182,55,8.525236
467.655038,69,8.679439
594.43783,84,8.866956
275.337443,44,8.965858
911.36216,124,10.036124
305.732621,51,10.152399
319.109253,52,10.267712
563.055045,83,10.453421
199.959602,35,10.532956
310.227759,49,10.643906
618.22905,90,10.84534
297.537205,53,10.962572
353.147881,57,11.090043
659.909397,94,11.29813
414.398392,62,11.898951
473.267025,72,12.058889
346.430099,57,12.186699
423.578009,65,12.32701
413.855807,66,12.471707
244.656085,41,12.565098
342.175021,53,13.487416
622.641398,89,13.681389
803.571314,112,13.932466
725.008398,105,14.16396
547.131888,78,14.339082
863.602605,118,14.601461
359.578795,58,14.741235
929.5688,127,15.019316
495.575462,73,15.179932
750.775516,107,15.41686
749.183575,105,15.648827
740.010336,104,16.682498
946.456616,129,16.971046
317.85239,53,17.094804
771.980815,107,17.337501
466.783325,69,17.491308
812.003118,114,18.344589
652.859673,92,18.549723
419.980372,64,18.691959
440.095467,67,18.84197
1474.24759,192,19.261039
2025.25247,261,20.635136
2455.237168,313,21.308926
1419.442802,197,21.739769
715.594889,99,21.954933
445.841498,68,22.102775
1307.020545,175,23.283108
4054.154374,526,25.802235
2069.292234,269,26.376915
1133.411971,151,26.695863
2374.728998,312,28.158688
3651.876492,491,29.192062
