#{"t_start": 1784827856.4004114, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
371.018367,60,0.166737
272.465305,47,0.272834
495.877329,73,0.43916
299.897181,48,0.540806
472.401948,68,0.698628
386.892652,58,0.829937
365.410751,56,0.967638
547.030177,80,1.156564
212.736357,37,1.244635
517.41488,75,1.423768
199.546039,39,1.515015
259.772234,46,1.618741
360.246161,55,1.7502
266.103883,44,1.847479
160.6041,32,1.927946
213.913054,37,2.024662
308.931093,50,2.144614
594.152236,86,2.348318
436.241084,66,2.92963
543.75532,78,3.107816
443.291309,67,3.281875
252.999296,43,3.38537
457.889113,69,3.543602
181.058958,33,3.619237
622.331327,89,3.81888
277.332953,45,3.918645
412.805419,63,4.060317
303.95697,52,4.18013
706.214032,99,4.411845
254.506136,47,4.514363
230.589335,42,4.610674
181.948966,36,4.690203
300.722216,51,4.805835
271.628422,45,4.908816
505.974945,74,5.077193
549.778145,82,5.666955
569.934403,85,5.853822
427.858528,71,6.015231
606.618906,88,6.211001
484.942567,74,6.373613
350.255563,58,6.5036
980.138782,134,6.810175
658.208298,95,7.030541
856.106565,118,7.291175
470.65542,72,7.459018
328.087318,51,7.57266
795.407336,112,7.822626
765.450913,107,8.463384
613.019046,87,8.656259
830.73112,116,8.911818
533.441673,79,9.086542
1388.088126,183,9.494005
661.448891,95,9.732862
670.779113,98,9.947039
846.090583,118,10.208475
812.258733,111,10.455212
796.355172,110,11.095302
1146.484593,154,11.436526
653.584606,95,11.644551
445.853029,67,11.791189
654.761679,99,12.010158
713.90746,100,12.229062
439.504347,69,12.389278
703.070267,100,12.619284
1150.339218,156,12.969573
582.317667,85,13.156966
587.487849,84,13.746789
876.473368,121,14.028767
967.907908,132,14.318377
804.071866,113,14.568382
691.166713,98,14.785219
860.81712,120,15.054086
795.755916,111,15.297526
969.215065,134,15.597439
752.37046,104,15.824847
907.761703,125,16.516129
863.580334,120,16.781647
958.844757,131,17.067823
772.704736,110,17.309803
1245.638576,167,17.673816
1664.76735,218,18.164305
1087.176287,149,18.493147
1345.090008,179,19.29348
871.707341,121,19.564524
911.862368,126,19.847375
830.136147,113,20.094068
1042.182924,140,20.402398
1072.75736,143,20.717705
774.624216,109,20.957862
838.560121,116,21.217484
893.406993,125,21.913782
876.16399,120,22.177388
1626.092544,212,22.636853
912.783582,125,22.911113
886.010685,122,23.175351
1596.194967,208,23.634172
1185.426927,157,23.97382
992.73971,136,24.691341
903.12988,123,24.970864
1424.789481,185,25.379514
1278.685656,173,25.761297
1214.683623,162,26.113083
2125.100816,272,27.127243
927.618344,129,27.4091
1167.446187,158,27.759615
1223.754161,162,28.10983
1409.097344,190,28.523206
1454.578858,192,28.945291
2298.073535,294,29.99245
1328.598212,175,30.381944
1520.917847,200,30.849046
1184.572183,158,31.205907
1466.580736,192,31.624855
1372.69762,182,32.42645
1527.711205,200,32.859466
1338.266757,177,33.24603
2100.106786,271,33.835055
1503.238844,199,34.264089
1321.669561,177,35.051318
2275.53208,293,35.695311
1386.081179,182,36.090078
1210.285235,164,36.448598
1555.907284,203,36.895469
1668.073838,223,37.79896
1667.920986,217,38.271322
2102.237836,273,38.865823
2699.999768,343,39.619051
1701.204816,226,40.522731
2742.959205,355,41.293913
2102.002842,274,41.888886
2072.753587,276,42.4889
1869.142526,246,43.447284
3228.678721,420,44.393404
2917.4696,381,45.258635
3095.959506,404,46.573967
3428.316517,446,47.564163
3699.245802,488,49.061213
3876.578573,502,50.185889
4159.670862,545,51.828139
5006.480781,645,53.293906
6212.768449,798,55.508693
23149.423336,3001,63.395575
24725.95656,3001,71.120591
24732.199097,3001,78.78574
24730.247901,3001,92.97467
24726.958138,3001,100.664381
24726.575607,3001,108.398854
24732.268031,3001,116.173107
24712.212931,3001,123.902119
24739.867858,3001,131.614595
24729.70037,3001,139.419489
24726.797593,3001,146.816319
24726.103575,3001,154.56152
24720.937155,3001,162.705457
24736.414026,3001,177.650493
24722.187767,3001,185.766728
24729.421672,3001,193.680284
24697.060123,3001,201.587568
24739.295526,3001,209.508102
24724.903088,3001,217.522146
24604.614082,3001,225.603008
24527.916692,3001,233.63281
24624.425276,3001,241.656438
24576.283106,3001,249.48842
24696.049823,3001,257.294283
24721.672492,3001,271.382121
24713.290375,3001,279.208984
24633.593661,3001,286.997667
24696.102723,3001,294.77822
24721.508721,3001,302.740478
24752.249137,3001,310.470518
24754.138641,3001,318.21712
23571.263649,3001,325.945622
24629.618122,3001,333.707208
24723.308069,3001,341.441715
