#{"t_start": 1784827856.3931549, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
232.91962,41,0.126402
351.241447,53,0.248486
240.260172,41,0.346374
200.769949,37,0.427462
449.566768,74,0.589414
548.022599,82,0.777419
370.176922,56,0.908584
661.456359,92,1.128967
285.818628,46,1.239261
359.940578,61,1.384884
533.535399,77,1.563894
473.053916,69,1.724049
453.596522,68,1.880901
252.395668,42,1.993968
343.336764,53,2.117693
380.033219,56,2.252469
191.987952,35,2.334763
167.064617,32,2.410365
689.666673,96,3.058076
441.815854,71,3.23842
452.030709,67,3.40224
383.792105,60,3.536363
358.103091,59,3.673797
280.269297,48,3.779579
697.320668,99,4.000917
384.520781,61,4.137676
249.391511,40,4.236957
547.545152,77,4.412562
415.955152,62,4.551017
985.04872,134,4.852979
414.423443,67,5.006743
282.754453,50,5.119439
624.021297,93,5.732714
493.342112,75,5.897722
569.596548,81,6.082967
215.525182,37,6.165272
343.955348,58,6.291873
296.045628,50,6.403203
542.310901,83,6.590991
531.849992,77,6.76447
406.41074,64,6.918903
320.382353,56,7.045574
1372.898397,179,7.446038
433.440102,65,7.594693
673.253105,94,7.801962
810.577833,113,8.456791
801.168809,109,8.698124
680.037525,97,8.911047
700.401238,99,9.131791
654.348428,92,9.335474
461.487313,73,9.497723
648.80271,94,9.733345
603.14469,92,9.935593
1103.285002,148,10.265614
1087.870124,145,10.585474
988.460515,134,11.281323
1481.791958,193,11.70258
1083.7313,150,12.035901
502.875829,76,12.201529
1353.049934,180,12.612885
681.653996,97,12.834736
549.264333,82,13.017291
668.27484,94,13.223547
891.084132,121,13.905623
799.592734,112,14.157391
846.082174,117,14.412122
659.681708,94,14.621089
657.97606,91,14.824314
637.287041,90,15.025086
741.625875,106,15.259503
903.015136,124,15.535832
743.162417,104,15.764692
1115.681539,150,16.509326
1059.084568,145,16.831685
842.355348,115,17.082583
784.589928,108,17.320284
696.535664,101,17.53925
796.173399,112,17.790251
665.35823,92,17.993269
1205.622848,160,18.350269
1627.521613,211,19.219991
859.748419,116,19.479222
941.197381,128,19.767991
838.570225,118,20.026474
791.91136,109,20.264825
832.414621,118,20.52822
1667.941301,217,21.006961
712.936325,102,21.234495
882.130456,118,21.913312
1123.852854,153,22.249461
1816.973495,235,22.760179
1779.446479,231,23.264792
773.159813,108,23.501417
1941.979237,253,24.467118
837.073961,119,24.733951
1221.144826,164,25.10674
1646.739283,217,25.588421
1774.790919,232,26.089472
1473.76965,192,26.515986
2273.719495,291,27.570675
1241.928069,165,27.928519
1190.780523,161,28.279576
2580.689211,331,29.003343
1214.470462,164,29.766251
1327.607762,175,30.145441
1072.372923,144,30.468858
753.056387,110,30.740331
1282.381513,172,31.124043
1391.653984,185,31.531229
1333.972811,176,31.916411
1305.013804,173,32.696624
1391.989791,192,33.109994
1554.512464,202,33.552846
2781.055104,355,34.322158
1135.537438,155,35.061929
2044.907625,267,35.645564
2145.710347,276,36.250578
1840.841983,245,36.785965
1397.877452,188,37.195818
1903.243489,250,38.15755
1410.115702,188,38.565314
2474.782795,317,39.258054
2010.22262,261,39.834647
2778.295587,356,41.019632
2251.782734,293,41.654542
2616.412804,338,42.387583
2956.294539,387,43.665592
2412.713548,316,44.373991
2460.253267,323,45.104393
3334.14958,436,46.496172
4918.052568,628,47.892085
3811.946667,492,49.395857
5368.499259,691,51.37362
4887.967038,629,52.803063
4815.077315,631,54.627624
8658.254896,1097,57.535094
24718.54163,3001,65.336298
24710.299171,3001,73.054806
24729.523598,3001,80.726148
24739.348415,3001,94.90257
24729.025282,3001,102.600454
24731.631963,3001,109.979908
24717.246446,3001,117.721755
24718.11597,3001,125.429103
24731.842116,3001,133.166473
24735.520561,3001,140.970117
24728.371903,3001,148.756622
24695.329307,3001,156.643326
24691.159409,3001,164.746129
24714.688364,3001,179.695614
24698.432295,3001,187.781823
24669.082121,3001,195.673291
24627.784495,3001,203.573933
24705.151791,3001,211.512162
24652.358864,3001,219.547719
24648.850456,3001,227.628504
24741.112042,3001,235.235527
24671.734958,3001,243.258174
24660.107931,3001,251.055231
24742.652135,3001,265.551732
24749.991474,3001,273.308357
24732.499262,3001,281.192562
24740.138116,3001,288.940904
24691.598705,3001,296.794195
24738.440871,3001,304.698456
24730.425011,3001,312.411145
24747.148919,3001,320.152947
24727.130812,3001,327.911591
24106.750913,3001,335.627375
24745.123065,3001,343.38452
