#{"t_start": 1784827856.402736, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.230315,53,0.147016
477.179176,70,0.306646
362.38126,56,0.433434
326.343229,51,0.543473
344.422482,55,0.669547
609.068264,86,0.869285
210.361212,37,0.960103
255.781148,44,1.064895
198.900187,35,1.1472
395.842101,62,1.294164
1121.84784,150,1.646966
302.703639,49,1.761463
264.336294,45,1.860899
321.357128,53,2.002674
412.528269,62,2.150074
222.597208,39,2.239507
272.768702,44,2.346561
325.154093,52,2.894798
401.825714,66,3.04167
463.461303,70,3.220318
355.5149,62,3.372737
613.032321,92,3.584638
730.510842,103,3.81709
420.750039,62,3.953061
244.180241,41,4.045664
295.699551,47,4.153518
292.293809,48,4.270314
373.415145,58,4.399825
732.303002,102,4.629775
398.061651,59,4.761679
459.88381,67,4.917267
454.824581,68,5.069704
368.0305,56,5.193999
659.699627,92,5.805347
338.048459,56,5.930701
529.658271,79,6.108529
587.391315,90,6.308914
407.853454,65,6.450291
356.355668,56,6.578176
560.765217,80,6.76057
511.222385,77,6.942414
429.617181,65,7.090975
492.328974,76,7.254822
523.483995,82,7.445539
664.430681,94,7.654789
522.375341,86,7.846437
531.730489,77,8.420352
1123.774673,150,8.75075
812.601114,112,8.999776
479.16507,71,9.159149
714.072028,99,9.376803
573.513245,82,9.561048
796.051821,110,9.829049
586.697106,83,10.01571
873.213116,121,10.284602
1144.926635,152,11.016484
819.364383,112,11.263093
730.601848,104,11.492354
699.10292,98,11.707286
931.801492,127,11.985552
1054.164995,143,12.308438
856.872236,120,12.580322
924.647179,128,12.876207
690.813881,98,13.090062
860.109658,120,13.76799
1048.059485,141,14.085623
474.007965,73,14.242664
735.363314,105,14.474886
879.344669,119,14.740384
679.123397,97,14.953737
901.490304,129,15.240526
833.697489,118,15.50269
716.928069,98,15.720533
850.061306,119,16.397901
916.683098,127,16.677609
1406.783972,186,17.086943
983.003071,132,17.375437
652.965402,94,17.580953
969.358198,133,17.877256
678.379953,96,18.093202
1046.630581,139,18.401932
800.09481,113,18.651932
983.941436,133,19.34917
806.72512,114,19.604706
895.996316,123,19.880016
1030.686446,140,20.185153
1107.178056,150,20.519656
1106.827456,148,20.842649
1113.44711,151,21.178527
812.147481,111,21.840048
792.598567,113,22.092803
1784.743532,230,22.593509
821.220429,116,22.845956
1180.256259,158,23.191265
1044.995163,141,23.50199
999.823953,137,23.800528
972.253552,133,24.50769
2304.765938,297,25.175014
1075.072031,148,25.500929
1144.21757,152,25.831141
945.418771,129,26.114391
1020.461416,138,26.421906
1566.059891,203,27.280277
1373.151256,183,27.682978
2036.66968,262,28.25202
903.83331,126,28.52621
1996.414324,259,29.095108
1263.924848,168,29.866506
1304.862695,173,30.251267
1165.236508,155,30.620733
1366.447774,181,31.020789
1422.383503,189,31.439966
1059.993641,143,31.752229
1885.491395,246,32.692777
1874.633779,242,33.214019
1802.118845,234,33.72717
1743.848106,229,34.22029
1575.817715,215,35.092658
2629.866534,336,35.825175
2008.165152,260,36.394681
1723.003495,227,36.893741
1339.387083,182,37.703208
1721.517558,225,38.196817
2415.763866,314,38.881399
1895.61404,247,39.422002
2566.925117,334,40.565896
2597.607063,340,41.303239
2224.199783,290,41.931978
2246.333189,293,42.981414
2801.993032,361,43.796964
2811.619576,366,44.608497
3958.615688,513,46.182622
3919.461914,503,47.306552
3404.408776,444,48.696659
3889.337576,502,49.817383
4178.95847,544,51.46974
4269.231873,560,52.740932
5514.60483,716,54.764568
23084.014567,3001,62.666384
24714.042407,3001,70.412003
24737.304352,3001,78.072321
24738.63875,3001,92.269228
24749.147212,3001,99.954846
24732.18009,3001,107.276378
24743.843755,3001,115.053836
24742.954404,3001,122.798813
24709.991562,3001,130.489618
24720.824314,3001,138.296205
24697.636655,3001,146.102781
24718.075282,3001,153.820542
24692.010466,3001,161.954998
24678.629933,3001,176.909241
24640.193251,3001,185.032012
24691.13272,3001,192.944497
24707.937576,3001,200.862235
24730.549939,3001,208.773651
24701.259452,3001,216.77769
24632.47135,3001,224.852204
24684.677045,3001,232.486096
24639.343886,3001,240.487376
24577.139549,3001,248.36692
24730.824133,3001,256.156304
24712.115391,3001,270.659497
24701.157575,3001,278.47498
24746.535862,3001,286.285861
24731.734791,3001,294.032789
24704.918682,3001,302.011229
24693.540555,3001,309.751767
24751.049012,3001,317.498748
24682.635187,3001,325.224355
24636.676922,3001,333.000982
24750.810197,3001,340.718968
