#{"t_start": 1784737866.1262674, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
252.667274,42,0.102967
295.30253,48,0.201463
557.68122,81,0.382461
382.556351,59,0.528659
453.087226,67,0.674578
308.261137,49,0.797355
523.656081,76,0.964744
425.455314,63,1.10063
310.25535,50,1.206732
278.136425,47,1.320801
486.892244,74,1.483762
407.968722,63,1.624577
441.570782,66,1.767014
387.105567,62,1.902403
408.480716,62,2.037098
212.054563,37,2.119085
405.899149,65,2.306506
468.445721,70,3.259871
323.843781,54,3.377594
513.141845,76,3.545588
404.810337,66,3.688812
345.51395,56,3.82498
377.819437,60,3.959887
450.658796,65,4.108804
787.071064,110,4.356718
695.130064,97,4.567336
939.370727,128,4.850624
262.597167,44,4.949329
649.923342,90,5.562117
642.168014,90,5.761968
364.885954,59,6.753499
283.416148,50,6.873378
218.954999,38,6.964711
268.169825,44,7.07316
189.254284,35,7.153889
489.566681,72,7.323503
197.395453,36,7.416455
472.579137,69,7.58553
367.900246,57,7.717541
453.874423,66,7.879341
454.316132,67,8.031754
337.305667,53,8.148069
384.385578,62,8.303373
864.179013,117,8.60127
274.015281,45,8.719706
712.547633,99,8.965546
551.129791,78,9.153064
688.060055,98,10.230089
829.472681,115,10.487329
460.723502,72,10.648289
608.6636,97,10.868732
319.945068,53,10.988431
417.111658,67,11.135703
250.778321,43,11.227134
744.08975,103,11.457112
378.014694,59,12.101263
514.520188,75,12.288376
479.342513,70,12.465484
1006.558707,138,12.782795
811.10068,114,13.836166
628.971567,92,14.036124
512.400747,75,14.198606
333.10804,53,14.317146
491.197603,72,14.479706
772.112342,109,14.720456
475.747695,72,14.881048
434.94923,68,15.047038
1258.422249,171,15.426548
1553.118119,206,15.87549
2848.258481,366,17.449392
1543.932846,218,19.4854
818.809936,113,19.730132
1317.944522,178,20.124134
1621.714767,215,21.436059
2339.764537,300,22.089959
1738.791113,227,22.581362
329.249931,53,22.696864
1104.130413,149,23.015991
1420.37497,186,23.417943
1858.426475,255,24.755093
4612.996337,605,30.108375
