#{"t_start": 1784737866.1241605, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
329.92118,51,0.123258
459.591271,69,0.271293
386.938875,61,0.407968
574.791147,81,0.600927
532.940268,76,0.780822
434.900254,65,0.92119
322.724996,51,1.035338
281.089809,46,1.134815
229.981743,38,1.215852
398.042605,63,1.362737
465.474394,72,1.530476
601.744384,87,1.717248
468.310019,67,1.858702
380.83371,59,1.989291
627.148687,88,2.180142
351.648607,55,3.146484
386.968208,59,3.27792
321.120551,51,3.388521
259.191896,42,3.484452
315.392707,50,3.591132
429.158699,64,3.732614
329.660159,55,3.868013
313.758971,50,3.978076
664.712377,94,4.193807
244.947252,42,4.288471
419.883492,64,4.426809
384.354378,61,4.559972
315.160427,49,4.668437
590.661562,86,4.861819
328.529957,53,4.979118
178.290459,32,5.460345
339.179065,53,5.58016
440.496958,65,5.722239
290.746213,48,5.83091
678.881772,97,6.922888
703.088325,98,7.152452
732.023393,103,7.399145
203.434268,37,7.500316
583.245986,86,7.695319
499.404398,78,7.88864
454.187137,70,8.046809
314.653364,50,8.157251
293.06244,49,8.266251
562.501416,79,8.485369
360.579727,59,8.63409
303.983908,50,8.760184
552.227072,85,8.972969
305.084105,49,9.092253
272.084341,47,10.043681
1267.090874,170,10.438774
614.702419,90,10.637544
415.294865,63,10.781111
379.067874,60,10.916001
657.246926,92,11.121289
537.858333,82,11.300893
450.312574,70,11.455966
426.284612,66,12.118562
306.870887,50,12.240043
333.984357,56,12.378228
548.455074,83,12.582951
756.111421,105,12.822182
522.16132,76,13.791459
1185.105529,156,14.133596
926.597352,124,14.405011
469.68842,71,14.565197
423.34103,65,14.708875
358.077515,59,14.837627
486.267999,74,15.018547
1171.509554,162,15.375427
410.70682,65,15.520525
760.488035,108,15.755193
637.453433,94,16.753985
3291.659404,415,17.643408
955.153806,135,19.498888
822.188592,114,19.746372
2393.787552,312,20.453177
3884.620315,487,22.332317
3184.319336,401,23.199987
775.093791,107,23.431317
689.718066,99,24.438237
7826.852668,1005,31.585989
