timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
408,315.893812,51,6.19399631372549,6.19399631372549,0.0,0.0
416,326.620974,52,6.281172576923077,6.237584445324284,0.0,0.0
432,334.963027,54,6.203019018518519,6.226062636389028,0.0,0.0
464,392.59492,58,6.768877931034483,6.361766460050392,0.0,0.0
496,388.551232,62,6.26695535483871,6.342804239008055,0.0,0.0
496,397.156368,62,6.405747870967741,6.35329484433467,0.0,0.0
632,521.326729,79,6.599072518987342,6.388405940713623,0.0,0.0
672,553.087578,84,6.584375928571428,6.412902189195849,0.0,0.0
904,342.078619,55,6.2196112545454545,6.391425418679138,0.0,0.0
904,319.930897,51,6.273154843137255,6.37959836112495,0.0,0.0
912,402.592746,62,6.4934313870967735,6.389946818031479,0.0,0.0
944,358.626097,56,6.404037446428572,6.391121037064571,0.0,0.0
1024,297.016387,49,6.061558918367347,6.365770104857092,0.0,0.0
1032,524.326793,78,6.7221383717948715,6.391224981066934,0.0,0.0
1112,594.856581,85,6.9983127176470585,6.431697496838941,0.0,0.0
1208,453.455872,67,6.767998089552239,6.452716283883523,0.0,0.0
1328,329.526236,53,6.217476150943396,6.438878629004692,0.0,0.0
1376,263.120307,44,5.980006977272728,6.413385759464027,0.0,0.0
1400,376.831681,57,6.611082122807018,6.423790831218921,0.0,0.0
1416,430.84699,64,6.73198421875,6.439200500595476,0.0,0.0
1424,311.246301,49,6.351965326530612,6.435046444687624,0.0,0.0
1472,267.787345,45,5.950829888888889,6.413036601242227,0.0,0.0
1656,236.447206,41,5.767005024390244,6.38494827181388,0.0,0.0
1704,418.866389,62,6.7559095000000005,6.400404989654969,0.0,0.0
1728,739.806907,102,7.253008892156863,6.434509145755044,0.0,0.0
1856,360.457669,54,6.675142018518518,6.443764256245947,0.0,0.0
1896,404.095646,60,6.7349274333333335,6.454548077619553,0.0,0.0
1904,448.563005,66,6.796409166666666,6.46675740222838,0.0,0.0
1984,504.57526,73,6.911989863013699,6.482110245703735,0.0,0.0
2072,346.468519,52,6.662856134615385,6.488135108667458,0.0,0.0
2128,306.743438,50,6.134868760000001,6.4861641902099425,0.0,0.0
2368,570.019021,83,6.867699048192771,6.5057150725855974,0.0,0.0
2384,400.275757,60,6.671262616666667,6.5213231925238695,0.0,0.0
2408,330.992773,53,6.245146660377358,6.503865483501966,0.0,0.0
2432,450.833623,67,6.728860044776119,6.519262306499879,0.0,0.0
2464,295.549652,49,6.031625551020408,6.506791562501633,0.0,0.0
2648,1117.753433,147,7.603764850340137,6.540281306880059,0.0,0.0
2712,490.058904,73,6.713135671232877,6.544573298302108,0.0,0.0
2776,303.393161,51,5.948885509803922,6.535549106810723,0.0,0.0
2792,857.819228,117,7.331788273504273,6.570836887822958,0.0,0.0
2888,391.004335,60,6.516738916666667,6.571613805475289,0.0,0.0
2904,431.471978,65,6.638030430769231,6.579413571619976,0.0,0.0
3056,310.403166,51,6.086336588235294,6.580239493948908,0.0,0.0
3080,562.546498,81,6.945018493827161,6.587668831349984,0.0,0.0
3128,598.770409,83,7.214101313253011,6.5948617845368505,0.0,0.0
3248,281.972086,45,6.266046355555555,6.5781300600702926,0.0,0.0
3296,434.095077,65,6.6783858,6.593493715038847,0.0,0.0
3312,309.16788,51,6.062115294117648,6.5962306589336785,0.0,0.0
3344,554.899926,79,7.024049696202533,6.609996244713528,0.0,0.0
3384,243.406993,41,5.936755926829268,6.583488634982838,0.0,0.0
3424,537.67439,79,6.806004936708861,6.598623288655445,0.0,0.0
3568,355.222401,55,6.458589109090909,6.615548595995514,0.0,0.0
3584,419.66838,63,6.661402857142857,6.645361857087267,0.0,0.0
3696,313.875148,50,6.2775029600000005,6.6294149724206,0.0,0.0
3768,283.789792,48,5.912287333333333,6.584724253793149,0.0,0.0
3768,426.56399,65,6.562522923076923,6.580970283945094,0.0,0.0
3800,366.982744,57,6.438293754385965,6.5710824946468485,0.0,0.0
3832,437.638945,65,6.7329068461538455,6.568965750629756,0.0,0.0
3968,297.334891,50,5.946697820000001,6.536789349195965,0.0,0.0
4000,321.816298,52,6.188774961538462,6.520986643426735,0.0,0.0
4072,554.954507,81,6.851290209876543,6.544867358422619,0.0,0.0
4136,268.977582,46,5.847338739130435,6.5108553481205425,0.0,0.0
4216,135.927766,27,5.034361703703703,6.456291984355109,0.0,0.0
4296,437.220684,66,6.624555818181818,6.468938956281925,0.0,0.0
4296,519.366289,75,6.924883853333334,6.475473083233832,0.0,0.0
4304,407.412878,63,6.466871079365079,6.489981267511989,0.0,0.0
4320,270.878784,44,6.156336,6.441733639167318,0.0,0.0
4336,404.968745,63,6.428075317460317,6.432231627374899,0.0,0.0
4560,257.633958,43,5.9914873953488375,6.433651690226396,0.0,0.0
4600,442.159861,66,6.699391833333333,6.412571808887365,0.0,0.0
4736,358.202313,55,6.512769327272728,6.412439489240899,0.0,0.0
4760,555.781556,78,7.125404564102564,6.428685293685344,0.0,0.0
4800,403.011506,63,6.397008031746032,6.439041008469034,0.0,0.0
4904,490.247164,73,6.715714575342465,6.431397544519544,0.0,0.0
