timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,187.831978,37,5.076539945945946,5.076539945945946,0.0,0.0
320,233.279195,40,5.831979875,5.454259910472973,0.0,0.0
352,264.555421,44,6.012623204545455,5.640381008497133,0.0,0.0
376,293.84397,47,6.251999361702128,5.793285596798382,0.0,0.0
384,304.372996,48,6.341104083333334,5.902849294105373,0.0,0.0
464,382.0602,58,6.587244827586207,6.016915216352178,0.0,0.0
648,565.340814,81,6.979516222222222,6.1544296457621845,0.0,0.0
648,542.610554,81,6.698895728395062,6.2224879060912945,0.0,0.0
656,276.084747,45,6.1352166,6.212791094303373,0.0,0.0
768,349.477201,56,6.240664303571428,6.215578415230178,0.0,0.0
768,299.933529,49,6.121092428571429,6.206988780079382,0.0,0.0
776,291.341642,49,5.945747795918367,6.185218698065964,0.0,0.0
888,313.217778,53,5.909769396226415,6.164030290232152,0.0,0.0
1120,388.96104,59,6.592560000000001,6.194639555215571,0.0,0.0
1144,416.653437,62,6.720216725806451,6.229678033254962,0.0,0.0
1176,330.02815,51,6.471140196078431,6.24476941843143,0.0,0.0
1208,783.05045,107,7.318228504672897,6.307914070563281,0.0,0.0
1224,494.697742,71,6.967573830985915,6.344561835031205,0.0,0.0
1312,449.495815,67,6.70889276119403,6.363737146934512,0.0,0.0
1328,460.753885,70,6.5821983571428575,6.374660207444929,0.0,0.0
1384,415.523551,62,6.701992758064516,6.390247471760148,0.0,0.0
1432,236.226985,39,6.05710217948718,6.375104503929558,0.0,0.0
1632,321.692773,51,6.307701431372549,6.372173935557514,0.0,0.0
1728,499.707839,73,6.845312863013699,6.391888057534854,0.0,0.0
1752,443.311074,68,6.519280500000001,6.39698375523346,0.0,0.0
1928,659.188487,94,7.012643478723405,6.420662975367689,0.0,0.0
1936,463.485949,69,6.717187666666667,6.431645371341724,0.0,0.0
1944,534.638528,77,6.943357506493506,6.449920804740002,0.0,0.0
1960,422.69506,66,6.404470606060606,6.448353556509678,0.0,0.0
2032,631.994254,90,7.022158377777777,6.467480383885282,0.0,0.0
2080,369.775222,56,6.603128964285714,6.518366684496608,0.0,0.0
2120,300.966191,49,6.142167163265306,6.528706260772117,0.0,0.0
2376,260.582498,43,6.0600580930232555,6.5302874237213775,0.0,0.0
2392,554.629527,80,6.9328690875,6.552983081247973,0.0,0.0
2408,204.487665,36,5.680212916666666,6.530953375692418,0.0,0.0
2408,383.682711,59,6.503096796610169,6.528148441326551,0.0,0.0
2512,478.05196,73,6.54865698630137,6.513786466795856,0.0,0.0
2584,535.214134,78,6.861719666666666,6.519213931404909,0.0,0.0
2704,215.495033,37,5.824190081081081,6.508846380774278,0.0,0.0
2736,231.803692,41,5.653748585365854,6.48928252350076,0.0,0.0
2832,675.453364,94,7.185674085106383,6.524768578718591,0.0,0.0
2880,432.156742,63,6.859630825396826,6.555231346367873,0.0,0.0
2936,933.94921,124,7.531848467741935,6.609300648751723,0.0,0.0
3000,397.966802,61,6.524045934426229,6.60701684656593,0.0,0.0
3040,584.911818,81,7.221133555555556,6.623714074224235,0.0,0.0
3080,293.49794,47,6.2446370212765965,6.6161639683975055,0.0,0.0
3152,489.776909,71,6.898266323943662,6.602165229039866,0.0,0.0
3208,247.134307,41,6.0276660243902445,6.57083496882001,0.0,0.0
3272,421.546592,67,6.291740179104477,6.556929882750357,0.0,0.0
3328,237.163196,41,5.784468195121951,6.530338877349661,0.0,0.0
3456,427.788481,65,6.581361246153846,6.5263178269526385,0.0,0.0
3472,342.16664,54,6.336419259259259,6.535628396278374,0.0,0.0
3504,594.76094,84,7.080487380952381,6.561387927931036,0.0,0.0
3560,380.292299,60,6.338204983333333,6.54448433194169,0.0,0.0
3560,303.322537,51,5.947500725490197,6.525425006124696,0.0,0.0
3696,268.173166,46,5.829851434782609,6.485998604660002,0.0,0.0
3760,175.631449,32,5.48848278125,6.445041775146114,0.0,0.0
3824,286.486971,46,6.227977630434782,6.421195779277491,0.0,0.0
3832,541.684182,78,6.944668999999999,6.439202392408804,0.0,0.0
3888,234.9392,41,5.730224390243903,6.396137926157675,0.0,0.0
3944,392.670317,59,6.655429101694915,6.397881264071316,0.0,0.0
4016,656.093583,93,7.054769709677419,6.42830134895172,0.0,0.0
4072,446.80251,64,6.98128921875,6.459009053142611,0.0,0.0
4176,314.745033,52,6.0527890961538455,6.429673053431072,0.0,0.0
4176,258.814904,43,6.0189512558139535,6.440964331402649,0.0,0.0
4272,377.496407,56,6.741007267857142,6.448894680444215,0.0,0.0
4368,317.204363,53,5.984987981132075,6.430105713605237,0.0,0.0
4432,657.742949,92,7.149379880434782,6.439694387397508,0.0,0.0
4512,535.303378,78,6.86286382051282,6.474316845378565,0.0,0.0
4560,275.056701,48,5.7303479374999995,6.47687015711637,0.0,0.0
4688,587.592291,84,6.995146321428572,6.470519231660443,0.0,0.0
4768,241.587133,42,5.752074595238095,6.433600690655152,0.0,0.0
4824,673.247422,94,7.162206617021277,6.421279295631131,0.0,0.0
4880,276.641364,46,6.013942695652174,6.404275854338661,0.0,0.0
4904,649.850027,91,7.141209087912087,6.401611705417212,0.0,0.0
4944,598.17918,84,7.121180714285714,6.430829828517515,0.0,0.0
5048,396.806874,61,6.505030721311475,6.417721975096444,0.0,0.0
5136,365.73202,56,6.530928928571428,6.434497405235815,0.0,0.0
5160,698.239938,99,7.052928666666667,6.459870354821223,0.0,0.0
5192,276.901807,46,6.019604500000001,6.467708231650492,0.0,0.0
5256,381.512682,61,6.254306262295081,6.456806398855201,0.0,0.0
5280,319.554454,50,6.39108908,6.458628726213224,0.0,0.0
5328,338.44289,53,6.385714905660377,6.435469643703491,0.0,0.0
5352,214.045745,38,5.632782763157895,6.411955569697643,0.0,0.0
5504,470.39448,70,6.719921142857142,6.437702916943207,0.0,0.0
5512,285.078359,47,6.065497,6.445557769117119,0.0,0.0
5584,236.556962,41,5.7696819999999995,6.454931076408786,0.0,0.0
5632,393.519898,59,6.669828779661017,6.4696594480496605,0.0,0.0
5816,371.085638,58,6.39802824137931,6.451438089428972,0.0,0.0
5824,414.608356,62,6.687231548387097,6.483338328033745,0.0,0.0
5968,288.745654,48,6.015534458333334,6.46200850658836,0.0,0.0
6112,537.711658,76,7.075153394736843,6.462687962757006,0.0,0.0
6128,774.73236,106,7.308795849056604,6.473604850433892,0.0,0.0
6184,912.081355,124,7.355494798387097,6.5170283738416686,0.0,0.0
6208,293.239891,49,5.984487571428572,6.515879584362155,0.0,0.0
6336,428.293828,64,6.6920910625,6.514249044183583,0.0,0.0
6360,602.012788,91,6.615525142857143,6.535266949574419,0.0,0.0
6584,314.990494,50,6.299809880000001,6.506947949559927,0.0,0.0
6640,431.216931,64,6.737764546875,6.502777973772,0.0,0.0
6728,669.355539,95,7.045847778947369,6.546627968486913,0.0,0.0
6752,304.916397,49,6.222783612244898,6.520882544847457,0.0,0.0
6864,423.68187,66,6.419422272727273,6.54312746743043,0.0,0.0
6872,666.00907,95,7.010621789473683,6.538074639845509,0.0,0.0
6896,231.105004,39,5.925769333333333,6.535135527768216,0.0,0.0
6912,1321.929437,175,7.553882497142857,6.548891308075908,0.0,0.0
6992,264.924349,44,6.021007931818182,6.512218881993657,0.0,0.0
7200,213.685854,38,5.623311947368421,6.482828256195554,0.0,0.0
7200,383.408543,59,6.498449881355932,6.48174562128837,0.0,0.0
7288,332.259664,53,6.269050264150943,6.4556163412045136,0.0,0.0
7320,311.85135,51,6.114732352941177,6.458787269635886,0.0,0.0
7360,531.528935,76,6.99380177631579,6.483437120103243,0.0,0.0
7456,170.977339,32,5.34304184375,6.4485022122282425,0.0,0.0
7528,448.641793,67,6.696146164179105,6.458849920845534,0.0,0.0
7552,1284.551248,168,7.646138380952381,6.525961774772016,0.0,0.0
7592,646.13782,90,7.179309111111111,6.54127470704715,0.0,0.0
7776,485.005377,72,6.736185791666667,6.5636310001027045,0.0,0.0
7776,349.059674,57,6.123853929824561,6.575436731096857,0.0,0.0
7800,421.397065,64,6.584329140625,6.572586743128989,0.0,0.0
