timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
304,220.90831,38,5.813376578947368,5.813376578947368,0.0,0.0
352,258.566705,44,5.876516022727273,5.844946300837321,0.0,0.0
432,348.573038,54,6.455056259259259,6.048316286977967,0.0,0.0
592,487.759318,74,6.591342135135135,6.184072749017259,0.0,0.0
600,510.036436,75,6.800485813333333,6.307355361880473,0.0,0.0
608,220.354293,38,5.798797184210526,6.2225956656021495,0.0,0.0
680,605.04037,85,7.1181220000000005,6.350527999087556,0.0,0.0
680,560.048214,85,6.588802517647059,6.380312313907495,0.0,0.0
728,647.610989,91,7.116604274725275,6.462122531776137,0.0,0.0
824,378.05895,59,6.407778813559322,6.456688159954456,0.0,0.0
856,331.175671,53,6.248597566037736,6.437770833234754,0.0,0.0
1000,303.375081,50,6.067501620000001,6.406915065465191,0.0,0.0
1136,226.829855,39,5.816150128205129,6.361471608752878,0.0,0.0
1144,464.651507,67,6.935097119402985,6.4024448595136,0.0,0.0
1184,251.983295,41,6.145934024390244,6.3853441371720425,0.0,0.0
1192,506.066015,75,6.747546866666666,6.407981807765458,0.0,0.0
1224,460.36123,68,6.770018088235294,6.4292780595578005,0.0,0.0
1320,511.347984,74,6.910107891891892,6.455990828020806,0.0,0.0
1440,176.42288,32,5.513215,6.406371047598658,0.0,0.0
1496,401.417111,62,6.474469532258064,6.409775971831628,0.0,0.0
1528,288.697552,49,5.891786775510203,6.385109819625846,0.0,0.0
1568,291.785976,47,6.208212255319149,6.3770690212482695,0.0,0.0
1696,917.181596,127,7.221902330708661,6.413800904268287,0.0,0.0
1760,349.585568,55,6.356101236363637,6.411396751438925,0.0,0.0
1776,552.210126,79,6.990001594936708,6.434540945178836,0.0,0.0
1784,470.884357,70,6.726919385714286,6.445786269814816,0.0,0.0
1920,290.413523,53,5.479500433962264,6.409997905523981,0.0,0.0
1936,412.197298,62,6.6483435161290325,6.418510248759875,0.0,0.0
1944,292.02263,47,6.21324744680851,6.41143222110638,0.0,0.0
