#{"t_start": 1784739244.7615, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
281.892466,46,0.126862
652.385117,93,0.339274
536.421284,77,0.515887
255.512794,43,0.615
255.74442,42,0.710953
560.912254,81,0.892622
362.857957,59,1.024341
395.89701,60,1.164921
365.327745,55,1.292424
295.149956,46,1.399818
231.219385,41,1.491371
1007.828088,135,1.797841
306.358182,50,1.908376
521.436253,75,2.075568
610.334213,87,2.268567
337.306617,54,3.188404
777.745813,106,3.427083
508.221701,75,3.591489
343.914625,53,3.707437
783.089963,106,3.957016
475.192855,70,4.121177
413.357867,61,4.266554
500.595602,72,4.443758
286.946906,47,4.550433
818.816246,114,4.812375
525.855518,77,5.001397
496.430894,75,5.653853
504.580395,74,5.820236
216.404754,38,5.907801
259.820619,44,6.821371
416.673613,67,6.969879
340.096627,56,7.092454
210.292058,36,7.171495
656.417722,91,7.378351
244.806438,42,7.470874
411.069713,62,7.606862
1015.245175,138,7.915438
317.621721,55,8.03919
652.393745,90,8.236686
805.867602,109,8.480477
285.230688,45,8.580377
640.099529,91,8.782338
373.411982,60,8.911829
266.541961,47,9.01687
274.852902,49,9.915527
635.488674,90,10.118128
457.235483,70,10.272993
496.941441,73,10.430284
642.883971,90,10.629842
688.054898,99,10.855047
392.104921,62,10.99424
257.309439,45,11.099151
713.417838,100,11.322624
432.530676,66,11.960463
425.077721,64,12.10714
755.896668,105,12.338067
459.604087,71,12.494783
710.526854,106,13.526781
962.512298,130,13.806886
1420.443968,188,14.218792
390.71084,62,14.358472
672.335534,94,14.565061
829.485907,115,14.833771
288.368201,48,14.941436
1211.072882,165,15.308635
1031.524003,138,15.609203
1557.522693,202,16.835509
1267.270018,171,17.211008
1557.844408,206,18.595497
1046.605134,146,18.913551
459.10936,76,19.085214
971.235719,132,19.376393
768.660009,108,19.609149
2706.376691,343,21.150526
1123.919913,148,21.469767
1244.131125,168,21.833433
2245.814914,293,22.468957
24338.181912,3001,37.275995
