#{"t_start": 1784739244.777563, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
232.873087,39,0.093381
698.683224,95,0.311676
257.77598,41,0.402918
316.912973,50,0.522282
559.632359,80,0.704985
228.889601,38,0.78752
195.899634,35,0.866881
305.798643,49,0.977278
555.965339,80,1.166454
311.982199,51,1.284203
773.940681,110,1.529996
326.256007,52,1.651172
787.96807,108,1.893649
273.404361,46,1.995182
241.76213,40,2.084538
577.012747,82,2.269041
548.010709,80,3.249108
346.748534,53,3.363885
472.516346,72,3.523672
440.035915,69,3.674372
334.385739,51,3.788955
627.052476,87,4.000792
548.554667,85,4.199791
425.396431,64,4.357403
428.622303,65,4.504741
323.242053,52,4.622886
289.173198,49,4.734406
463.056248,69,4.903083
567.62519,82,5.105026
243.642936,40,5.670339
323.806971,50,5.782029
178.096676,32,5.853295
595.495117,86,6.861507
247.788905,41,6.955224
592.60915,85,7.13942
589.890109,85,7.331348
195.765114,34,7.409217
647.506572,92,7.612072
576.409054,83,7.796733
273.798863,47,7.90332
486.842156,73,8.065131
191.756012,35,8.141008
206.756652,37,8.225358
224.186871,41,8.317208
464.483429,69,8.47071
519.837472,74,8.633742
226.222252,41,8.725348
282.885717,48,8.831101
266.170151,46,8.93152
609.772688,86,9.911785
484.265471,74,10.077619
450.736338,68,10.226325
808.675884,111,10.47192
755.159715,104,10.703358
411.317206,63,10.848001
323.728945,52,10.9621
600.519845,88,11.160622
414.853153,66,11.312574
437.281054,67,11.953318
365.708272,58,12.083115
358.067086,58,12.211543
319.836052,51,12.32588
374.887853,59,12.454702
454.578671,71,12.614121
189.90443,38,13.49165
1072.623019,150,13.820084
280.528384,51,13.926433
702.219688,98,14.145364
506.758688,75,14.311165
553.137014,84,14.494731
563.931552,80,14.670856
1062.592294,143,15.003975
511.342429,80,15.183427
635.710904,92,15.388486
753.227614,105,15.616791
401.572694,62,16.542315
1271.326946,175,16.920643
1143.063549,156,17.262868
642.535598,92,17.460895
837.628757,120,18.65919
950.325546,129,18.939825
1534.134115,201,19.387755
2750.544848,350,20.942022
3353.933346,429,21.870346
1915.616092,248,22.405817
1309.705516,176,23.585922
2158.438955,279,25.913979
4649.413369,590,27.164695
2594.951709,339,28.707141
1877.76269,244,29.231665
2608.215685,340,29.951355
