#{"t_start": 1784739702.5776145, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
372.966164,57,0.150624
274.241945,44,0.253415
542.953704,78,0.439459
338.97106,54,0.57443
674.236938,94,0.808002
255.932094,43,0.913076
425.081996,65,1.073562
631.10787,88,1.273605
316.003207,52,1.390239
378.617154,57,1.522159
470.301085,71,1.676146
385.498606,59,1.813067
576.732245,87,2.008221
339.250178,52,2.118426
567.902495,82,2.301928
364.193854,56,3.211965
1038.497885,139,3.50732
458.138464,68,3.66079
517.545766,73,3.83301
396.347931,62,3.970435
495.568781,73,4.134083
774.961601,106,4.369356
336.727275,54,4.491335
314.698715,53,4.604383
308.190856,56,4.728833
472.559669,69,4.885464
199.472399,36,4.966328
341.96497,53,5.498683
363.310697,57,5.627081
307.356283,49,5.740474
435.154116,68,6.692257
373.07663,58,6.821677
381.832918,60,6.959195
580.986437,89,7.162108
199.389082,36,7.240819
472.666282,71,7.396821
565.63619,81,7.575108
530.597869,77,7.752893
453.398772,70,7.910728
377.836901,58,8.043961
170.274917,32,8.119942
353.315275,57,8.250295
445.691169,65,8.403257
569.019551,81,8.587623
476.765012,69,8.744912
603.312332,86,8.94562
274.116112,49,9.899177
385.496604,63,10.043266
852.612894,115,10.291316
312.98664,53,10.409096
710.620966,99,10.623456
224.077464,41,10.714818
809.702089,111,10.958428
486.043715,73,11.116695
579.644163,84,11.306087
617.859006,90,12.02392
815.94672,111,12.272063
1192.298903,162,12.646525
847.218784,118,13.722237
588.663974,92,13.928912
739.245641,103,14.157243
903.42842,126,14.427663
776.406958,107,14.667911
499.538315,76,14.850756
827.571415,115,15.098989
714.368906,101,15.322195
851.259733,120,15.583969
587.167258,86,16.579743
936.79387,126,16.858033
4933.873467,633,20.917193
1595.020989,208,21.362298
599.440935,87,22.35804
24644.04741,3001,34.500976
4155.371123,525,40.760959
