#{"t_start": 1784739702.5867434, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
644.678591,89,0.215642
555.301514,82,0.409162
490.503487,72,0.591619
456.861763,68,0.762376
391.216864,61,0.910119
364.263488,54,1.04028
536.546129,76,1.218342
400.561266,63,1.358857
321.183085,50,1.468594
315.993399,50,1.583338
565.307469,81,1.769694
294.249993,47,1.874481
1058.290471,144,2.191382
979.444131,131,3.265061
391.406042,59,3.391471
348.660033,55,3.511262
391.61184,61,3.64473
339.721503,54,3.765055
442.670996,66,3.921902
323.11193,51,4.034407
747.444462,105,4.269259
296.21114,47,4.376062
803.649978,112,4.620578
366.269714,58,4.750146
529.79426,76,4.920529
438.552762,64,5.476852
369.19344,56,5.605023
306.417288,48,5.714193
233.406797,43,5.813813
755.488917,106,6.849112
224.632129,38,6.937058
432.426058,66,7.09008
446.532425,68,7.239401
239.644026,44,7.336567
782.294983,109,7.575639
462.182441,69,7.734556
457.31821,72,7.896889
576.037057,84,8.092408
370.318517,56,8.222157
309.990154,49,8.340703
660.761349,95,8.554339
354.205543,55,8.679211
274.366586,46,8.785075
359.076611,55,8.914636
256.09919,43,9.853539
885.665895,122,10.12904
812.052638,111,10.368842
476.060102,69,10.516645
907.95066,125,10.793422
334.725515,54,10.910859
807.521111,117,11.167745
323.961329,52,11.285873
375.407424,59,11.929048
228.307573,40,12.0262
633.035769,89,12.22198
1015.786934,138,12.54111
578.463844,88,13.552608
786.872551,111,13.802969
1137.612206,151,14.134711
1309.097178,172,14.511198
1148.363159,156,14.872193
1223.246113,164,15.227378
753.885914,107,15.464101
456.021437,70,15.618307
478.20142,71,16.58075
4697.732269,598,20.563804
867.636007,120,20.825071
796.258133,111,21.063398
1312.991954,171,21.431994
24660.414409,3001,34.388133
