#{"t_start": 1784739702.584561, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
409.306853,61,0.153412
436.175228,64,0.301227
307.03675,50,0.421109
334.354034,55,0.558902
468.128047,69,0.733849
462.510443,69,0.900903
435.966119,66,1.063888
294.302187,50,1.17774
397.24276,62,1.318078
488.380918,70,1.473603
305.825898,50,1.588697
260.193219,43,1.683079
610.360288,89,1.888048
1015.10069,136,2.18552
260.194562,43,2.278008
364.407613,55,3.187562
338.859936,57,3.310555
352.726914,55,3.430635
302.138401,51,3.541143
370.689874,58,3.672269
610.396207,87,3.870537
546.858786,82,4.056794
305.012683,50,4.166327
238.413681,44,4.264133
549.350093,80,4.444669
760.85687,103,4.669545
485.581275,69,4.825403
359.376023,55,4.948593
407.546454,62,5.50284
460.661052,68,5.65432
277.297185,46,5.760213
284.684184,47,5.866506
572.422642,84,6.854266
346.676857,54,6.984763
374.580262,60,7.116041
547.540901,80,7.294237
439.785655,75,7.459821
535.519908,79,7.632809
430.522255,66,7.78611
658.568146,92,7.996032
658.405068,96,8.216759
202.878947,37,8.298377
416.228892,63,8.45217
224.061617,40,8.536991
329.334386,55,8.665149
441.401673,67,8.82082
420.03635,66,8.973913
648.341889,95,10.031657
1049.265115,140,10.336144
612.505415,89,10.527855
615.207066,86,10.720337
738.940676,104,10.94591
339.863376,58,11.073701
613.188306,87,11.265104
740.020672,106,12.022797
470.426806,69,12.17438
538.265587,87,12.372893
743.853485,105,12.615965
1545.01198,203,13.883313
2277.471274,292,14.524972
401.695178,64,14.668792
962.400693,129,14.964784
587.436485,84,15.146521
382.826782,59,15.279067
1281.847877,171,15.652435
1443.105816,189,16.877095
1347.991572,182,17.275222
3380.166108,425,20.878423
1659.877463,219,21.346169
627.000563,89,22.34578
1470.014367,195,22.763532
24666.15876,3001,40.065538
