#{"t_start": 1784739702.5822608, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
556.187495,81,0.200299
318.989506,53,0.32514
530.074292,77,0.51626
340.118837,54,0.650132
586.42775,84,0.858054
392.318491,60,1.002472
450.24797,66,1.15961
292.374308,47,1.266192
255.788598,45,1.368282
263.023694,42,1.458158
362.434568,58,1.593863
258.160191,44,1.690602
423.361243,65,1.839149
762.249027,105,2.072743
228.500299,41,2.160041
373.801303,58,2.287261
241.462727,42,2.379584
560.514406,82,3.344346
209.213848,37,3.425486
381.069225,57,3.55053
541.255962,82,3.730718
546.432307,80,3.916188
357.678354,54,4.038205
470.866424,69,4.192616
705.290593,97,4.410932
478.620221,71,4.565327
431.051042,65,4.70844
271.694484,44,4.810047
422.37721,63,4.950328
337.363668,55,5.486465
302.626148,52,5.601859
608.819996,86,5.800888
883.52834,119,6.867866
435.136568,65,7.02112
173.633631,33,7.093797
623.191256,90,7.293369
352.483512,60,7.4257
366.949713,60,7.55471
510.263273,74,7.724503
571.206166,84,7.916818
470.712934,75,8.088406
265.244314,46,8.192247
314.333219,50,8.308482
389.315063,59,8.451232
323.306253,50,8.563673
585.339255,83,8.753242
362.834709,56,8.879874
538.863744,81,9.912752
567.626413,82,10.094924
408.217764,62,10.228892
202.605895,38,10.312809
1506.324478,198,10.746105
340.007383,53,10.860199
650.639194,92,11.062168
679.287354,96,11.27573
464.020229,70,11.944798
455.826854,70,12.105347
577.111473,84,12.294995
247.88719,41,12.389583
261.717479,45,12.492028
261.356402,46,12.600494
680.001485,96,13.629344
660.743996,93,13.83723
479.545702,71,13.996356
451.117228,69,14.147068
1248.670083,164,14.504019
1260.948987,168,14.89277
548.015358,81,15.064729
596.077549,83,15.250223
2225.532114,283,16.677228
577.084545,83,16.861616
2048.201594,262,17.442991
1536.254984,200,20.542327
2029.874127,265,21.118043
2975.702825,384,22.749985
4007.228856,510,23.822758
24697.044326,3001,41.112802
