#{"t_start": 1784739702.5749888, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
281.452304,48,0.132478
311.552978,50,0.246968
672.40065,95,0.477858
441.915913,67,0.644341
318.458432,51,0.772766
194.974573,35,0.856961
370.707628,57,0.992478
193.303121,35,1.085706
436.53027,64,1.228963
364.124806,58,1.357311
361.969755,58,1.488263
323.845821,59,1.623597
210.412068,37,1.706393
502.517999,73,1.871198
585.340404,82,2.05271
270.855319,46,2.151742
449.447626,67,2.301065
313.796294,51,3.200518
1090.234774,148,3.519147
440.306419,68,3.671186
464.821752,69,3.822788
922.323219,123,4.107973
329.349962,51,4.219588
362.555406,60,4.353439
324.20165,50,4.467531
568.05779,82,4.646828
366.474604,57,4.774415
692.390362,95,4.98665
295.356708,47,5.506816
285.885648,48,5.612529
768.135994,107,5.857839
348.120904,57,6.785048
425.345648,68,6.938605
1006.785748,134,7.240222
504.567226,78,7.414907
555.405763,83,7.59682
850.564213,114,7.857899
389.542843,58,7.990388
190.921331,35,8.068926
386.418596,60,8.207316
626.214117,88,8.416279
430.280235,64,8.560115
486.084777,73,8.725069
685.2144,96,8.951818
509.813898,78,9.972455
1158.974471,155,10.309875
250.555703,44,10.406547
626.123677,90,10.60236
454.700257,69,10.756516
325.148838,53,10.870699
1152.606605,154,11.208084
333.380907,54,11.331657
381.024028,63,11.985357
547.352614,78,12.161945
654.966945,94,12.374843
580.552782,85,12.574493
488.475401,80,13.567353
987.196757,134,13.866397
1398.137366,185,14.274468
596.712062,85,14.458323
474.67953,70,14.614789
452.23497,73,14.792046
1615.040318,209,15.247388
830.324643,115,15.499683
861.43366,117,16.562315
2217.937227,285,17.19069
623.098809,91,17.393778
723.536355,100,17.616304
1424.951467,186,20.687895
479.454982,73,20.846999
24625.012375,3001,33.809102
2765.572351,350,35.342732
