#{"t_start": 1784837784.6390064, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
295.092634,51,0.126212
220.95148,38,0.21063
444.213096,66,0.350186
379.34096,60,0.478928
274.355616,44,0.569672
327.83846,53,0.679818
206.294681,35,0.755178
351.817895,55,0.875988
527.683492,76,1.05159
377.712752,59,1.181627
367.261234,57,1.312286
314.031465,52,1.428765
454.14639,67,1.578521
306.605715,51,1.691523
938.067637,127,1.976553
469.361107,69,2.132385
498.791894,73,2.91679
473.097174,70,3.072713
1078.894751,145,3.395611
545.730415,83,3.585917
439.137584,67,3.748598
220.476718,43,3.84702
421.151705,68,3.998204
383.957625,59,4.132749
564.010143,82,4.31724
411.982255,65,4.464536
299.391087,50,4.576989
387.655598,60,4.712834
588.673219,85,4.900093
164.065166,31,4.969794
703.451511,99,5.199519
477.721697,71,5.992456
438.242793,67,6.139908
426.003813,66,6.288348
354.183337,56,6.415168
225.797726,39,6.518401
283.280606,47,6.636487
659.505598,93,6.845061
502.694086,74,7.013648
325.124508,54,7.132787
334.60179,55,7.254966
373.531153,59,7.389603
861.970397,117,7.652452
432.633048,67,7.796298
274.500432,46,7.901886
831.957517,115,8.157084
1367.490841,180,9.178214
824.812706,115,9.432511
478.219668,73,9.595276
650.32608,96,9.804167
545.426674,79,9.981988
533.553902,77,10.153386
690.656921,99,10.370925
610.408551,88,10.566189
446.544798,69,10.717269
834.2075,113,10.965634
1100.280218,145,11.915823
701.275984,98,12.131651
850.726362,117,12.387585
831.60676,118,12.646913
914.511981,124,12.923553
629.892993,90,13.12292
497.280886,74,13.288352
709.070651,101,13.509625
643.564526,92,13.721154
769.802897,110,14.595381
917.877941,124,14.87352
1132.774009,152,15.206784
739.073992,104,15.44608
786.643143,108,15.689136
608.97738,86,15.875948
1009.559232,135,16.177027
1316.884297,173,16.55855
965.400921,132,16.843006
3068.421463,388,18.313094
2173.189354,275,18.916625
1306.095511,172,19.288488
2085.313022,267,20.495203
1582.625046,205,20.945061
2733.833829,346,21.698585
1210.541324,159,22.046129
2404.328164,305,23.332557
7465.900145,921,25.315635
24696.375937,3001,33.686153
24722.742733,3001,42.046688
24708.806215,3001,50.416188
24739.539559,3001,58.750343
24739.694933,3001,67.142539
24741.722739,3001,75.557319
24739.50707,3001,84.002208
24744.824836,3001,99.263161
24735.499416,3001,107.794328
3691.114897,478,108.845044
24739.685179,3001,117.360625
24745.221327,3001,125.792618
24748.73882,3001,134.275417
24746.32007,3001,142.769689
4149.244819,541,144.589218
24736.204787,3001,152.536903
24741.964586,3001,161.075007
24749.584322,3001,169.529278
24752.143421,3001,177.973022
24739.300937,3001,193.058241
24739.383183,3001,201.5038
24722.046895,3001,209.953453
24733.42986,3001,218.394333
24735.543401,3001,226.785554
24747.849625,3001,235.176755
24743.538238,3001,243.604491
24741.963439,3001,252.031551
24735.114269,3001,260.444281
24708.032423,3001,268.813396
24752.509385,3001,283.376994
24755.16476,3001,291.272794
24383.35371,3001,299.678262
4350.244705,552,301.50186
24750.352798,3001,309.92871
24733.282293,3001,318.355373
24745.443591,3001,326.874625
24725.706852,3001,335.413127
24727.269065,3001,343.912924
24754.446007,3001,351.710992
24733.447493,3001,360.22468
24752.687322,3001,368.722221
