#{"t_start": 1784837784.633594, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
463.684515,68,0.17136
253.184124,45,0.264467
348.580749,57,0.385994
209.857124,37,0.467099
439.692958,65,0.603552
454.957076,68,0.744408
602.711073,85,0.935366
372.126798,58,1.068139
370.235676,58,1.197949
291.030718,49,1.304834
433.035681,64,1.451878
221.716378,39,1.537186
253.417798,45,1.638165
566.005786,82,1.820501
375.193183,56,1.94772
444.497085,67,2.098665
231.041784,40,2.18991
397.294162,59,2.943482
423.948807,65,3.087045
241.291828,42,3.180372
271.574475,46,3.282033
395.451796,63,3.425219
373.700666,60,3.560009
407.514461,65,3.720396
518.598945,75,3.889488
628.25793,91,4.092951
398.286664,61,4.236642
391.360433,59,4.366781
264.265673,47,4.47279
252.5472,43,4.568416
540.182897,77,4.742673
557.544935,80,4.918858
385.64912,57,5.048407
620.344247,90,5.889701
512.816128,75,6.056169
446.163374,67,6.203933
335.658338,53,6.325219
282.688092,48,6.433731
474.925395,71,6.620918
471.659891,73,6.785075
769.030684,108,7.031217
875.655955,120,7.296479
398.108495,62,7.436921
886.756972,121,7.706801
383.055107,59,7.837593
297.414346,51,7.954064
618.957451,88,8.146785
1205.820699,158,9.121567
550.008517,82,9.299907
355.188628,57,9.426145
490.662129,73,9.588495
501.431838,72,9.744351
624.546872,92,9.9525
570.016948,82,10.134061
837.40423,115,10.387976
755.699314,105,10.62156
621.413616,89,10.813467
517.218068,77,10.984362
974.296125,130,11.898252
932.154263,131,12.190209
542.340262,80,12.362036
473.462596,74,12.524174
683.907192,97,12.743522
549.754113,84,12.928283
826.774935,112,13.178676
711.331494,100,13.399474
719.703896,101,13.625159
1495.426707,196,14.696769
809.016314,111,14.943398
1368.130626,180,15.347872
614.082707,87,15.541229
893.695361,120,15.807057
1820.916633,235,16.332644
1016.170714,137,16.626974
1100.794799,148,17.573919
833.347017,120,17.828686
1175.541161,157,18.175023
2174.857245,281,18.795053
893.907179,122,19.061628
1272.959156,170,19.425982
4164.929465,519,21.184445
1196.545332,159,21.532343
3522.971249,445,22.498873
4137.255837,516,24.23097
7202.470132,890,26.780044
24696.89546,3001,35.140807
24719.560923,3001,43.525577
24724.992965,3001,51.878613
24734.840638,3001,60.213479
24742.322682,3001,68.001728
24735.160281,3001,76.40568
24729.564078,3001,84.843313
24736.158598,3001,100.102557
24750.252054,3001,108.649085
24739.602373,3001,117.164558
24737.341556,3001,125.599269
24735.380516,3001,134.082055
24746.424612,3001,142.580603
24738.935581,3001,151.126778
24743.653389,3001,159.699735
24746.061046,3001,168.15471
24742.973111,3001,176.581536
24753.71024,3001,191.656512
24736.259363,3001,200.115339
24743.147199,3001,207.953986
24744.053515,3001,216.400184
24745.284405,3001,224.780436
24727.536105,3001,233.176286
24733.498479,3001,241.617191
24750.496799,3001,250.029212
5266.974275,678,252.137194
24744.854402,3001,260.549248
24748.165303,3001,268.918868
24741.634755,3001,283.48511
4308.57847,581,284.770892
24724.115893,3001,293.273214
24752.089245,3001,301.668715
24754.634777,3001,310.094618
24749.47098,3001,318.528524
24742.429314,3001,327.048705
24750.170929,3001,335.585658
2372.322929,322,336.296214
24748.789699,3001,344.781545
24739.753228,3001,353.216883
24754.492602,3001,361.744887
