#{"t_start": 1784837784.6434975, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
562.21038,81,0.189335
287.235587,45,0.283186
339.786997,54,0.397934
459.068034,71,0.549074
563.400442,81,0.717963
530.999849,76,0.885117
278.988056,45,0.989694
321.625746,50,1.103643
255.562373,42,1.199062
268.822118,46,1.299225
266.083866,44,1.398503
533.475257,76,1.569047
223.803761,38,1.652108
359.618336,56,1.775609
316.621403,50,1.89032
401.013293,65,2.038683
220.170696,39,2.125004
355.84156,57,2.252099
663.128825,95,3.087334
194.541813,36,3.165854
320.204981,51,3.280835
406.702151,64,3.427407
458.33889,68,3.578465
346.192358,56,3.718035
746.291554,104,3.952492
184.782048,33,4.024832
316.654718,51,4.143189
265.540625,47,4.251058
492.496761,74,4.415133
359.169834,59,4.545209
505.059699,80,4.727808
381.683356,61,4.863714
383.150288,61,4.999331
281.74696,47,5.108494
577.200714,83,5.932359
324.606695,53,6.049803
576.632113,82,6.232781
305.112929,53,6.353742
322.288227,53,6.472164
593.824255,87,6.695596
694.60441,96,6.908706
862.718419,118,7.175224
410.49242,67,7.328252
390.62985,62,7.465722
547.383233,82,7.651124
343.114969,53,7.763431
298.356857,48,7.873541
652.705019,91,8.076095
606.535385,86,8.895002
679.741168,96,9.103002
748.492434,104,9.329172
517.677957,78,9.500975
1700.377776,220,9.992869
394.917943,64,10.13393
651.706153,91,10.333109
358.911781,60,10.467184
726.369787,101,10.689269
720.490959,100,10.909023
265.141913,44,11.007079
670.473783,94,11.840076
1548.184641,201,12.282202
769.789354,110,12.5241
826.014282,115,12.782362
770.518624,107,13.020277
358.470584,57,13.14744
1004.281581,135,13.445175
805.567258,115,13.703746
1160.018732,154,14.679953
666.541748,96,14.893862
1779.299543,232,15.410892
966.787888,130,15.704723
1067.238679,148,16.030191
765.043259,106,16.265404
853.024606,117,16.523167
540.078955,79,16.693739
1189.935332,158,17.661119
941.944559,127,17.936942
1347.419194,178,18.327739
865.612052,119,18.589944
1055.57498,142,18.899118
1512.665499,196,19.3226
1196.445791,160,19.670456
1776.312663,232,20.805362
2339.337237,298,21.454703
1868.063027,247,21.994543
1754.592923,227,22.484306
3794.474976,475,24.129107
2555.649909,335,24.854557
24696.26301,3001,33.225771
24717.833383,3001,41.566171
24733.823587,3001,49.951298
24735.489845,3001,58.287353
24733.154338,3001,66.676846
24737.34898,3001,75.089816
24737.069977,3001,83.536572
24736.872441,3001,98.786228
24728.920788,3001,107.319774
24739.343272,3001,115.848151
24736.069405,3001,123.650606
24732.192701,3001,132.138151
24745.5682,3001,140.614995
24739.034257,3001,149.134722
24743.650345,3001,157.731484
24747.820942,3001,166.196716
24730.547765,3001,174.63093
24748.246106,3001,189.692186
24749.209121,3001,198.171089
24748.619964,3001,206.644497
24738.10981,3001,215.090057
24747.836791,3001,223.479385
24747.89058,3001,231.865408
6148.450578,814,233.639332
24756.039849,3001,242.070459
24741.215392,3001,250.492848
24740.368715,3001,258.913231
24738.977704,3001,267.278996
24750.124804,3001,281.839651
24721.502207,3001,290.33532
3041.391865,398,291.229194
24747.765454,3001,299.635006
24753.179642,3001,308.044699
24752.994395,3001,316.471228
24752.840481,3001,324.973448
24747.299297,3001,333.52299
24733.827368,3001,342.032949
24742.085061,3001,350.478074
24701.617052,3001,358.960602
24744.342686,3001,367.473308
