#{"t_start": 1784741975.6935718, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
219.736687,39,0.100226
382.549424,58,0.231075
676.666507,95,0.468084
303.867882,47,0.578535
373.376916,57,0.71163
646.659847,90,0.925492
203.945456,37,1.01862
294.799463,47,1.12797
439.206804,66,1.272035
312.290608,50,1.380758
268.92645,44,1.478752
237.246954,42,1.572799
422.849523,66,1.718978
698.683756,98,1.931099
768.750492,105,2.157765
214.149078,38,2.242566
356.492627,58,3.166708
356.980832,55,3.288323
468.308321,69,3.435893
710.540095,102,3.655204
263.261578,45,3.755195
295.343242,48,3.872193
257.763835,43,3.966452
247.925847,44,4.066658
370.23557,58,4.195037
564.161615,83,4.382941
482.278364,73,4.548528
266.716684,45,4.646185
780.498624,109,4.883525
184.280171,32,4.957478
332.502898,53,5.462952
238.447796,43,5.560192
274.268284,49,5.671916
411.824599,63,6.624924
616.567321,87,6.833519
396.881774,62,7.015149
440.352978,69,7.170374
227.129305,39,7.262904
330.192766,55,7.390323
447.213045,68,7.546157
323.013025,52,7.663759
312.802329,51,7.778819
519.215351,76,7.947783
316.908389,51,8.066353
207.719781,36,8.145841
409.983427,64,8.293916
660.839752,95,8.507769
698.15676,97,8.71967
388.014933,60,8.855433
846.370912,115,9.90164
250.446182,45,10.006304
564.323777,82,10.188977
438.800687,65,10.332255
231.933966,39,10.416741
479.253214,72,10.578038
194.473329,36,10.658545
181.829997,34,10.741372
268.427361,44,10.837813
552.430093,84,11.023161
793.49573,108,11.261122
630.605038,92,12.007072
701.089451,99,12.224583
159.362317,30,12.291751
477.669835,74,12.455248
447.51873,66,13.417799
645.334445,94,13.626143
1080.018765,146,13.946669
776.735256,106,14.182036
787.333349,108,14.415915
857.661252,120,14.674902
683.006369,95,14.90139
455.100952,66,15.044127
602.909348,91,15.244596
469.643771,73,15.404984
488.223767,72,15.56486
831.514057,115,16.614487
1114.752732,153,16.937751
2739.827087,346,18.64878
1307.143421,177,19.044912
2070.394807,269,19.62994
3973.727899,504,21.508818
3192.755481,404,22.360465
24584.897602,3001,39.034651
