#{"t_start": 1784741975.680801, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
425.723633,65,0.171428
221.775169,39,0.261056
492.359959,72,0.441068
401.50693,60,0.582355
274.847239,44,0.688137
262.769807,44,0.788413
510.081088,74,0.969204
628.324028,90,1.18003
346.073845,56,1.302908
391.495658,61,1.435713
482.017435,71,1.594777
373.032113,57,1.718349
306.951858,52,1.83294
657.17119,92,2.033046
352.839744,54,2.147264
349.343508,56,2.272522
430.648515,63,3.208393
299.785358,49,3.316668
537.641447,79,3.484636
356.450784,56,3.604153
328.706047,53,3.720285
362.972769,56,3.854662
492.664973,71,4.011255
840.172821,114,4.273496
388.077163,60,4.404958
336.994165,53,4.521562
654.086313,97,4.73713
601.951261,89,4.933451
517.083738,76,5.492143
501.18267,74,5.659141
455.653272,70,5.815558
198.496965,37,6.715367
384.509821,60,6.860686
506.33357,74,7.068864
497.372902,72,7.233799
305.400641,52,7.353269
635.274188,90,7.562417
268.656695,45,7.660782
462.000891,70,7.820377
476.974071,70,7.977746
264.636335,44,8.077999
260.824479,46,8.183081
260.534392,46,8.286227
399.515754,63,8.431089
325.251107,52,8.547037
487.599715,72,8.703451
340.632712,56,8.830486
485.760762,70,8.983573
608.587472,86,9.968186
970.081736,133,10.267052
743.302903,105,10.499858
292.070265,57,10.625559
766.716322,108,10.873933
796.425989,109,11.113999
253.159068,44,11.210059
749.816891,107,11.987627
222.032717,38,12.074246
539.836099,80,12.24834
1515.277658,200,13.506773
591.497969,89,13.70475
287.006222,47,13.80903
540.261654,80,13.98594
661.061296,93,14.18907
466.291616,70,14.34036
334.870755,56,14.463181
284.159852,48,14.567775
391.911239,64,14.705229
975.570408,134,15.015687
305.383846,50,15.124625
1472.76125,195,15.554906
909.807153,124,16.623271
1058.94992,142,16.924119
2335.04025,295,17.554897
746.813141,104,18.75165
538.89266,78,18.929533
1356.795595,178,19.319305
1911.721505,248,20.659177
1209.626555,169,21.016939
891.501985,122,21.282796
2665.757831,339,21.993061
761.422027,108,22.224997
1376.926853,181,22.60725
10453.325889,1299,30.844593
