#{"t_start": 1784741975.6837075, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
482.423639,70,0.182615
376.860053,59,0.321684
330.657491,52,0.452901
587.94984,84,0.645998
449.885791,67,0.806792
746.642546,102,1.052842
428.535026,71,1.214722
230.152516,39,1.300602
269.338077,45,1.397312
468.249241,68,1.548359
711.726756,99,1.768443
214.803755,38,1.85108
336.762848,55,1.969497
346.58315,55,2.088099
350.37881,55,2.207969
280.147902,48,2.315063
329.777976,53,3.228946
637.828991,89,3.418593
253.147861,44,3.515464
453.906884,68,3.65945
310.499273,50,3.781833
292.135272,50,3.893623
352.112686,54,4.011518
314.950351,51,4.127452
314.025557,49,4.238227
257.087296,40,4.328732
240.161105,44,4.426531
284.98223,49,4.535777
259.225402,44,4.633185
452.835877,68,4.784678
508.063223,73,4.944494
289.421629,47,5.438245
609.256667,86,5.630079
438.60375,66,5.77835
255.90851,44,6.691804
513.879225,75,6.875718
269.423651,45,7.015106
392.477891,60,7.150669
323.945335,51,7.26934
432.88049,65,7.420196
326.812327,53,7.539668
375.393167,59,7.676377
637.322669,91,7.8807
268.040328,43,7.977913
484.474939,74,8.144039
416.129888,62,8.286507
205.576855,37,8.368856
257.471031,45,8.471762
884.65572,119,8.734111
734.299473,102,8.960169
434.563627,65,9.897059
257.882228,48,10.007897
534.887473,80,10.186157
818.293905,113,10.435618
318.738449,54,10.556326
242.955636,40,10.64499
278.546507,46,10.756118
362.747623,58,10.88526
468.553628,69,11.036155
229.90458,40,11.124795
1133.393719,152,12.001163
665.873475,94,12.208996
971.503199,130,12.49625
391.236057,61,13.447016
941.10863,129,13.732778
355.92711,55,13.854857
355.635368,60,13.988702
754.704233,104,14.214512
322.442911,53,14.327681
500.736753,74,14.490545
457.638177,67,14.636032
341.853845,60,14.787077
509.927098,82,14.964358
520.474949,77,15.132003
509.443462,78,15.304286
461.01691,70,15.457047
483.083031,72,15.618089
484.44672,71,16.56537
759.398717,106,16.794437
1075.833885,144,17.103646
1540.285101,208,17.544212
1979.861093,254,19.077834
1369.265991,182,19.474089
3954.941014,495,21.340465
808.603754,112,21.574402
419.623619,67,21.713823
1343.505064,178,22.094144
1803.581581,240,22.597475
3619.870138,466,28.267297
1991.170509,259,28.814833
2171.637583,292,29.444795
