#{"t_start": 1784741975.6981356, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
370.808609,58,0.136166
477.128551,70,0.304346
299.476247,49,0.428812
445.604077,67,0.586003
360.913325,57,0.720751
706.044969,97,0.953256
357.812739,61,1.098816
556.437777,83,1.280877
483.98358,73,1.441752
837.367969,115,1.694234
476.757789,70,1.850508
595.563913,87,2.038229
349.108729,53,2.150531
389.859602,61,2.287024
299.924971,50,3.194953
636.665945,89,3.385553
778.685281,109,3.62005
496.150869,77,3.799537
380.728473,58,3.929654
388.374228,62,4.069436
544.938239,78,4.24563
514.170957,75,4.413282
209.585693,36,4.491288
506.451594,77,4.663805
599.378956,86,4.850358
244.690572,42,4.946177
342.531277,59,5.465975
268.451685,46,5.570381
315.580019,49,5.681651
309.062354,50,5.791347
266.887293,45,6.714442
177.500654,32,6.788513
271.02856,46,6.927368
977.057804,134,7.242322
441.948896,68,7.399508
408.595762,61,7.538537
438.700995,66,7.689216
1610.68612,210,8.162676
420.025472,63,8.308513
953.245349,131,8.601142
420.664411,65,8.742059
273.639472,46,8.846072
187.83065,33,8.917008
635.178051,94,9.920683
421.353893,63,10.064638
651.264984,103,10.292885
564.475926,81,10.471493
202.952649,39,10.55851
312.879838,51,10.682473
1092.41482,155,11.022977
655.16879,93,11.224996
594.397477,88,11.961151
545.428688,78,12.134531
605.828521,85,12.322134
314.284381,51,12.434554
609.037389,90,13.45175
659.603876,92,13.655632
520.722988,79,13.828943
575.14455,83,14.012955
921.102175,126,14.286688
881.742568,123,14.556365
597.826625,86,14.760663
788.936048,112,15.004346
621.677937,89,15.198434
693.108786,95,15.407866
1000.587022,138,16.50676
293.700772,49,16.617869
1363.293884,181,16.999269
293.431349,48,17.105595
2099.157596,268,18.64762
409.234872,66,18.796066
490.397141,72,18.956567
1045.292461,141,19.261296
1051.528576,142,19.572836
1068.264138,143,20.684878
1980.826225,260,21.241548
1016.05585,137,21.529783
1680.880987,218,21.987897
1747.061096,231,22.473993
617.856178,93,23.466403
6376.994611,798,29.046198
6538.532985,809,31.554373
11104.283747,1392,39.343455
