#{"t_start": 1784817641.9454694, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
1021.176542,137,0.330975
611.69483,87,0.529932
646.154389,94,0.744344
259.104026,45,0.853987
443.520923,65,1.018663
638.952027,91,1.239233
363.990771,55,1.371707
360.820078,56,1.513065
398.940816,62,1.666762
608.477722,88,1.881194
440.36578,64,2.04004
453.93401,71,2.212383
249.35399,41,2.314961
945.500082,129,3.500362
592.765768,85,3.706699
346.175138,54,3.837438
231.305434,40,3.938894
291.785831,48,4.058201
708.506141,99,4.29942
300.69377,49,4.42138
352.683328,57,4.567719
305.236251,50,4.690373
325.671977,53,4.825688
463.69365,70,5.00545
562.497012,81,5.208058
408.006431,62,5.360061
369.612552,57,5.500571
984.019299,134,5.818188
438.17859,65,6.856118
687.642533,96,7.098294
985.461817,132,7.426533
691.161919,97,7.657988
419.465481,65,7.811275
496.801901,75,7.990834
509.418863,75,8.176808
929.835664,125,8.482212
400.043232,62,8.630422
823.922656,111,8.928574
460.725048,71,9.103136
476.119779,72,9.2803
365.678709,58,10.30529
674.343669,94,10.538787
313.22571,49,10.656066
782.157086,107,10.920499
745.496545,102,11.166425
637.129379,89,11.383322
982.380875,129,11.701704
845.332999,115,11.981357
564.349793,80,12.178486
270.095524,47,12.287908
558.677803,81,12.488875
485.265904,71,12.657742
416.581492,61,13.672849
620.608693,89,13.8875
717.036299,98,14.119395
545.581068,81,14.307856
758.549783,106,14.569242
518.421861,74,14.75063
822.128659,114,15.025504
898.181527,122,15.326723
297.8685,49,15.449861
735.805106,102,15.691931
1260.955697,165,17.000782
630.331988,88,17.222353
1043.540907,138,17.553621
1183.464413,154,17.925702
847.268714,114,18.203992
255.305473,43,18.306475
902.772685,121,18.588843
654.245664,92,18.805663
793.335746,113,19.07138
575.673695,83,19.267741
547.92679,79,20.343307
1016.919082,134,20.664821
1554.126051,201,21.141091
1495.329961,195,21.589411
967.145418,130,21.897749
715.063903,97,22.125744
1035.774709,138,22.44266
1151.319071,154,23.654799
1066.17372,141,23.981726
1274.429732,166,24.370153
1015.847969,137,24.692246
1898.398088,243,25.256577
1300.812429,170,25.65541
1741.556069,225,27.035967
1895.801507,243,27.592773
1017.857746,138,27.91673
1654.079044,213,28.415299
1406.254578,183,28.836066
1757.824997,228,30.22317
4159.403601,521,31.489701
2073.571931,265,32.135313
1258.695096,165,33.401253
3042.537737,385,34.311345
2064.699119,264,34.93931
1359.432184,180,35.363786
1219.187166,160,35.742023
3544.459908,449,37.700256
1802.414173,231,38.259027
24533.523102,3001,48.134642
24601.305255,3001,57.882031
24701.252401,3001,67.591879
24697.706549,3001,77.310456
24717.417611,3001,87.315861
24713.031469,3001,97.406455
24707.750693,3001,114.601311
24654.304288,3001,124.093681
24717.92772,3001,133.561443
24728.03851,3001,142.297762
24622.932269,3001,151.852206
24731.381735,3001,161.379036
4703.208463,615,163.671181
24691.115467,3001,173.154842
24724.252756,3001,182.53729
24751.564958,3001,192.055146
24557.918418,3001,201.515364
1529.559176,212,201.991345
24742.992999,3001,218.965602
24750.912097,3001,228.834318
24446.929728,3001,238.555777
24746.57444,3001,248.273565
24685.37921,3001,257.966797
24626.646579,3001,266.877127
24602.569899,3001,276.749589
24734.12707,3001,286.628062
24577.196984,3001,296.906884
24625.135394,3001,307.178342
24712.331356,3001,324.984941
24651.80081,3001,334.947037
24749.504327,3001,345.033063
24750.45462,3001,355.097807
24751.817536,3001,365.101988
24615.078017,3001,375.085246
24737.336254,3001,385.095808
24702.68481,3001,394.999264
24727.599886,3001,404.972219
24450.984019,3001,413.975152
24752.138735,3001,423.999589
24624.259846,3001,441.581438
24556.272844,3001,451.508111
24560.517117,3001,461.400133
24675.398109,3001,471.247373
24662.418357,3001,481.318515
24728.825406,3001,491.353097
24746.487477,3001,501.483089
24640.056504,3001,511.752159
24644.693655,3001,522.047063
24620.033505,3001,532.3681
24736.607305,3001,550.025249
24534.881158,3001,560.175199
24645.799806,3001,569.541095
24139.15212,3001,579.753561
24751.709,3001,589.904463
24668.503249,3001,599.886868
24718.755331,3001,609.867167
24540.191745,3001,619.786169
24578.23621,3001,629.539459
24611.146112,3001,639.304559
24719.34859,3001,649.193402
1034.771037,143,649.544226
24737.939168,3001,667.017752
24426.810285,3001,677.067639
24667.956591,3001,686.975433
24683.8127,3001,696.854403
24323.89956,3001,706.805188
24755.768964,3001,716.64014
24676.709534,3001,726.398902
24677.93577,3001,736.154736
24607.106421,3001,745.079294
24695.996679,3001,754.99498
24510.763171,3001,787.506064
24628.483675,3001,811.68969
24686.127081,3001,836.175469
24334.815042,3001,859.935084
24663.513039,3001,880.39518
24523.569717,3001,890.25494
24453.789365,3001,900.142303
24662.462068,3001,909.875318
24742.904649,3001,919.552588
24627.715998,3001,929.20136
24494.292481,3001,939.00543
