#{"t_start": 1784817641.9407368, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
498.041113,74,0.187012
319.170534,50,0.304149
543.804195,78,0.484691
717.820945,99,0.709161
545.384158,78,0.898463
256.087095,44,1.009988
394.991847,59,1.153871
733.788061,101,1.399513
261.11031,43,1.507159
264.736961,44,1.616961
460.297282,69,1.785364
894.155694,118,2.079443
332.75669,53,2.204934
414.71814,64,2.358669
481.705259,69,3.395893
441.682822,68,3.566869
394.975407,60,3.714653
397.380254,60,3.860151
431.705161,64,4.022092
581.5818,84,4.224814
422.692548,64,4.381928
474.690602,72,4.565948
502.253824,73,4.748904
561.536889,80,4.953396
326.695772,53,5.085063
391.373741,59,5.233941
582.44046,84,5.439551
698.281081,97,5.675181
480.019287,70,5.841237
387.526649,61,6.868952
540.317994,77,7.063158
363.87448,62,7.217614
774.713107,106,7.481829
500.796375,75,7.656717
623.548392,88,7.865219
544.029223,77,8.054737
547.793878,80,8.249462
379.927773,63,8.403123
306.969312,50,8.526139
874.504697,116,8.833179
481.259315,71,9.004495
283.848821,50,9.129402
511.756142,76,10.197886
850.295595,115,10.481899
912.415197,124,10.786649
536.427594,78,10.975471
567.041917,84,11.180652
523.313759,76,11.365928
785.233146,106,11.624957
652.013215,92,11.854289
449.999385,68,12.017063
1012.260585,137,12.350014
426.562498,64,12.509394
688.538799,100,13.614708
658.571184,91,13.836623
739.25784,102,14.076066
1125.608618,151,14.434592
517.078548,75,14.620071
855.789762,117,14.906644
597.776852,86,15.115065
1055.511256,142,15.466747
979.635893,131,15.784833
542.152656,77,15.973944
566.169853,80,17.06905
1298.049636,170,17.48941
1100.521006,148,17.841745
890.853125,121,18.139585
683.439107,97,18.36814
778.345527,107,18.61948
1378.945226,184,19.051824
838.586913,114,19.319499
940.550263,127,20.519157
906.770059,122,20.805564
744.040635,102,21.047266
820.277045,112,21.306629
1155.799486,151,21.654496
1247.041918,166,22.048403
789.067539,106,22.295098
994.527141,132,22.599161
1237.607038,163,23.829014
1690.814927,217,24.337789
3015.043857,378,25.220038
967.207257,129,25.520456
1400.337622,183,26.811347
1871.80821,240,27.358769
2570.727419,326,28.120829
1577.5744,206,28.596102
1256.41676,168,28.986719
1698.560299,222,30.357313
1167.290382,156,30.75773
1512.526519,197,31.217408
1954.989791,250,31.830213
967.966114,130,32.147669
775.68589,107,32.410386
2041.77023,260,33.886071
4052.203451,512,35.103234
1566.590767,204,35.589149
4482.132149,568,37.828166
1629.206508,212,38.337976
24535.514944,3001,48.215339
24654.664877,3001,57.964714
24701.775203,3001,67.67538
24700.675104,3001,77.392863
24720.839286,3001,87.392115
24700.936479,3001,97.490546
24720.115315,3001,114.679447
24736.969072,3001,124.172406
24740.838036,3001,133.638079
24695.593538,3001,142.378154
11299.898463,1451,147.467808
24722.669553,3001,157.000276
24731.62223,3001,166.537501
24752.488843,3001,175.953905
24747.216394,3001,185.429076
24657.638963,3001,194.939299
24672.839736,3001,203.485303
24702.658265,3001,220.536777
24747.279532,3001,230.388182
24739.416109,3001,240.148953
4154.932376,555,242.327914
24733.060756,3001,251.995448
24622.749534,3001,261.695561
24632.093759,3001,271.585827
24678.946887,3001,281.398334
24672.636529,3001,290.560735
24745.815159,3001,300.858441
24737.812641,3001,311.113177
24687.468428,3001,328.824592
24626.366662,3001,338.80767
24657.174819,3001,348.940716
24733.891789,3001,358.991994
24734.053039,3001,368.915313
24691.530803,3001,378.908066
24620.730142,3001,388.888257
24745.769211,3001,398.830211
24662.582782,3001,408.778975
24624.453461,3001,418.725747
24584.511374,3001,436.367496
24544.561035,3001,446.288318
24513.19238,3001,455.309386
24482.74939,3001,465.219386
24574.679525,3001,475.128268
24709.475245,3001,485.209632
24690.01597,3001,495.16498
24688.685712,3001,505.436237
24721.437831,3001,515.721267
24738.053421,3001,526.065143
24685.593384,3001,536.318367
24697.25189,3001,553.909287
24437.254023,3001,564.165148
24711.581571,3001,574.399997
24657.97548,3001,584.580102
24583.259673,3001,594.661594
24710.703878,3001,603.717157
24578.655397,3001,613.699668
24746.71433,3001,623.522435
24666.249866,3001,633.2971
24663.100971,3001,643.09812
24665.225931,3001,660.544041
24414.540949,3001,670.540871
24494.113741,3001,680.5277
24418.986419,3001,690.422793
24737.780569,3001,700.349633
24526.867726,3001,710.238677
24471.425421,3001,720.086232
24741.55258,3001,729.804838
24594.619339,3001,739.582561
24621.937008,3001,748.488028
24586.933107,3001,759.565272
24432.585308,3001,795.90113
24573.50694,3001,820.234818
24666.110196,3001,844.621755
24666.811636,3001,868.603728
5298.808473,709,874.98367
24727.863614,3001,886.426997
24609.638056,3001,896.299534
24486.941458,3001,906.150553
24748.942707,3001,915.797464
24655.471771,3001,924.563904
24561.980023,3001,934.31515
