#{"t_start": 1784817641.930995, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
275.384131,46,0.132554
472.092982,70,0.294625
338.980282,54,0.423444
626.68736,88,0.620407
381.407809,58,0.7526
306.508241,51,0.878148
415.869263,63,1.03949
615.044182,86,1.244181
425.917496,63,1.398314
390.316711,61,1.551449
278.80226,46,1.666202
334.00987,52,1.791188
338.948202,54,1.92404
203.229877,37,2.014681
459.967332,68,2.182344
803.713129,110,2.447304
381.18578,62,3.472512
613.584858,86,3.68341
376.690918,59,3.826138
496.428761,74,4.011604
250.669201,42,4.118676
851.641103,114,4.394533
555.967727,81,4.600731
969.714655,130,4.928415
700.703494,100,5.180149
313.96153,50,5.30384
467.99515,68,5.470707
580.395823,85,5.676972
1060.655525,141,6.895386
447.361574,67,7.063975
463.559667,70,7.239878
368.41352,59,7.382721
512.183501,74,7.564348
467.090705,70,7.730895
883.735601,119,8.016218
342.93527,54,8.148479
860.154374,117,8.434927
625.38027,88,8.647446
685.553313,98,8.914544
460.574853,68,9.07884
691.424606,98,10.200989
528.264608,75,10.386166
622.437441,87,10.603263
650.257261,91,10.825589
792.695406,107,11.086192
744.799925,105,11.341452
578.132547,82,11.543113
455.384837,68,11.708946
933.70659,126,12.015692
527.840956,76,12.204257
627.769787,90,12.421449
856.347853,118,13.572015
691.50628,98,13.808942
1350.34537,178,14.23049
742.472102,101,14.474667
968.397722,130,14.796626
790.716435,108,15.056227
1230.187526,162,15.455303
391.327095,59,15.595986
748.129366,102,15.845152
491.642646,73,16.030787
1198.749742,159,17.325733
1104.275191,149,17.680429
818.221909,113,17.952646
897.790525,123,18.251022
501.9266,74,18.424341
796.187365,110,18.683372
1513.264106,197,19.145524
857.407609,117,20.313581
1920.724963,245,20.898427
884.895887,122,21.184525
1141.087324,150,21.529261
2027.860647,259,22.138941
1734.986925,224,22.658529
1453.172466,191,23.950035
1111.48512,147,24.297473
1181.534717,156,24.663493
1045.435712,138,24.985613
1166.734728,154,25.342594
687.34836,97,25.568275
2137.924527,277,27.072882
2988.156471,380,27.952478
2154.95818,276,28.592154
2402.598836,306,30.164342
1690.95024,220,30.706046
1309.520902,174,31.114318
1523.396649,198,31.597984
952.047918,128,31.908924
1094.874919,145,32.263638
2056.311815,266,33.758524
1531.386643,200,34.233476
2159.656399,281,34.903901
1542.040194,201,35.377036
8042.967622,1000,38.657362
15895.208287,1991,45.251035
24621.533022,3001,55.013786
24690.759704,3001,64.761721
24684.698815,3001,74.421965
24697.656872,3001,84.346162
24709.879246,3001,94.396748
24703.842535,3001,111.76103
24726.656498,3001,121.331195
24727.927752,3001,130.776355
24622.215973,3001,140.357637
24667.812656,3001,149.911405
24693.674583,3001,158.554767
24728.732612,3001,168.072476
24742.94056,3001,177.504306
24692.532942,3001,186.978903
24531.371611,3001,196.479216
24748.191193,3001,205.859878
24746.38001,3001,223.03284
24701.121947,3001,232.861263
24751.95925,3001,242.600981
24649.159205,3001,252.274776
24735.801713,3001,261.971453
24726.78753,3001,271.869531
24610.685217,3001,281.676817
24753.18649,3001,291.768977
24693.601412,3001,302.072204
24558.338617,3001,311.402443
24577.539103,3001,329.099685
24742.345462,3001,339.098186
24718.274605,3001,349.222998
24613.067671,3001,359.280621
24729.485018,3001,369.200455
24692.077827,3001,379.194074
24736.691531,3001,389.162949
24618.245904,3001,399.116053
24650.703813,3001,409.065673
24710.635524,3001,419.003104
24570.84497,3001,436.661667
24714.969004,3001,446.565914
24658.109286,3001,456.477392
24374.503762,3001,465.496783
24674.430895,3001,475.411715
24631.361778,3001,485.507092
24705.940514,3001,495.447417
24659.39337,3001,505.725859
24725.71422,3001,516.01488
2405.079197,329,516.841951
24026.860853,3001,527.171971
24501.71229,3001,537.420864
24714.511787,3001,555.003206
24528.695482,3001,565.275519
24668.925891,3001,575.509509
24534.919263,3001,585.6885
24616.942616,3001,595.728586
24526.485733,3001,605.709316
24736.955426,3001,615.679369
24752.111133,3001,625.445256
24616.563367,3001,635.238235
24656.548551,3001,645.051286
24621.707747,3001,662.531374
24651.518348,3001,671.616435
24650.265605,3001,681.611441
24598.208442,3001,691.499995
24713.305238,3001,701.431071
24647.74083,3001,711.304392
24539.595316,3001,721.139449
24343.612538,3001,730.866094
24428.780426,3001,740.652369
24659.851183,3001,750.417131
24476.997761,3001,762.098783
24315.293387,3001,800.577992
24501.979773,3001,825.030876
24722.642106,3001,849.191734
24509.940349,3001,873.389185
24519.265368,3001,885.789264
24724.738201,3001,894.77062
24647.230413,3001,904.633149
24446.948091,3001,914.309538
24753.454541,3001,923.941591
24676.296647,3001,933.689242
