#{"t_start": 1784817641.9430425, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
243.579198,40,0.107163
279.882269,47,0.21703
365.657733,56,0.347644
382.189569,58,0.479269
423.728589,63,0.624504
274.719392,46,0.726511
564.448195,80,0.924985
293.528683,49,1.050276
323.265345,51,1.171001
370.460099,58,1.308007
332.281081,54,1.444158
299.665116,49,1.567098
443.913662,64,1.724679
449.726576,68,1.89169
391.83235,62,2.045992
593.638099,84,2.251835
534.724606,79,2.439237
1019.177748,137,3.647598
695.335832,97,3.884719
223.154302,39,3.98243
487.004321,72,4.15994
317.442361,52,4.287229
404.173201,63,4.444264
899.981949,121,4.749997
355.531536,56,4.893028
375.443921,58,5.041944
310.743879,48,5.156885
777.730548,108,5.425249
377.550658,57,5.566351
272.093638,46,5.676075
452.366395,67,5.833171
521.376844,76,6.9006
651.108901,93,7.139245
356.643829,56,7.27164
316.592635,50,7.395631
1609.373422,208,7.893647
719.339344,98,8.131235
504.447886,73,8.311105
406.703139,61,8.460771
814.888454,112,8.759142
291.170786,48,8.875543
442.572274,68,9.040182
737.331378,102,10.172166
532.673691,77,10.361804
477.967442,71,10.540597
837.504784,113,10.817396
624.555489,88,11.028891
584.261354,86,11.238676
541.800056,78,11.433738
674.534602,98,11.67087
793.015296,108,11.936796
513.469938,74,12.118288
578.206859,83,12.315505
717.667995,103,12.565929
1143.788761,153,13.803895
687.823574,96,14.031565
1697.345486,218,14.552945
1060.791244,141,14.898944
1346.29643,178,15.335222
1154.777801,154,15.708236
402.040556,60,15.856665
373.481581,57,16.00066
628.451933,91,17.121318
685.544732,96,17.362077
1121.552087,149,17.718467
734.37859,101,17.962652
810.298333,111,18.231349
886.314909,119,18.512273
858.74815,117,18.787025
1106.729681,146,19.128714
2137.747803,275,20.675675
1360.351759,178,21.096127
1285.834372,168,21.482597
1212.844403,162,21.858366
410.306136,67,22.021003
669.745174,93,22.241777
1043.860192,142,22.564337
644.308797,91,23.631483
1120.559415,148,23.972318
1549.782413,201,24.443478
851.331853,116,24.717354
1044.076595,141,25.045422
2386.892294,304,25.756034
1327.992119,175,27.02028
2527.740813,320,27.75416
1804.884103,233,28.302092
2388.26033,303,29.004962
1922.91802,248,30.467113
1807.453163,234,31.023318
1349.290918,176,31.442482
1199.528771,161,31.837032
1315.640614,175,32.26575
1201.036955,161,33.515077
2314.98693,296,34.211227
2077.101744,267,34.849603
4825.559516,604,37.164858
10375.298076,1329,41.271666
24575.018585,3001,51.085402
24670.555905,3001,60.832974
24671.740971,3001,70.527395
24693.327622,3001,80.318874
24716.321518,3001,90.384576
24703.766035,3001,100.415826
24697.183842,3001,117.505532
24653.484782,3001,126.092407
24730.153556,3001,135.577542
24746.463553,3001,145.182635
24751.028513,3001,154.723098
10390.017088,1300,159.452946
24737.96346,3001,168.116558
24528.942142,3001,177.544542
24750.919108,3001,187.020847
24637.974295,3001,196.523597
24657.598169,3001,205.898188
24486.75734,3001,223.089711
24665.722218,3001,232.906317
24750.570763,3001,242.643753
24678.281356,3001,252.319828
24661.927224,3001,262.017103
24635.849517,3001,271.913584
24614.333654,3001,281.720014
24737.239578,3001,291.816232
24558.066158,3001,302.114088
24727.952666,3001,311.448286
24708.464188,3001,329.146906
24661.451182,3001,339.143608
24725.912814,3001,349.270998
24606.958256,3001,359.325511
24561.986112,3001,369.247003
24730.64955,3001,379.235226
24670.718188,3001,389.206716
24731.665917,3001,399.160712
24459.51994,3001,409.111384
24666.919763,3001,419.047817
24668.533546,3001,436.712498
24719.130576,3001,446.612359
24416.107962,3001,456.521596
24686.868964,3001,466.412747
24471.481679,3001,475.459215
24680.655992,3001,485.548656
24515.456295,3001,495.492764
24694.087377,3001,505.7743
24653.490753,3001,516.063408
24541.915684,3001,526.398376
24673.459354,3001,536.654195
24627.917809,3001,554.241473
24563.153678,3001,564.504474
24610.04238,3001,574.736716
24715.034642,3001,584.920792
24584.319013,3001,594.990377
24651.865868,3001,604.944232
24617.202173,3001,614.921037
24755.718145,3001,623.839946
24478.949696,3001,633.617331
24524.161582,3001,643.416619
24678.588935,3001,660.882937
24623.839285,3001,670.872933
24505.492306,3001,680.85606
24540.878943,3001,690.750743
24446.974892,3001,700.674403
24636.305435,3001,710.55953
24642.759285,3001,720.405456
24721.503594,3001,730.127604
24433.033625,3001,739.899847
24413.657504,3001,749.68606
24505.305184,3001,761.141755
24424.464149,3001,796.70344
24294.910039,3001,821.039514
24460.323275,3001,845.396459
7172.400105,928,852.903078
24485.769361,3001,877.302873
24642.753842,3001,887.267378
24618.902453,3001,897.142568
24584.175473,3001,906.994143
24428.6625,3001,916.607939
24662.723111,3001,926.267698
15353.626771,2033,932.851325
