#{"t_start": 1784817641.9281769, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
547.33942,80,0.215279
356.581235,57,0.347126
622.693145,88,0.550101
721.116423,99,0.775773
472.765136,71,0.95325
451.484115,67,1.115387
295.243673,49,1.234892
366.689163,57,1.37088
222.037135,38,1.471545
657.021548,93,1.700285
350.360536,56,1.835282
496.524448,73,2.013288
669.336383,94,2.246459
386.630873,58,2.385776
566.939997,81,3.454594
387.401584,60,3.603543
322.174275,52,3.732977
210.056122,37,3.817263
786.1747,111,4.100363
494.783065,71,4.269332
598.328767,85,4.48807
555.427853,81,4.682931
463.463041,71,4.866366
244.967564,43,4.976604
398.325283,61,5.12658
658.621763,92,5.356315
313.073521,52,5.484725
281.674097,47,5.602078
506.226737,76,5.778865
388.994685,59,6.801332
418.960442,62,6.955638
471.242332,70,7.130421
495.945366,72,7.309539
455.976433,68,7.478061
537.833022,77,7.658046
704.94453,97,7.890235
464.652757,70,8.060849
398.972952,62,8.213024
365.738505,57,8.352729
670.837799,95,8.581734
407.813965,63,8.761819
380.70413,59,8.906923
754.483854,105,9.163927
641.273396,93,10.273797
575.388995,82,10.475817
706.145521,99,10.720767
487.37614,71,10.896985
506.520697,74,11.07358
427.120313,65,11.230753
528.245511,77,11.422771
666.387103,93,11.648179
759.510702,103,11.904732
599.772301,86,12.112267
900.95978,121,12.404996
739.224655,103,12.64967
845.14746,114,13.793734
1046.297895,142,14.132675
846.497709,115,14.405172
434.87966,66,14.566456
649.633849,92,14.795715
759.381398,104,15.046257
649.214923,92,15.271695
498.624703,74,15.454502
818.584846,116,15.738719
750.703892,103,15.99259
765.999825,105,17.151664
438.465369,67,17.320002
979.991337,131,17.63088
866.774372,121,17.922393
1081.291637,143,18.271716
616.08024,90,18.483579
963.230593,130,18.787429
323.398193,52,18.905796
1520.27973,197,19.37187
568.334545,83,20.464683
1735.477254,223,20.993987
2454.275633,311,21.714017
508.535106,76,21.893506
1023.560153,136,22.214427
1371.406296,178,22.627064
1986.813918,254,24.068166
1683.94892,219,24.58468
1037.502121,138,24.903515
943.886164,126,25.193245
2017.911326,259,25.80338
1460.439433,192,27.106559
2104.985106,268,27.719798
789.423846,107,27.976007
1455.144921,189,28.414525
1797.130981,234,28.955207
3097.712396,392,30.759254
1674.031903,216,31.269647
2279.983935,293,31.985051
1356.46727,178,32.418643
2251.167791,290,33.968184
1888.913404,242,34.542806
920.738349,124,34.838543
1555.732014,202,35.314332
1880.339501,243,36.774532
1649.92183,214,37.287019
24498.044443,3001,47.181143
24633.531846,3001,56.927934
24678.676898,3001,66.645634
24694.977617,3001,75.480643
24710.719288,3001,85.434042
24698.123678,3001,95.488895
24676.199506,3001,112.793075
24713.329895,3001,122.334992
24742.63843,3001,131.780427
5783.696109,754,134.367812
24738.024213,3001,143.97903
24741.13501,3001,153.506218
24747.52463,3001,163.064484
24722.86876,3001,172.561753
24742.032829,3001,181.927517
24671.392594,3001,190.605778
24743.131354,3001,200.054888
24728.193446,3001,216.941109
24689.694352,3001,226.789584
24652.154823,3001,236.556915
24752.887564,3001,246.291741
24735.889058,3001,255.945965
24736.799383,3001,265.736401
24737.161957,3001,275.615491
24605.824078,3001,285.465389
24722.40254,3001,295.72039
24702.944106,3001,305.974462
24626.799791,3001,316.230155
24634.041015,3001,333.782669
24748.049909,3001,342.928322
24615.011119,3001,353.047903
24628.787376,3001,363.058753
24729.811537,3001,373.039568
24677.197986,3001,383.037042
24684.370845,3001,392.977712
24728.656492,3001,402.908283
24584.602154,3001,412.833819
24647.828778,3001,422.81357
24569.965882,3001,440.438064
24664.545217,3001,450.356351
24694.703573,3001,460.255434
24616.479554,3001,470.092881
24560.871828,3001,480.14359
24751.135229,3001,490.186949
24736.071012,3001,499.358348
24603.521933,3001,509.628645
24683.833455,3001,519.9423
24657.505567,3001,530.280381
24520.323609,3001,547.958594
24697.141366,3001,558.058527
24738.779677,3001,568.358561
24572.42403,3001,578.564415
24685.279909,3001,588.741395
24717.31218,3001,598.732027
24739.833783,3001,608.718244
24528.636227,3001,618.668688
24573.359282,3001,628.398615
24702.09717,3001,638.168705
24489.020465,3001,647.156901
24645.328995,3001,664.654842
24573.191883,3001,674.625539
3586.111103,462,676.670478
24525.570806,3001,686.591247
24583.845025,3001,696.471722
24697.148834,3001,706.418777
24567.14558,3001,716.258771
24416.567937,3001,725.162067
24734.944592,3001,734.913638
24620.403049,3001,744.71786
24637.132339,3001,754.476743
24441.135933,3001,786.555173
24679.270402,3001,810.773007
24717.47941,3001,835.201755
24738.24398,3001,858.99752
24402.130993,3001,880.016459
24442.234397,3001,889.881104
24601.082709,3001,899.740924
24752.140849,3001,909.505332
24390.154814,3001,919.172213
24647.523987,3001,928.830914
24585.505976,3001,937.751256
