time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
8.49,-0.6362560426501481,0.13488852406669083,-0.0020969503500967157,0.0013192001486039828,1.5703921790092277,3,0.9999999999999998,0.006158400701997077,0.006158478558063507
8.495000000000001,-0.6355850348804736,0.1342056029237968,-0.0020897177049792326,0.001322634787593202,1.5618828566236143,3,0.9999999999999998,0.006125030810288789,0.006125107407569885
8.5,-0.6349174326623207,0.1335247520444982,-0.0020824674943695776,0.0013264549126691394,1.5534020281726335,3,0.9999999999999998,0.00609177265950063,0.006091848015785217
8.505,-0.6342532227939198,0.13284596562614714,-0.0020752020390597536,0.0013306883390685753,1.5452365677830537,3,0.9999999999999998,0.00605975124620816,0.006059825420379639
8.51,-0.6335923914001095,0.13217038049761776,-0.002067924611139471,0.001333616751247102,1.5369039192698593,3,0.9999999999999998,0.00602707419321524,0.006027147173881531
8.515,-0.6329349273754256,0.13149715260885353,-0.0020606343094988766,0.001336500799025253,1.528537070538232,3,0.9999999999999998,0.005994263021718663,0.005994334816932678
8.52,-0.6322808202692897,0.1308260129693548,-0.002053329230395917,0.0013397634790135449,1.5202006158038108,3,0.9999999999999998,0.005961571042367992,0.0059616416692733765
8.525,-0.6316300568731282,0.13015696334847981,-0.002046011560236316,0.0013434226994311071,1.5121681308204877,3,0.9999999999999998,0.005930071101256921,0.0059301406145095825
8.53,-0.6309826233566823,0.12949109463277542,-0.0020386843668118715,0.0013458313768724972,1.5039741571199208,3,0.9999999999999998,0.005897937871058619,0.00589800626039505
8.535,-0.630338508616536,0.12882758717950704,-0.0020313466153778492,0.001348215412034004,1.4957440834924323,3,0.9999999999999998,0.005865663072519447,0.005865730345249176
8.540000000000001,-0.6296977021624675,0.1281661646940062,-0.00202399633701722,0.0013510096819491224,1.4875501035833163,3,0.9999999999999998,0.005833529817973895,0.0058335959911346436
8.545,-0.629060190670519,0.1275068522057865,-0.0020166357715942773,0.0013541970647902302,1.4796619938915647,3,0.9999999999999998,0.0058025960544768294,0.005802661180496216
8.55,-0.6284259602371866,0.12685074747040526,-0.0020092679827108384,0.0013561190743635043,1.4716066959082006,3,0.9999999999999998,0.0057710066506205,0.005771070718765259
8.555,-0.6277949996859079,0.12619700709577386,-0.0020018919369695354,0.0013580364402839828,1.4635209976202268,3,0.9999999999999998,0.005739298029883348,0.005739361047744751
8.56,-0.6271672983985576,0.1255453776993447,-0.001994505753928344,0.0013603484228424945,1.4554713932762113,3,0.9999999999999998,0.005707730954024464,0.005707792937755585
8.565,-0.6265428430228277,0.12489588333483992,-0.0019871116186660487,0.0013630375967624841,1.4477181605764429,3,0.9999999999999998,0.005677326119907724,0.005677387118339539
8.57,-0.625921619680705,0.12424958303785649,-0.001979712465723704,0.00136450276012956,1.4398015391769818,3,0.9999999999999998,0.005646280545792191,0.005646340548992157
8.575000000000001,-0.6253036172175084,0.12360564969426724,-0.0019723071438377815,0.0013659793789833063,1.4318507179153224,3,0.9999999999999998,0.005615100854569997,0.005615159869194031
8.58,-0.6246888251274512,0.12296381504845155,-0.0019648935253275823,0.001367887969779269,1.423930291290549,3,0.9999999999999998,0.005584040358002258,0.005584098398685455
8.585,-0.6240772299128823,0.12232408147906382,-0.0019574739383618756,0.0013702430910040864,1.41633663430433,3,0.9999999999999998,0.005554261310997478,0.005554318428039551
8.59,-0.6234688174291135,0.12168763125605042,-0.0019500516450734473,0.0013712550805186074,1.4085624899989226,3,0.9999999999999998,0.0055237744705841155,0.0055238306522369385
8.595,-0.6228635764734815,0.12105356494350006,-0.0019426254998116121,0.0013722646241799419,1.400750346260624,3,0.9999999999999998,0.005493138612786865,0.005493193864822388
8.6,-0.6222614964532185,0.12042159887644965,-0.0019351934443534446,0.0013737143323195866,1.3929761967200749,3,0.9999999999999998,0.005462651751843536,0.005462706089019775
8.605,-0.6216625639205605,0.11979176624128218,-0.0019277576772682714,0.0013755710950608124,1.3855079191483213,3,0.9999999999999998,0.005433364388817052,0.005433417856693268
8.61,-0.6210667649231155,0.11916516497975582,-0.0019203211250315988,0.0013761720510907516,1.3778648536828015,3,0.9999999999999998,0.005403391583069916,0.005403444170951843
8.615,-0.6204740883237232,0.11854092162996821,-0.0019128825016196949,0.0013768196215029338,1.370189488407205,3,0.9999999999999998,0.005373292111400909,0.005373343825340271
8.620000000000001,-0.6198845236092184,0.11791877701938591,-0.0019054395921815903,0.0013779187592917186,1.3625445181497642,3,0.9999999999999998,0.005343311835881533,0.0053433626890182495
8.625,-0.6192980572699117,0.11729873453690853,-0.0018979946547124094,0.0013794803143721834,1.3552263186800952,3,0.9999999999999998,0.005314613014431852,0.005314663052558899
8.63,-0.6187146751448033,0.11668197740384478,-0.001890550897342358,0.0013797109814607245,1.3477276317053974,3,0.9999999999999998,0.0052852063988448016,0.005285255610942841
8.635,-0.6181343659538618,0.116067607075796,-0.0018831072211407118,0.0013799479108956847,1.3401966450250213,3,0.9999999999999998,0.005255673117745287,0.0052557215094566345
8.64,-0.617557119065776,0.11545536344117169,-0.0018756615657573583,0.0013805956782715345,1.3326941536991026,3,0.9999999999999998,0.005226251583133841,0.005226299166679382
8.645,-0.6169829236367619,0.11484524148434128,-0.0018682121929205486,0.0013816766091648836,1.325242955927858,3,0.9999999999999998,0.005197031199717195,0.005197077989578247
8.65,-0.6164117657540366,0.1142373264316845,-0.00186076194406537,0.0013830704913834202,1.318107130545432,3,0.9999999999999998,0.005169047570766505,0.005169093608856201
8.655,-0.6158436309114305,0.11363275078785517,-0.001853314524655314,0.0013830534182743826,1.3107984169448148,3,0.9999999999999998,0.005140385948803301,0.005140431225299835
8.66,-0.6152785075224301,0.11303064397263429,-0.0018458692768428264,0.001382915818823216,1.3034479045255085,3,0.9999999999999998,0.005111560409904061,0.005111604928970337
8.665000000000001,-0.6147163847388598,0.11243070447087522,-0.0018384244508116154,0.0013831216954416359,1.2961277875235446,3,0.9999999999999998,0.005082854068719888,0.005082897841930389
8.67,-0.6141572489583262,0.11183293356358348,-0.0018309824170859024,0.0013836829047253474,1.2891116443068054,3,0.9999999999999998,0.00505533978159542,0.00505538284778595
8.675,-0.613601086131583,0.11123842168369169,-0.0018235462027411664,0.0013829464322036022,1.2819169132352628,3,0.9999999999999998,0.005027125149942312,0.005027167499065399
8.68,-0.6130478851166515,0.11064628061143122,-0.001816114500469812,0.0013822361743502931,1.2746841831111513,3,0.9999999999999998,0.004998761502396777,0.00499880313873291
8.685,-0.6124976354818825,0.11005622952199534,-0.001808684961318363,0.0013819895749996869,1.2674780488516335,3,0.9999999999999998,0.004970502152359452,0.004970543086528778
8.69,-0.6119503238619128,0.1094682587195479,-0.0018012596316254736,0.0013822372932394966,1.2605948873454285,3,0.9999999999999998,0.0049435093621390406,0.004943549633026123
8.695,-0.6114059363756885,0.10888353888051294,-0.0017938413214766413,0.0013812047475807443,1.2535198389366122,3,0.9999999999999998,0.00491576407426133,0.004915803670883179
8.700000000000001,-0.6108644620165347,0.10830112914595036,-0.0017864285598547802,0.0013802927573621782,1.246421990365916,3,0.9999999999999998,0.004887929373984089,0.004887968301773071
8.705,-0.610325890291629,0.10772081240373721,-0.001779019130251136,0.001379839970455099,1.2393545375145831,3,0.9999999999999998,0.004860213872606314,0.004860252141952515
8.71,-0.6097902104245237,0.10714259402171034,-0.001771611257870731,0.0013798498046576624,1.2323421785159603,3,0.9999999999999998,0.004832714425552891,0.004832752048969269
8.715,-0.6092574084460873,0.10656657666315161,-0.001764207944991547,0.0013801715730060726,1.2256527928626624,3,0.9999999999999998,0.004806481540637997,0.0048065185546875
8.72,-0.6087274698302931,0.10599392458320511,-0.0017568130155831696,0.0013790283521516455,1.2187791196218947,3,0.9999999999999998,0.0047795259593016535,0.00477956235408783
8.725,-0.6082003831916817,0.10542372173586667,-0.0017494256136201258,0.0013777744441570983,1.2118522486659935,3,0.9999999999999998,0.00475236175947459,0.004752397537231445
8.73,-0.6076761378628747,0.10485562361008438,-0.0017420438353838996,0.0013769361241769973,1.2049671727454925,3,0.9999999999999998,0.004725361461747134,0.004725396633148193
8.735,-0.6071547203317759,0.1042896815294887,-0.0017346700455105335,0.0013764471553701085,1.1983822723322215,3,0.9999999999999998,0.0046995383228715625,0.004699572920799255
8.74,-0.6066361166845463,0.1037269727910739,-0.001727307210444895,0.001374670664774813,1.1916168839476733,3,0.9999999999999998,0.004673007388030196,0.00467304140329361
8.745000000000001,-0.6061203159194963,0.10316660432745084,-0.0017199539676120423,0.0013729347932280866,1.1848134967448476,3,0.9999999999999998,0.004646327438215194,0.004646360874176025
8.75,-0.6056073077122416,0.10260829829751916,-0.0017126079745350964,0.0013716695927840084,1.1780386057178165,3,0.9999999999999998,0.00461975923810919,0.004619792103767395
8.755,-0.6050970815543684,0.10205205540616924,-0.0017052671918169615,0.001370887020652134,1.171309309618893,3,0.9999999999999998,0.004593369841642822,0.004593402147293091
8.76,-0.6045896237992917,0.10149794344210816,-0.0016979342859726465,0.0013704907297610314,1.164904887677396,3,0.9999999999999998,0.004568254461480089,0.004568286240100861
8.765,-0.604084920164261,0.10094713882752182,-0.0016906128729932135,0.0013686870048402744,1.1583199776760649,3,0.9999999999999998,0.004542431285004281,0.004542462527751923
8.77,-0.603582959337895,0.10039874443525565,-0.0016833021497539846,0.0013668016475995026,1.1516932692253656,3,0.9999999999999998,0.004516444193040755,0.004516474902629852
8.775,-0.6030837308166132,0.0998524638826408,-0.0016760001385929257,0.0013652865333486641,1.1450874576762482,3,0.9999999999999998,0.004490539049710883,0.004490569233894348
8.78,-0.6025872239392597,0.09930826546599736,-0.0016687051274502096,0.0013641990042129182,1.1385329408150748,3,0.9999999999999998,0.004464835062020007,0.004464864730834961
8.785,-0.6020934250098469,0.09876623939141904,-0.0016614199585842648,0.001363406964144609,1.1322880997276819,3,0.9999999999999998,0.004440345489128269,0.004440374672412872
8.790000000000001,-0.6016023198272439,0.0982275001423869,-0.0016541482324234913,0.0013612095660977541,1.1258646703471202,3,0.9999999999999998,0.004415155569988812,0.004415184259414673
8.795,-0.6011138971361485,0.0976911599909438,-0.0016468891731107327,0.0013589195939099907,1.1193994425860754,3,0.9999999999999998,0.004389801735631774,0.004389829933643341
8.8,-0.6006281464646068,0.09715692379396446,-0.0016396408713683641,0.0013569878554716697,1.1129570117282022,3,0.9999999999999998,0.004364537300895015,0.004364565014839172
8.805,-0.6001450572746345,0.09662476851991086,-0.001632401551426188,0.001355459103028922,1.10655447655734,3,0.9999999999999998,0.004339429319832812,0.004339456558227539
8.81,-0.5996646161341778,0.09609473955920311,-0.001625173787037859,0.0013542696959015776,1.1004578178825837,3,0.9999999999999998,0.00431552085444161,0.0043155476450920105
8.815,-0.5991868091452153,0.09556793910948014,-0.0016179608570836557,0.0013517389608718178,1.0941806709584783,3,0.9999999999999998,0.004290904591994138,0.004290930926799774
8.82,-0.5987116252218305,0.09504347522724199,-0.0016107618686196368,0.0013491871911658349,1.087875024756198,3,0.9999999999999998,0.00426617656767147,0.004266202449798584
8.825000000000001,-0.598239053938723,0.09452110921742674,-0.001603574981759337,0.0013469795354331682,1.0815902757260745,3,0.9999999999999998,0.004241530493043534,0.00424155592918396
8.83,-0.5977690848001552,0.09400081099549507,-0.0015963984996467673,0.001345169321759987,1.0753473223958159,3,0.9999999999999998,0.004217048323120952,0.004217073321342468
8.835,-0.5973017044128369,0.09348263448566252,-0.0015892350831534507,0.0013436781168915113,1.0694083461199864,3,0.9999999999999998,0.004193758220078483,0.004193782806396484
8.84,-0.5968368989133771,0.09296767490793645,-0.0015820881077113214,0.0013408339399483271,1.0632907813727381,3,0.9999999999999998,0.004169767770089275,0.00416979193687439
8.845,-0.5963746573996012,0.09245504890473688,-0.0015749565577185543,0.0013379425374879794,1.0571276186319518,3,0.9999999999999998,0.004145598504439132,0.004145622253417969
8.85,-0.5959149696905437,0.09194445027372855,-0.0015678383847079758,0.0013354703967703996,1.0509948525085628,3,0.9999999999999998,0.004121548441210156,0.004121571779251099
8.855,-0.5954578254641116,0.09143589087847115,-0.0015607317925518949,0.0013334077917209752,1.0449000824924053,3,0.9999999999999998,0.004097647382323264,0.004097670316696167
8.86,-0.5950032114125289,0.09092941135343247,-0.0015536394777595497,0.0013316954516965351,1.0391206891235745,3,0.9999999999999998,0.004074983094602358,0.004075005650520325
8.865,-0.5945511136969772,0.09042615487495786,-0.0015465649448360708,0.001328587653472324,1.0331570076018717,3,0.9999999999999998,0.00405159610824274,0.004051618278026581
8.870000000000001,-0.5941015215312699,0.08992521545678778,-0.001539507173553556,0.0013254223343451832,1.0271439284021262,3,0.9999999999999998,0.004028015405498639,0.004028037190437317
8.875,-0.5936544248797614,0.08942627308417705,-0.0015324640703484604,0.0013226860219431869,1.0211612459414436,3,0.9999999999999998,0.004004553905652825,0.004004575312137604
8.88,-0.5932098135560274,0.08892934166539912,-0.0015254338117016708,0.0013203655022968608,1.0152165597153513,3,0.9999999999999998,0.003981241410648542,0.003981262445449829
8.885,-0.5927676770641025,0.08843446375145048,-0.001518415075309587,0.0013183981305062709,1.0093193690929703,3,0.9999999999999998,0.0039581151729137145,0.0039581358432769775
8.89,-0.5923280017635584,0.0879417169675274,-0.0015114112659553314,0.001316662034771432,1.0037451550571164,3,0.9999999999999998,0.0039362555100280125,0.003936275839805603
8.895,-0.5918907735987966,0.08745227233922859,-0.001504426421573779,0.0013133630804889052,0.9979695539536062,3,0.9999999999999998,0.003913606093935816,0.003913626074790955
8.9,-0.5914559817275185,0.0869651522166266,-0.0014974598163268737,0.001309943476646258,0.992146455093921,3,0.9999999999999998,0.003890770412133129,0.003890790045261383
8.905,-0.5910236161555461,0.08648004453626945,-0.0014905095075281594,0.001306877002518525,0.9863423538957485,3,0.9999999999999998,0.0038680092309638253,0.0038680285215377808
8.91,-0.5905936668269747,0.08599691777772289,-0.0014835736930876031,0.0013042195484863628,0.9805781489447146,3,0.9999999999999998,0.0038454045056656528,0.003845423460006714
8.915000000000001,-0.5901661207395572,0.08551582435968563,-0.001476655011793504,0.0013018953550649748,0.9751217219767194,3,0.9999999999999998,0.0038240067528499855,0.0038240253925323486
8.92,-0.5897409643571583,0.08503788065410789,-0.0014697569219612738,0.0012982004333581543,0.9694867062807695,3,0.9999999999999998,0.0038019086520815542,0.0038019269704818726
8.925,-0.5893181872344126,0.08456220812096515,-0.0014628783070520512,0.0012944324367799576,0.9637908937688295,3,0.9999999999999998,0.0037795721324268877,0.003779590129852295
8.93,-0.5888977798233908,0.08408844453008402,-0.0014560167651351819,0.001291142281319102,0.9581197786211696,3,0.9999999999999998,0.0037573324651811626,0.0037573501467704773
8.935,-0.5884797323747822,0.08361658638678726,-0.0014491702471630674,0.0012883444133393596,0.9524942594428136,3,0.9999999999999998,0.003735271605658198,0.003735288977622986
8.94,-0.5880640346517213,0.08314671258819928,-0.001442337477087996,0.0012859216457005163,0.9469238356211175,3,0.9999999999999998,0.003713426806357429,0.003713443875312805
8.945,-0.5876506732956557,0.08267893514074909,-0.0014355218768855593,0.0012836984328941092,0.9416649899286438,3,0.9999999999999998,0.0036928038820732184,0.00369282066822052
8.950000000000001,-0.5872396346266946,0.0822143820215171,-0.0014287273671778067,0.0012799435815171734,0.9362047569567662,3,0.9999999999999998,0.0036713912037521297,0.003671407699584961
8.955,-0.5868309080976362,0.08175208023622282,-0.0014219532307593319,0.0012760911618842075,0.9307027259260423,3,0.9999999999999998,0.003649814611474781,0.0036498308181762695
8.96,-0.5864244840679389,0.08129174483910684,-0.0014151974511262821,0.0012725721310615778,0.9252063936478552,3,0.9999999999999998,0.0036282603672465963,0.003628276288509369
8.965,-0.5860203528867668,0.08083329436451558,-0.0014084580811783987,0.0012695160187840004,0.9197556574700577,3,0.9999999999999998,0.003606884931255234,0.0036069005727767944
8.97,-0.5856185044850547,0.08037680959958005,-0.00140173384618425,0.0012668032366704995,0.9143524172924118,3,0.9999999999999998,0.0035856957540879946,0.003585711121559143
8.975,-0.5852189257548595,0.0799223740059869,-0.0013950280493224554,0.001264302551091001,0.9092588557401249,3,0.9999999999999998,0.003565721002902556,0.0035657361149787903
8.98,-0.5848216032509415,0.07947111111050731,-0.0013883445198628053,0.001260291492763077,0.9039658066742637,3,0.9999999999999998,0.003544963947742316,0.0035449787974357605
8.985,-0.5844265266846916,0.07902205869809764,-0.001381682416699448,0.001256189468364144,0.898625259968019,3,0.9999999999999998,0.0035240206273256702,0.0035240352153778076
8.99,-0.5840336866763015,0.07857491165492947,-0.0013750395994533982,0.001252459158634367,0.8932942118471361,3,0.9999999999999998,0.003503114556263384,0.0035031288862228394
8.995000000000001,-0.5836430737064242,0.07812960715133177,-0.0013684141927647886,0.0012492030023893985,0.8880163594457569,3,0.9999999999999998,0.0034824170958658186,0.003482431173324585
9.0,-0.5832546778497743,0.07768625870695645,-0.0013618049771784158,0.0012462516472790952,0.8827765037892189,3,0.9999999999999998,0.003461868642310768,0.003461882472038269
9.005,-0.5828684888545346,0.07724491270251388,-0.001355211265026135,0.0012435291833593487,0.8775841442759642,3,0.9999999999999998,0.0034415064481411414,0.0034415200352668762
9.01,-0.5824844934981002,0.0768056507330801,-0.0013486368430855045,0.0012409016839904918,0.8726957641641951,3,0.9999999999999998,0.0034223363300557724,0.003422349691390991
9.015,-0.5821026783210479,0.07636957215757056,-0.001342085874187049,0.0012366796081084708,0.8676040966732607,3,0.9999999999999998,0.0034023690065619117,0.0034023821353912354
9.02,-0.5817230331532613,0.07593569961135094,-0.0013355576541349556,0.0012323037140001825,0.8624554322009729,3,0.9999999999999998,0.0033821781654941167,0.0033821910619735718
9.025,-0.5813455488380055,0.07550369098770093,-0.0013290500261113891,0.001228292679678944,0.8573143665317927,3,0.9999999999999998,0.0033620171236541947,0.003362029790878296
9.03,-0.5809702161218869,0.0750734786426639,-0.0013225610375551256,0.0012247575468585792,0.8522226969633196,3,0.9999999999999998,0.0033420497920131236,0.00334206223487854
9.035,-0.5805970252904503,0.07464516387255604,-0.001316089477471749,0.0012215488289177845,0.8471766237652869,3,0.9999999999999998,0.0033222612696678974,0.0033222734928131104
9.040000000000001,-0.5802259662721189,0.07421882679409086,-0.0013096347150525212,0.0012185404973730218,0.8421723472050288,3,0.9999999999999998,0.0033026366557061004,0.003302648663520813
9.045,-0.5798570261453617,0.07379452794771968,-0.0013032004165363098,0.0012156304321216949,0.8374644508966161,3,0.9999999999999998,0.003284174317241737,0.0032841861248016357
9.05,-0.5794901918272938,0.07337333915386224,-0.0012967905151093362,0.0012111714252869277,0.832551367215421,3,0.9999999999999998,0.003264907322413521,0.0032649189233779907
9.055,-0.5791254534444661,0.07295427958325251,-0.001290404199500994,0.0012066104297816516,0.8275888860870766,3,0.9999999999999998,0.003245446612106288,0.0032454580068588257
9.06,-0.578762801987458,0.07253704161079799,-0.0012840394310593695,0.0012024139341374473,0.8226397034798355,3,0.9999999999999998,0.0032260380528622056,0.003226049244403839
9.065,-0.5784022284947047,0.07212158269903579,-0.001277694161278653,0.0011986533825880663,0.8177190184305624,3,0.9999999999999998,0.003206741248747409,0.0032067522406578064
9.07,-0.5780437235982949,0.07170792205020993,-0.0012713670045281233,0.0011953022926721735,0.8128572290134954,3,0.9999999999999998,0.003187675407896166,0.0031876862049102783
9.075000000000001,-0.5776872774793962,0.07129619821841193,-0.0012650572974894914,0.0011921464540004534,0.8080315367060132,3,0.9999999999999998,0.0031687511243374124,0.003168761730194092
9.08,-0.5773328774914211,0.07088645140971783,-0.0012587686425895583,0.0011891130578555176,0.803504124853468,3,0.9999999999999998,0.003150996568052921,0.0031510069966316223
9.085,-0.5769805107156212,0.07047976448702165,-0.0012525050762426382,0.0011845372513015207,0.7987791250362153,3,0.9999999999999998,0.0031324671570048712,0.0031324774026870728
9.09,-0.5766301674155435,0.07007518981505578,-0.0012462659319072422,0.0011798141945529306,0.7939990281611562,3,0.9999999999999998,0.003113721679063463,0.0031137317419052124
9.095,-0.576281838842736,0.0696723983197407,-0.0012400491320732066,0.0011754409760260653,0.7892246303676398,3,0.9999999999999998,0.003094998550461438,0.003095008432865143
9.1,-0.5759355162796957,0.06927131963231759,-0.0012338526168669262,0.0011715306739931153,0.7844863297421474,3,0.9999999999999998,0.0030764169793810756,0.003076426684856415
9.105,-0.5755911906849218,0.06887200711327512,-0.0012276748681148142,0.0011680050972646683,0.7797898259412269,3,0.9999999999999998,0.0030579993174166815,0.003058008849620819
9.11,-0.5752488526387726,0.06847453327452091,-0.00122151498388412,0.0011647498100963993,0.775137018862729,3,0.9999999999999998,0.003039753015148062,0.0030397623777389526
9.115,-0.5749084922338366,0.06807897407226648,-0.001215372837073403,0.0011616390445553515,0.770539307808567,3,0.9999999999999998,0.0030217227757199762,0.003021731972694397
9.120000000000001,-0.5745700967254533,0.0676854469380399,-0.0012092525782563257,0.0011584794543403332,0.7662227786273107,3,0.9999999999999998,0.0030047952103032845,0.003004804253578186
9.125,-0.5742336533085316,0.06729496434299054,-0.0012031584758247504,0.0011537092901391377,0.7617048616108019,3,0.9999999999999998,0.0029870778886699166,0.002987086772918701
9.13,-0.5738991525429665,0.06690656507604165,-0.001197089824087616,0.0011487444335726016,0.7571166485079047,3,0.9999999999999998,0.002969084896109536,0.00296909362077713
9.135,-0.573566586070274,0.06651986175408497,-0.0011910443696319106,0.0011441719874246692,0.7525379343223031,3,0.9999999999999998,0.0029511291542052157,0.0029511377215385437
9.14,-0.5732359455027225,0.0661348042978458,-0.0011850199692813312,0.0011400773594983926,0.7479953174038549,3,0.9999999999999998,0.002933314970211301,0.002933323383331299
9.145,-0.5729072221093401,0.06575144998780358,-0.001179015052493959,0.0011363782837716663,0.743494497412499,3,0.9999999999999998,0.0029156646957353947,0.0029156729578971863
9.15,-0.57258040674392,0.06536987494738633,-0.0011730287222797564,0.0011329561361630436,0.739039274128173,3,0.9999999999999998,0.0028981932318752936,0.0028982013463974
9.155,-0.5722554899093318,0.0649901660574963,-0.0011670606538620731,0.0011296692774472872,0.7346220480383565,3,0.9999999999999998,0.002880870776621111,0.002880878746509552
9.16,-0.5719324592631954,0.06461237537818354,-0.0011611148146322137,0.0011264240861093011,0.7305012031725004,3,0.9999999999999998,0.0028647106006765774,0.0028647184371948242
9.165000000000001,-0.5716113023256552,0.06423758201661145,-0.001155195406081333,0.0011215592398736707,0.7261694709520071,3,0.9999999999999998,0.0028477234154981722,0.002847731113433838
9.17,-0.5712920099615967,0.06386478946125895,-0.0011493016870072204,0.0011165432779233209,0.7217769420618735,3,0.9999999999999998,0.002830497812007452,0.00283050537109375
9.175,-0.5709745740261161,0.06349365258121709,-0.0011434315054197342,0.0011118989222623776,0.7173920122754641,3,0.9999999999999998,0.0028133020089234936,0.00281330943107605
9.18,-0.5706589863708624,0.06312411595927125,-0.0011375827814301687,0.0011077180078737925,0.7130412799623508,3,0.9999999999999998,0.002796240313577951,0.0027962476015090942
9.185,-0.5703452385855935,0.06275623189743673,-0.001131753887058995,0.001103924608335194,0.7087247451348855,3,0.9999999999999998,0.0027793127260192637,0.0027793198823928833
9.19,-0.5700333218632327,0.06239004914177204,-0.0011259438416666434,0.0011004409722750186,0.7044576068736478,3,0.9999999999999998,0.0027625788504849983,0.0027625858783721924
9.195,-0.5697232269131284,0.06202567403811077,-0.0011201524357340453,0.0010970959750866704,0.7002360654273195,3,0.9999999999999998,0.0027460237859895935,0.0027460306882858276
9.200000000000001,-0.569414944217442,0.061663192224342245,-0.0011143798442030395,0.0010937441685247018,0.6960411219717247,3,0.9999999999999998,0.002729573027340202,0.00272957980632782
9.205,-0.5691084615647959,0.06130260948617172,-0.001108630307005587,0.0010903588099689943,0.6921387602847994,3,0.9999999999999998,0.0027142696481757887,0.0027142763137817383
9.21,-0.5688037667313282,0.06094499150470101,-0.0011029081124029894,0.0010852986057241498,0.6880160117045114,3,0.9999999999999998,0.0026981020066844633,0.0026981085538864136
9.215,-0.5685008509924594,0.06058930633985582,-0.0010972123772767794,0.0010800868983882328,0.6838248669265665,3,0.9999999999999998,0.0026816661448101696,0.0026816725730895996
9.22,-0.5681997066646675,0.06023518276384476,-0.0010915407344822547,0.0010752885120632882,0.6796413213173903,3,0.9999999999999998,0.002665260083597714,0.0026652663946151733
9.225,-0.5679003260344628,0.05988257073608605,-0.0010858909308599785,0.0010709899662774136,0.6754919732673272,3,0.9999999999999998,0.0026489881304602118,0.0026489943265914917
9.23,-0.5676027010255321,0.05953152749231838,-0.0010802613175071585,0.001067109809775979,0.6713844223269753,3,0.9999999999999998,0.002632880087556871,0.0026328861713409424
9.235,-0.5673068231093223,0.05918213662525973,-0.001074650976321756,0.0010635183834212247,0.6673224682792167,3,0.9999999999999998,0.002616950855997033,0.0026169568300247192
9.24,-0.5670126832953679,0.05883449206828273,-0.0010690597287839054,0.0010600630569993497,0.6633061111375526,3,0.9999999999999998,0.0026012004358336445,0.0026012063026428223
9.245000000000001,-0.5667202724633111,0.058488682852487206,-0.0010634876365296364,0.001056593189712518,0.6593049527496015,3,0.9999999999999998,0.0025855096186259935,0.0025855153799057007
9.25,-0.5664295789268208,0.05814467256935152,-0.001057938637359257,0.0010531460771052714,0.6555925766329767,3,0.9999999999999998,0.002570951280913739,0.0025709569454193115
9.255,-0.5661405908424627,0.057803517145683436,-0.001052416934814282,0.0010480963012118316,0.6516750125893289,3,0.9999999999999998,0.00255558828466414,0.0025555938482284546
9.26,-0.5658532997147662,0.05746425100153929,-0.0010469217868203096,0.0010428667717460316,0.6476871524636829,3,0.9999999999999998,0.0025399496175047436,0.0025399550795555115
9.265,-0.5655676980956105,0.057126497700868195,-0.0010414509574845354,0.0010380282310828992,0.6437068915650103,3,0.9999999999999998,0.0025243407512354392,0.002524346113204956
9.27,-0.5652837785892268,0.05679020994104089,-0.001036002201942221,0.0010336615835325746,0.6397513288719001,3,0.9999999999999998,0.002508828740674223,0.0025088340044021606
9.275,-0.5650015334364535,0.0564554097822525,-0.0010305738811595688,0.0010297378100230237,0.63584516291316,3,0.9999999999999998,0.0024935104427968105,0.0024935156106948853
9.28,-0.5647209544097062,0.05612221561869235,-0.0010251651113986071,0.0010260745066006383,0.6319769943836835,3,0.9999999999999998,0.0024783411544459224,0.0024783462285995483
9.285,-0.5644420329725774,0.055790693821429094,-0.0010197755206586834,0.0010225600967018744,0.6281449234073251,3,0.9999999999999998,0.00246331342512687,0.002463318407535553
9.290000000000001,-0.5641647604504196,0.055460899739269376,-0.0010144049908515917,0.0010190955496135468,0.6243356507872169,3,0.9999999999999998,0.002448375101126446,0.0024483799934387207
9.295,-0.5638891280550673,0.05513283309000505,-0.001009053619759559,0.0010156643744075877,0.6205605758508821,3,0.9999999999999998,0.0024335708856898387,0.002433575689792633
9.3,-0.5636151268937298,0.05480653933537283,-0.0010037217067324633,0.0010121811546638382,0.6168082992857745,3,0.9999999999999998,0.0024188560756305934,0.0024188607931137085
9.305,-0.5633427454016188,0.05448201647279638,-0.0009984135849707698,0.0010086324519270606,0.6133467051746226,3,0.9999999999999998,0.002405281196763331,0.0024052858352661133
9.31,-0.5630719720601055,0.05416033028012446,-0.0009931335498007954,0.001003378975431235,0.6096571243748135,3,0.9999999999999998,0.0023908122524503536,0.002390816807746887
9.315,-0.5628027988848833,0.053840426084456716,-0.0009878806747489755,0.000997980976147117,0.6058991473760501,3,0.9999999999999998,0.002376075087749321,0.002376079559326172
9.32,-0.5625352189482182,0.05352194125315757,-0.0009826525279867937,0.000992993073299031,0.6021430700015604,3,0.9999999999999998,0.002361345372555244,0.0023613497614860535
9.325000000000001,-0.5622692253821395,0.05320481104836461,-0.0009774466596406128,0.0009885262698865471,0.5984135907920386,3,0.9999999999999998,0.0023467199638904524,0.002346724271774292
