time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
0.515,0.893138943461939,-3.1148309241126526,1.519780584995921,-5.69316791095434,120.0,1,0.0,-0.217391090801308,-0.22091615200042725
0.52,0.8802761872459649,-3.0577703766790876,1.5035646886679954,-5.199612705396933,120.0,1,0.0,-0.21899746711430892,-0.22260282933712006
0.525,0.8689152736015477,-2.9364655933080153,1.4896835354231461,-4.710504345443976,120.0,1,0.0,-0.22044844523302637,-0.2241274118423462
0.53,0.8589945897835677,-2.770394877201875,1.4780995608211,-4.226935921325446,120.0,1,0.0,-0.22174312503778235,-0.22548863291740417
0.535,0.8504585280616325,-2.573830348800415,1.4687812941848284,-3.7494006710963887,120.0,1,0.0,-0.21971122879549942,-0.22335267066955566
0.54,0.8432568921591477,-2.357175847697083,1.4617029621758375,-3.277963835135875,120.0,1,0.0,-0.2013049803344729,-0.20409227907657623
0.545,0.8373444198334601,-2.1279636808970466,1.456844122593445,-2.8123894768014503,120.0,1,0.0,-0.18254245715320602,-0.18461152911186218
0.55,0.8326804068893554,-1.8915963769571533,1.454189320566913,-2.3522340867207143,120.0,1,0.0,-0.1302164110891436,-0.13095998764038086
0.555,0.829228420134278,-1.6518979299230878,1.453727761975962,-1.8969156663671363,120.0,1,0.0,-0.029007520183147027,-0.029015660285949707
0.56,0.8269560886077277,-1.4115227851961807,1.4554530010734972,-1.4457646793228958,120.0,1,0.0,0.09186471151927533,0.09212444722652435
0.5650000000000001,0.8258349639332346,-1.1722586652246487,1.459362641007882,-0.9980615546154178,120.0,1,0.0,0.22645400823000172,0.2304486185312271
0.5700000000000001,0.8258404419151512,-0.9352502326431527,1.4654580473347911,-0.5530641692423255,120.0,1,0.0,0.3468882125550717,0.3619019389152527
0.5750000000000001,0.826951738586142,-0.7011637753865383,1.473744075733019,-0.11002781058628452,120.0,1,0.0,0.42015978697162293,0.44788604974746704
0.58,0.8279947162855389,-0.4703079979903664,1.48439035685392,0.3317805619716758,-120.0,1,0.0,0.4696915381399268,0.5096744894981384
0.585,0.8278436918822801,-0.3005821135229255,1.4975370055641921,0.7811494775238148,-120.0,1,0.0,0.25235283166753025,0.25792407989501953
0.59,0.8265554633854663,-0.2329878053051321,1.5131454588862052,1.2431945436564633,-120.0,1,0.0,0.27586164977757843,0.283197283744812
0.595,0.8241891298285949,-0.2391522788195537,1.5311754349507058,1.7128185738430028,-120.0,1,0.0,0.2916643537759803,0.30038440227508545
0.6,0.8208055934970205,-0.2976808869582315,1.5515854099529802,2.186112733607284,-120.0,1,0.0,0.2987697536892882,0.3081682324409485
0.605,0.8164670640549593,-0.3924374817973825,1.5743330357039431,2.6600833003191813,-120.0,1,0.0,0.30675391573235844,0.3169581890106201
0.61,0.8123891091542297,-0.5112545834511109,1.5993956069804902,3.132443762787531,120.0,1,0.0,0.31378019709369653,0.3247329592704773
0.615,0.809749017025541,-0.5873386826248186,1.6268074804710313,3.602461385918003,120.0,1,0.0,0.49755285073461925,0.5460485816001892
0.62,0.8085566018614323,-0.5725086184030466,1.6566146063177412,4.072439713965556,120.0,1,0.0,0.4974035337136701,0.5458501577377319
0.625,0.808827847179044,-0.48900222200773247,1.6888671851295145,4.54468607780966,120.0,1,0.0,0.49632721282705333,0.5444210171699524
0.63,0.8105854157209615,-0.35318940062521487,1.7236198727863128,5.0211434989459125,120.0,1,0.0,0.4956281359272315,0.5434938669204712
0.635,0.8138592007511435,-0.17701362337303347,1.7609320700530091,5.503492007049349,120.0,1,0.0,0.49687038997176586,0.5451419949531555
0.64,0.8186869136709555,0.030929033979316428,1.8008683018081761,5.993228868621828,120.0,1,0.0,0.5012249088909128,0.5509406924247742
0.645,0.8251146977088637,0.2645824214750756,1.8434986860152147,6.491733239224723,120.0,1,0.0,0.5086786261340481,0.5609455108642578
0.65,0.8331977487469557,0.5198260180017235,1.8888994842492695,7.000319139770471,120.0,1,0.0,0.5178931123676915,0.573456346988678
0.655,0.8430009101936649,0.7940220654058945,1.9371537111398869,7.52027926653059,120.0,1,0.0,0.5278396075962912,0.5871456265449524
0.66,0.8545991862011666,1.085674621389877,1.9883517553789511,8.052920794428815,120.0,1,0.0,0.5394832269889978,0.6034263968467712
0.665,0.8680780818758558,1.3941697664174835,2.0425919232676577,8.599592807774824,120.0,1,0.0,0.55380275886902,0.6238497495651245
0.67,0.883533623515009,1.7195721085475717,2.0999807463530322,9.161703000266446,120.0,1,0.0,0.5683073999053392,0.6450192332267761
0.675,0.901071826105287,2.062456163368344,2.1606327805804435,9.74071840446856,120.0,1,0.0,0.5757374038215265,0.6560630202293396
0.68,0.9208072449601287,2.423752252040155,2.2246694399089364,10.338140514721983,120.0,1,0.0,0.5709262772642556,0.6488959789276123
0.685,0.9428600550753106,2.804585131772204,2.2922161163607155,10.955438352466132,120.0,1,0.0,0.5685472557422351,0.6453735828399658
0.6900000000000001,0.9673508270811026,3.2060793545882538,2.3633963973527194,11.593912586938556,120.0,1,0.0,0.5701719717012074,0.6477776169776917
0.6950000000000001,0.9943918083792995,3.629098116230783,2.438321567408579,12.254448489804112,120.0,1,0.0,0.5719179533611557,0.6503684520721436
0.7000000000000001,1.0240731214535073,4.073872652082931,2.5170728135177454,12.93709487014606,120.0,1,0.0,0.5737720083157877,0.6531280875205994
0.705,1.0564420497541345,4.539470142772574,2.5996728997024032,13.640383458067864,120.0,1,0.0,0.5757152483105211,0.6560298800468445
0.71,1.0914739875167072,5.023049022110802,2.6860443049967415,14.360291902783791,120.0,1,0.0,0.5777216634304068,0.6590362191200256
0.715,1.1290356485701616,5.518883654711727,2.7759535720145045,15.088789191804757,120.0,1,0.0,0.5797569730053026,0.6620965600013733
0.72,1.168846034562574,6.017245793706515,2.8689492688052454,15.81205524474172,120.0,1,0.0,0.5817778179102209,0.6651459336280823
0.725,1.2104486875897362,6.503453644900505,2.9643144505236076,16.50882627309333,120.0,1,0.0,0.5837323698401057,0.6681056022644043
0.73,1.2532159953709907,6.957722885033492,3.061067779470842,17.14987879073811,120.0,1,0.0,0.5160484661520998,0.5709388852119446
0.735,1.29640299675604,7.356657552837833,-3.125141573739654,17.700075540415305,120.0,1,0.0,0.3067410106393728,0.3169439435005188
0.74,1.3392464262519899,7.6768432338808275,-3.0291383230426443,18.123854353765978,120.0,1,0.0,0.08332939827128026,0.08352307975292206
0.745,1.3810752505018942,7.899803900208115,-2.9351592549067385,18.393053300174977,120.0,1,0.0,-0.020581080579871864,-0.02058398723602295
0.75,1.4213891454171272,8.016294137651313,-2.84399113334944,18.493743381926524,120.0,1,0.0,0.029205612167898794,0.02921392023563385
0.755,1.4598827389300224,8.027915349000127,-2.756123825964304,18.42871361430982,120.0,1,0.0,0.025344650125013496,0.02535007894039154
0.76,1.4964244135783806,7.945616187394853,-2.6717904966596127,18.214900579989152,120.0,1,0.0,0.026556608957591057,0.026562854647636414
0.765,1.5310134330299947,7.78629587296405,-2.5910397172353137,17.87784190022644,120.0,1,0.0,0.027630119480634586,0.02763715386390686
0.77,1.5637355823143655,7.569172877303742,-2.513806486746654,17.44592039638478,120.0,1,0.0,0.02858650947481617,0.028594300150871277
0.775,1.5947273138921187,7.312987122196345,-2.4399670009064756,16.946101821721577,120.0,1,0.0,0.029446088733155257,0.029454603791236877
0.78,1.6241505087655494,7.034326920534921,-2.369375105554194,16.401550658300096,120.0,1,0.0,0.03022747989788034,0.03023669123649597
0.785,1.6521762632422385,6.746904934072726,-2.3018840389186512,15.830757761339147,120.0,1,0.0,0.030946845226614464,0.030956730246543884
0.79,1.6789751954561978,6.461466424388998,-2.237358088777125,15.2476216527815,120.0,1,0.0,0.03161802150465989,0.0316285640001297
0.795,1.7047120523363135,6.186046428989711,-2.1756779679867932,14.662013746662428,120.0,1,0.0,0.032252803643443496,0.032263994216918945
0.8,1.7295429892542704,5.926377665748058,-2.116742544161812,14.080516349513417,120.0,1,0.0,0.032861391833515094,0.03287322819232941
0.805,1.753614433711249,5.6863300952089,-2.0604685894105375,13.507158453384127,120.0,1,0.0,0.033452391972884875,0.03346487879753113
0.81,1.7770628423661345,5.468319794255601,-2.0067895418755484,12.94406657760182,120.0,1,0.0,0.034033709069669925,0.03404685854911804
0.8150000000000001,1.8000149279392885,5.273660278435981,-1.9556538418637428,12.392002309950819,120.0,1,0.0,0.034612100893612295,0.034625932574272156
0.8200000000000001,1.822588103294073,5.102849487484685,-1.9070231464352696,11.850786733053381,120.0,1,0.0,0.03519392232049247,0.03520846366882324
0.8250000000000001,1.8448909961412974,4.955795883352735,-1.8608705757933788,11.319624821213695,120.0,1,0.0,0.03578519977895665,0.03580048680305481
0.8300000000000001,1.8670239527474408,4.831991554875772,-1.817179060257163,10.797347148004812,120.0,1,0.0,0.03639180982562168,0.03640788793563843
0.835,1.889079488390018,4.730641496464013,-1.775939811059821,10.282586137814402,120.0,1,0.0,0.03701924098859226,0.037036165595054626
0.84,1.9111426660313402,4.650757904476877,-1.7371509152935192,9.773902063227897,120.0,1,0.0,0.03767323357500417,0.03769107162952423
0.845,1.9332913989217364,4.591227310423771,-1.7008160452639731,9.269871335736015,120.0,1,0.0,0.038359615783892964,0.03837844729423523
0.85,1.9555966813311654,4.550857127337627,-1.6669432695925028,8.769147003279326,120.0,1,0.0,0.039084303487719574,0.03910422325134277
0.855,1.9781227565852764,4.5284069659746695,-1.635543954255986,8.270499036033009,120.0,1,0.0,0.03985321070190941,0.039874330163002014
0.86,2.0009272343758298,4.522608987186551,-1.6066317444158067,7.772840043850599,120.0,1,0.0,0.040672606331274654,0.040695056319236755
0.865,2.0240611707020277,4.532180629917594,-1.5802216211880202,7.275240524896902,120.0,1,0.0,0.04154859305748755,0.04157252609729767
0.87,2.04756912422765,4.555832288748094,-1.55632903074986,6.776936555062,120.0,1,0.0,0.04248761270056753,0.04251320660114288
0.875,2.0703363938408557,4.5922718928421915,-1.5349311873019478,6.277331938204508,-120.0,1,0.0,0.04349561269471418,0.04352307319641113
0.88,2.091280628907885,4.58256740029192,-1.5159560636121763,5.777891126048996,-120.0,1,0.0,-0.17507396103700162,-0.17689631879329681
0.885,2.110483323951484,4.484137303570414,-1.4993502403705854,5.282174529025322,-120.0,1,0.0,-0.17336697205623178,-0.17513589560985565
0.89,2.1280178950569515,4.323237729857763,-1.4850668699138905,4.791922058848524,-120.0,1,0.0,-0.17184665227194457,-0.17356888949871063
0.895,2.143950654892885,4.119156852666688,-1.4730653747959763,4.308110066971139,-120.0,1,0.0,-0.17049459163171612,-0.17217601835727692
0.9,2.158341626207845,3.886005631296694,-1.463311175737439,3.831157306124073,-120.0,1,0.0,-0.16929537592319188,-0.17094115912914276
0.905,2.1712452137295513,3.6340527892205277,-1.4557754364356852,3.361077932519917,-120.0,1,0.0,-0.16823553319767148,-0.16985024511814117
0.91,2.182710751522237,3.370718968000699,-1.4504348165434273,2.897595414477632,-120.0,1,0.0,-0.1673034447765027,-0.16889116168022156
0.915,2.1927829404725085,3.101316115634813,-1.4472712271655799,2.4402275554711177,-120.0,1,0.0,-0.18133435414265828,-0.18336206674575806
0.92,2.2015021885769848,2.8295965342396854,-1.4462715856602915,1.9883501354957214,-120.0,1,0.0,-0.24013968439664887,-0.24492233991622925
0.925,2.2089048650179453,2.558159805903575,-1.4474275684898386,1.5412446768862007,-120.0,1,0.0,-0.31102014312060733,-0.3216744065284729
0.93,2.215023477573533,2.2887536764757055,-1.450735362449349,1.0981343661872844,-120.0,1,0.0,-0.381673408569256,-0.40201693773269653
0.935,2.219886781666665,2.022495885136173,-1.4561954158805075,0.6582110766649368,-120.0,1,0.0,-0.43195401214035956,-0.46229642629623413
0.9400000000000001,2.223519828271495,1.760037118508722,-1.4638121925109888,0.2206556359407823,-120.0,1,0.0,-0.48687276819103364,-0.5319532752037048
0.9450000000000001,2.2271023494485647,1.5016801691230413,-1.4737734626204722,-0.21534710456847955,120.0,1,0.0,-0.5601864487434649,-0.6331048607826233
0.9500000000000001,2.231765479134933,1.3053861856957658,-1.4862399611280912,-0.6595738339005264,120.0,1,0.0,-0.47678811753868633,-0.5188191533088684
0.9550000000000001,2.2374564838792232,1.212196123590233,-1.5011767548947204,-1.1180053008063473,120.0,1,0.0,-0.5402043299383117,-0.6044440865516663
0.96,2.2441202054443856,1.1936973299071951,-1.51854700033638,-1.585343663936207,120.0,1,0.0,-0.5885781728580929,-0.6754878163337708
0.965,2.251699547912707,1.228459075688515,-1.5383123690927296,-2.057520020035133,120.0,1,0.0,-0.619072133615002,-0.7234992384910583
0.97,2.2601359653167665,1.3003114301824603,-1.5604334312643204,-2.531408452843824,120.0,1,0.0,-0.6397879744788769,-0.7578147053718567
0.975,2.2693699431481247,1.3970544428398166,-1.5848699887701299,-3.0046094482124093,120.0,1,0.0,-0.6414327461284218,-0.7606042623519897
0.98,2.2781885701026936,1.50948972369777,-1.6116206965367474,-3.4752849614497667,-120.0,1,0.0,-0.6394938339950919,-0.7573168873786926
0.985,2.2854163234260008,1.5730486405017734,-1.6407452022941136,-3.9439991094182045,-120.0,1,0.0,-0.6795906474653304,-0.8283529877662659
0.99,2.2910447101848814,1.5411741465416882,-1.6722982234163235,-4.41422461993196,-120.0,1,0.0,-0.6798692632169302,-0.8288708925247192
