time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
0.305,1.5636993027935753,4.296794903732533,-2.3298198796539404,-3.45581211308351,-120.0,1,0.0,-0.6625054406370124,-0.7972658276557922
0.31,1.5744287793480436,3.884126253344613,-2.365345748405848,-4.163339592046935,-120.0,1,0.0,-0.6627836648584369,-0.797761857509613
0.315,1.5826160845844672,3.449568517731876,-2.4050531392914287,-4.898798131630579,-120.0,1,0.0,-0.6629911273475142,-0.7981319427490234
0.32,1.5882083544725962,2.9965416501200886,-2.449035207912885,-5.659468143001971,-120.0,1,0.0,-0.6631387182300535,-0.7983953356742859
0.325,1.5911436071894625,2.5270197319965053,-2.4973889311215887,-6.443704538324291,-120.0,1,0.0,-0.663938731356566,-0.7998246550559998
0.33,1.5913552864956135,2.0420274348406795,-2.550208109338386,-7.250464564178403,-120.0,1,0.0,-0.6762750565822656,-0.822217583656311
0.335,1.5887795812677548,1.542104541438063,-2.607571936053369,-8.078807333973666,-120.0,1,0.0,-0.6860052410211809,-0.8403704762458801
0.34,1.5833666750908322,1.0277931446856199,-2.669527217001253,-8.92729683622941,-120.0,1,0.0,-0.7088494496128206,-0.8848675489425659
0.34500000000000003,1.5750970935402118,0.5001995496680858,-2.736062222990856,-9.793236674566248,-120.0,1,0.0,-0.7373653970882763,-0.9446806907653809
0.35000000000000003,1.5640037486314848,-0.038329415279956036,-2.8070710127895877,-10.671677805404839,-120.0,1,0.0,-0.7474222799796312,-0.9670889973640442
0.355,1.5501985458341851,-0.5834143068963247,-2.882309899759661,-11.554197843990215,-120.0,1,0.0,-0.7476079760033355,-0.9675098657608032
0.36,1.5338990091673292,-1.1278208700372168,-2.9613535226147802,-12.427592731496315,-120.0,1,0.0,-0.7474489015667726,-0.9671493172645569
0.365,1.5154457744875978,-1.6608424858707078,-3.043566001581216,-13.272875691378209,-120.0,1,0.0,-0.6921660610086221,-0.8521021008491516
0.37,1.4952987905554225,-2.168293598389616,-3.1281081022093167,-14.065280716855435,-120.0,1,0.0,-0.6071626913898587,-0.7044150233268738
0.375,1.474003492853223,-2.6335693954009765,3.0691897231045697,-14.776065569046619,-120.0,1,0.0,-0.4984785494325169,-0.5472795963287354
0.38,1.4521304047485866,-3.0399419316606915,2.982982631647797,-15.37642327007,-120.0,1,0.0,-0.4102468252257412,-0.4359079599380493
0.385,1.4302063126992042,-3.373610853977355,2.897406380974454,-15.842672025391137,-120.0,1,0.0,-0.3924279350185074,-0.41466671228408813
0.39,1.4086602672313184,-3.626412742952147,2.8132462225496333,-16.160816552710507,-120.0,1,0.0,-0.32112573665087935,-0.3329017758369446
0.395,1.3877984000432593,-3.7971118306083973,2.7310828441547708,-16.328620335773913,-120.0,1,0.0,-0.3182659394374644,-0.32971641421318054
0.4,1.3678064710626205,-3.890927232359256,2.6513004110057867,-16.35463417157356,-120.0,1,0.0,-0.31551299795382237,-0.32665616273880005
0.405,1.3487695524081755,-3.917791873301378,2.5741227062768264,-16.255097286129374,-120.0,1,0.0,-0.31289214904243384,-0.32374823093414307
0.41000000000000003,1.3306974541860803,-3.890189837698273,2.499657421246285,-16.05020820104505,-120.0,1,0.0,-0.3104135754396061,-0.3210030198097229
0.41500000000000004,1.3135484617840731,-3.8212472893784764,2.427936121476238,-15.760920402310855,-120.0,1,0.0,-0.30807679014479367,-0.31841912865638733
0.42,1.2972482510802175,-3.7233850871342273,2.358945070375178,-15.406755290235498,-120.0,1,0.0,-0.30587370842969264,-0.31598684191703796
0.425,1.2817035916355632,-3.6075493505434433,2.292646761087269,-15.004619022729617,-120.0,1,0.0,-0.30379222288675956,-0.3136921226978302
0.43,1.2668116614577192,-3.4828949851402933,2.2289939207235303,-14.568379731442654,-120.0,1,0.0,-0.30181773128632317,-0.3115183115005493
0.435,1.2524660880294418,-3.3567677477474236,2.167938080893969,-14.108926816768934,-120.0,1,0.0,-0.2999348422053998,-0.3094480037689209
0.44,1.2385607151613969,-3.234854482224436,2.109434490109292,-13.634487104054754,-120.0,1,0.0,-0.2981278716349902,-0.3074635863304138
0.445,1.2249918637790476,-3.1214095050705852,2.0534446765265404,-13.151044867274923,-120.0,1,0.0,-0.2963814503249121,-0.30554789304733276
0.45,1.211659631896747,-3.0194996979204047,1.9999375542632851,-12.662774329593777,-120.0,1,0.0,-0.2946809427918205,-0.30368465185165405
0.455,1.1984686031861054,-2.931236367555333,1.9488896545562673,-12.172436860358097,-120.0,1,0.0,-0.2930121313577778,-0.301858127117157
0.46,1.185328206824148,-2.857978711198591,1.9002848475098375,-11.681722630619465,-120.0,1,0.0,-0.29136171436550673,-0.3000536561012268
0.465,1.1721528842629336,-2.8005038514968135,1.8541137784044697,-11.191532325286087,-120.0,1,0.0,-0.28971676847463196,-0.298257052898407
0.47000000000000003,1.1588621603267664,-2.7591440166833383,1.8103731523180784,-10.702202699232956,-120.0,1,0.0,-0.2880651353639177,-0.2964550256729126
0.47500000000000003,1.1453806776157556,-2.733894209320878,1.769064944934021,-10.213683328744281,-120.0,1,0.0,-0.2863950437043381,-0.29463475942611694
0.48,1.1316382279904342,-2.724494792541198,1.730195583760759,-9.72567286576108,-120.0,1,0.0,-0.28469516600607053,-0.2927839756011963
0.485,1.1175697984053794,-2.730493575671977,1.693775124463384,-9.23772270798391,-120.0,1,0.0,-0.2829546202259938,-0.2908909320831299
0.49,1.1031156375509,-2.751291661006713,1.659816436314009,-8.749314995856679,-120.0,1,0.0,-0.2811627511980712,-0.28894418478012085
0.495,1.0882213427102154,-2.78617678847902,1.628334405484285,-8.259920654361258,-120.0,1,0.0,-0.2793093497473221,-0.2869328260421753
0.5,1.0728379617111228,-2.8343473333934788,1.599345162815327,-7.769042032257149,-120.0,1,0.0,-0.2773842676789344,-0.28484606742858887
0.505,1.0569221020706165,-2.894929549999741,1.5728653423649996,-7.2762436576407605,-120.0,1,0.0,-0.2753776356886725,-0.2826734781265259
0.51,1.0404360379126896,-2.9669901445251066,1.5489113775012662,-6.781173765746939,-120.0,1,0.0,-0.27328008254661496,-0.2804052233695984
0.515,1.024500905089785,-3.0495458162901787,1.527448177192042,-6.283578567496877,120.0,1,0.0,-0.27108248643178173,-0.2780317962169647
0.52,1.0102053636437403,-3.0839160033628583,1.508391881260576,-5.785843941083863,120.0,1,0.0,-0.20565723458841215,-0.20863252878189087
0.525,0.9974735516781534,-3.0277140748243965,1.4916908196173901,-5.292197752386196,120.0,1,0.0,-0.2069366268152763,-0.20996879041194916
0.53,0.9862371305574309,-2.907376154397638,1.4773003452902165,-4.804201396448946,120.0,1,0.0,-0.20811808955416303,-0.2112034261226654
0.535,0.9764344025833595,-2.7423531718343552,1.4651823459262872,-4.322674763695392,120.0,1,0.0,-0.20919188030785055,-0.21232609450817108
0.54,0.9680095821335183,-2.546901277579333,1.4553048111166005,-3.8479060409680104,120.0,1,0.0,-0.20411452398453897,-0.20702221989631653
0.545,0.9609121995969836,-2.3314169806765577,1.4476414401194795,-3.3798062712103416,120.0,1,0.0,-0.18415781635578118,-0.18628308176994324
0.55,0.9550966207768813,-2.1034318623341584,1.4421712787607035,-2.918023253263806,120.0,1,0.0,-0.16463488324070516,-0.16614700853824615
0.555,0.9505216671297444,-1.8683528377557286,1.438878377602797,-2.4620255078866538,120.0,1,0.0,-0.12888377913093718,-0.12960460782051086
0.56,0.9471503244138485,-1.6300123106736522,1.4377514661165893,-2.0111641888103198,120.0,1,0.0,-0.0413186909746367,-0.04134222865104675
0.5650000000000001,0.9449495291289037,-1.3910763688000451,1.4387836397068607,-1.564718715918119,120.0,1,0.0,0.08046315902286011,0.08063748478889465
0.5700000000000001,0.9438900236311236,-1.1533470408472724,1.4419720581535795,-1.1219303574250188,120.0,1,0.0,0.21762874902977253,0.22116561233997345
0.5750000000000001,0.94394627206659,-0.9179855555244654,1.4473176554146008,-0.6820268457328241,120.0,1,0.0,0.34321464902740945,0.3577318787574768
0.58,0.9450964303339807,-0.6856767448700363,1.454824861856947,-0.24424027124855607,120.0,1,0.0,0.41900075846437995,0.4464793801307678
0.585,0.9461628247990248,-0.45674964528299056,1.464696200659069,0.1921801186808959,-120.0,1,0.0,0.4688558523080785,0.5086027979850769
0.59,0.946016773097771,-0.28924251071004425,1.4771047696596646,0.6377020291167658,-120.0,1,0.0,0.25065703076212,0.25611376762390137
0.595,0.944714908682987,-0.2242344680952294,1.4920116051680914,1.0987049718673605,-120.0,1,0.0,0.28354204421997753,0.2915295958518982
0.6,0.9423164085981018,-0.2332690718106206,1.5093759012851642,1.569370504321858,-120.0,1,0.0,0.2998828227017149,0.3093908429145813
0.605,0.938882479783381,-0.29487680810221334,1.5291555205405363,2.0452426840950335,-120.0,1,0.0,0.30461775298259175,0.3146018385887146
0.61,0.9344758465458055,-0.39285404681270664,1.5513074471216086,2.5229129758398794,-120.0,1,0.0,0.31072012191762693,0.3213422894477844
0.615,0.9291602466163688,-0.514972196988311,1.5757881758356698,2.9997810609335267,-120.0,1,0.0,0.3173983951351178,0.3287513852119446
0.62,0.9241525429351665,-0.6520091442130709,1.6025776572346704,3.4738722314032024,120.0,1,0.0,0.32320738931968007,0.3352245092391968
0.625,0.9206314235151716,-0.7393920422199122,1.6317170959639204,3.9448782435024325,120.0,1,0.0,0.496073138713374,0.5440839529037476
0.63,0.9186083590410371,-0.7306000026646786,1.6632580011955023,4.4156306190893275,120.0,1,0.0,0.4960301331476802,0.5440269112586975
0.635,0.9181012905035447,-0.649103225705227,1.6972564359455227,4.8887682258960865,120.0,1,0.0,0.49463209580548056,0.5421743392944336
0.64,0.919135193527768,-0.5121808461535394,1.7337732814254938,5.366497906923085,120.0,1,0.0,0.4932774537468271,0.5403825044631958
0.645,0.9217426868996227,-0.3324404834040038,1.7728745958591716,5.85071570419087,120.0,1,0.0,0.493712604653041,0.5409577488899231
0.65,0.9259646793175234,-0.11895569396026634,1.8146320721358364,6.343102499827044,120.0,1,0.0,0.49739263317924204,0.5458356738090515
0.655,0.9318510418366324,0.121882850424828,1.8591235926541367,6.845200688703524,120.0,1,0.0,0.5046245716074682,0.5554913878440857
0.66,0.9394612824687412,0.3857302637740827,1.9064338689130782,7.3584765424426575,120.0,1,0.0,0.5141398274464148,0.5683409571647644
0.665,0.9488651814348322,0.6698097294359909,1.9566551344931886,7.884371219779066,120.0,1,0.0,0.5244867903337007,0.5825092196464539
0.67,0.9601433167360889,0.9725522453815518,2.0098878275307808,8.424341693839821,120.0,1,0.0,0.5363742742795493,0.5990514755249023
0.675,0.9733873640033892,1.293320949099002,2.066241143611249,8.979890922259473,120.0,1,0.0,0.5513864837344414,0.6203712821006775
0.68,0.9886999829019399,1.6321930751892793,2.125833247694697,9.552583995718011,120.0,1,0.0,0.5683587682505844,0.6450951099395752
0.685,1.0061939913373876,1.9897757513195016,2.188790781528551,10.144043200960907,120.0,1,0.0,0.580644719275338,0.6634348034858704
0.6900000000000001,1.0259903598564168,2.3670322352620046,2.2552470571065086,10.755909092413399,120.0,1,0.0,0.5796501228435805,0.6619356274604797
0.6950000000000001,1.048214309572937,2.765092602397953,2.325337941109222,11.38974559820792,120.0,1,0.0,0.5758374118821467,0.6562126278877258
0.7000000000000001,1.0729884492834756,3.1850169376244635,2.3991938601544778,12.046853398791601,120.0,1,0.0,0.5772230370141666,0.6582881212234497
0.705,1.100421452464029,3.6274696887452746,2.4769255749516237,12.727936001356497,120.0,1,0.0,0.5787008549084467,0.6605072021484375
0.71,1.1305903595133042,4.092252425586627,2.558600503985626,13.432537740874668,120.0,1,0.0,0.580253643436076,0.6628450155258179
0.715,1.163514536255427,4.577634671653742,2.644205924295081,14.15814975735611,120.0,1,0.0,0.5818577774078378,0.6652668118476868
0.72,1.1991204168450311,5.0794348408464405,2.7335966277275237,14.898883333489831,120.0,1,0.0,0.583482046113684,0.6677259802818298
0.725,1.2371997545992,5.5898701601150425,2.8264299474162424,15.643697671739513,120.0,1,0.0,0.5850856666798271,0.6701608300209045
0.73,1.2773714105133638,6.096369507794723,2.9221029611799434,16.374439238240573,120.0,1,0.0,0.5866178789089888,0.6724937558174133
0.735,1.3190661895614728,6.580859926554234,3.0197232078928167,17.06448011686548,120.0,1,0.0,0.5672823365304495,0.6435064673423767
0.74,1.3615578736119118,7.020383897321138,3.1181521262339977,17.679372423292772,120.0,1,0.0,0.413115011959552,0.43936145305633545
0.745,1.4040493508826015,7.389872125512804,-3.067047082635475,18.18097523452863,120.0,1,0.0,0.16720705168441338,0.1687919944524765
0.75,1.4457908591297506,7.666977957669088,-2.970681756131099,18.535036341402147,120.0,1,0.0,0.01480821299534804,0.014809295535087585
0.755,1.4861831399163021,7.83730888060928,-2.876879944131344,18.71954358127041,120.0,1,0.0,0.0007711796423869945,0.0007711797952651978
0.76,1.5248279569961638,7.897595699784537,-2.7862742995037815,18.72974828594056,120.0,1,0.0,0.027336267188624207,0.027343079447746277
0.765,1.5615224197885107,7.855437628831487,-2.6992035685731457,18.577593445833543,120.0,1,0.0,0.028419364941186208,0.028427019715309143
0.77,1.596219322134304,7.72630136124096,-2.6157812759068166,18.286731630906946,120.0,1,0.0,0.02938918578140552,0.02939765155315399
0.775,1.6289787223335164,7.529571138220372,-2.5359748369641624,17.886163356496663,120.0,1,0.0,0.030264475408251258,0.030273720622062683
0.78,1.65992593115444,7.2851483636259,-2.4596711416969135,17.40494446450521,120.0,1,0.0,0.031063260287986325,0.031073257327079773
0.785,1.6892208079461468,7.011221713765599,-2.3867220858289033,16.86889311174135,120.0,1,0.0,0.031802044432692196,0.031812772154808044
0.79,1.7170376000035261,6.723160124909547,-2.316972561297266,16.299122627206522,120.0,1,0.0,0.032494976553560054,0.03250642120838165
0.795,1.743552706168209,6.433209696551125,-2.2502759327563226,15.711818196986767,120.0,1,0.0,0.033153969942267277,0.033166125416755676
0.8,1.768937768452549,6.1506625806474995,-2.1865015482175876,15.118695074787233,120.0,1,0.0,0.033789477106045816,0.033802345395088196
0.805,1.7933561076361826,5.88225004970262,-2.1255375596811654,14.527740533027178,120.0,1,0.0,0.03441004366990437,0.03442363440990448
0.81,1.816961152958841,5.63260449645866,-2.0672911623091204,13.944004826591492,120.0,1,0.0,0.035023291089877395,0.03503762185573578
0.8150000000000001,1.8398960038367282,5.404705638476914,-2.0116875193263315,13.370323488545871,120.0,1,0.0,0.035635887082065706,0.035650983452796936
0.8200000000000001,1.8622935942176704,5.20027177275206,-1.9586680962459728,12.807924765548847,120.0,1,0.0,0.03625381366339051,0.03626970946788788
0.8250000000000001,1.8842771437262134,5.020083348611152,-1.9081887977916372,12.25691472817957,120.0,1,0.0,0.03688281367257718,0.03689955174922943
0.8300000000000001,1.905960712318137,4.864239986885524,-1.8602181083662843,11.716650968851459,120.0,1,0.0,0.03752821218188298,0.03754584491252899
0.835,1.9274497559214532,4.732358419760326,-1.8147353285031314,11.186022697906226,120.0,1,0.0,0.038195377756195796,0.03821396827697754
0.84,1.9488416292027346,4.623720994986064,-1.7717289410456722,10.663656016587318,120.0,1,0.0,0.038889528891252356,0.038909152150154114
0.845,1.970226010733453,4.53738441030362,-1.7311951108826225,10.148061385313444,120.0,1,0.0,0.03961603145155396,0.039636775851249695
0.85,1.9916852432031136,4.472257384263636,-1.693136308479903,9.637737547137572,120.0,1,0.0,0.040380279421298904,0.04040224850177765
0.855,2.0132945916354896,4.4271546616807536,-1.6575600429437793,9.131243280489166,120.0,1,0.0,0.04118778391760666,0.041211098432540894
0.86,2.0351224286178526,4.400833417879368,-1.6244776906974423,8.627245737173054,120.0,1,0.0,0.04204415799667394,0.0420689582824707
0.865,2.0572303590034733,4.3920169125276765,-1.59390340859984,8.124551915196653,120.0,1,0.0,0.0429549824185308,0.042981430888175964
0.87,2.0796732983529123,4.39940920367679,-1.565853124034057,7.622128041277604,120.0,1,0.0,0.04392589449942879,0.04395417869091034
0.875,2.1013469248100796,4.421703870229541,-1.5403198636903694,7.1191102592473445,-120.0,1,0.0,0.044962364562486604,0.04499270021915436
0.88,2.121179058860367,4.399959225530521,-1.5172389603608416,6.615995711619874,-120.0,1,0.0,-0.17256469960015575,-0.1743088811635971
0.885,2.1392601338436044,4.29157612166226,-1.4965464653896225,6.116041950191297,-120.0,1,0.0,-0.17101779349248242,-0.1727149337530136
0.89,2.155671409742656,4.1227358404085654,-1.478185862909867,5.621656211204426,-120.0,1,0.0,-0.16964559832020001,-0.1713017374277115
0.895,2.1704861549068997,3.912615675259013,-1.4621076004125806,5.134272282391088,-120.0,1,0.0,-0.16843054979332023,-0.1700509488582611
0.9,2.1837706382016657,3.675199014656436,-1.4482686872372323,4.654617336657635,-120.0,1,0.0,-0.16735787540567848,-0.16894716024398804
0.905,2.195584957105082,3.4206234257306303,-1.4366323399145964,4.182908661260649,-120.0,1,0.0,-0.1664150011034503,-0.16797727346420288
0.91,2.2059837231755273,3.1561835144687893,-1.427167658760365,3.718998862077274,-120.0,1,0.0,-0.16559121455921355,-0.16713014245033264
0.915,2.2150166229859485,2.8870759393738523,-1.4198493243918886,3.2624832042695133,-120.0,1,0.0,-0.16487720967213304,-0.1663960963487625
0.92,2.222728869905209,2.61695194505145,-1.4146573062151722,2.812779121625966,-120.0,1,0.0,-0.16426532472336586,-0.16576717793941498
0.925,2.2291615598747194,2.3483263047516028,-1.4115765776170366,2.3691852500552857,-120.0,1,0.0,-0.20388349959399138,-0.20678116381168365
0.93,2.234351942480826,2.082879227039234,-1.410596834753056,1.9309253674482318,-120.0,1,0.0,-0.27877416947874417,-0.2863524556159973
0.935,2.2383336170807415,1.8216785505847555,-1.411712217560634,1.4971811687852046,-120.0,1,0.0,-0.3477364933073066,-0.3628665804862976
0.9400000000000001,2.2411366624395614,1.5653426429343416,-1.414921033035032,1.0671167362100005,-120.0,1,0.0,-0.39876206317699714,-0.4221760630607605
0.9450000000000001,2.242787707228199,1.3141592501417523,-1.4202254819501121,0.639896778437595,-120.0,1,0.0,-0.45395867121459726,-0.48967528343200684
0.9500000000000001,2.243309947776944,1.0681716770381908,-1.427631391135007,0.21470013807419752,-120.0,1,0.0,-0.5272872482932093,-0.5863802433013916
0.9550000000000001,2.243886717394942,0.827240785215896,-1.437390555045393,-0.20927035568909236,120.0,1,0.0,-0.5941260905385765,-0.6840192079544067
0.96,2.245651338176072,0.6492690698118173,-1.4497239292127317,-0.6449109622861194,120.0,1,0.0,-0.5120897322159412,-0.5655581951141357
0.965,2.2485470598514827,0.5751828414153708,-1.4645919277024815,-1.1003519300815303,120.0,1,0.0,-0.5654584111199198,-0.6408211588859558
0.97,2.25251443884341,0.5761732148320597,-1.4819531303101616,-1.5686638720486346,120.0,1,0.0,-0.5995704842221891,-0.6924763321876526
0.975,2.257491874415672,0.6304988607204174,-1.5017648047238055,-2.0445580344204832,120.0,1,0.0,-0.6245685679939114,-0.7324608564376831
0.98,2.2634161416485212,0.7217459241533931,-1.5239833751561367,-2.5240022464975547,120.0,1,0.0,-0.6442265798327099,-0.7653656601905823
0.985,2.2702229135345577,0.8375228047575171,-1.5485648298811148,-3.003930206489727,120.0,1,0.0,-0.6463503646222487,-0.769004762172699
0.99,2.2778472664583944,0.9684806978699634,-1.5754650612753387,-3.4820203911161993,120.0,1,0.0,-0.6448169132348667,-0.7663754820823669
