#{"t_start": 1784739044.9799616, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
969.640988,129,0.309286
323.401731,53,0.429203
211.965852,37,0.509429
800.653199,108,0.751037
454.898011,70,0.90376
648.416327,91,1.102736
1073.21162,141,1.408931
988.348185,133,1.696196
352.086077,54,1.820055
350.40693,55,1.945518
314.773648,51,2.06829
180.196568,33,2.140298
439.602894,66,2.285634
391.809166,60,3.204393
234.200404,41,3.294801
268.561876,44,3.39644
193.690952,34,3.474217
333.270884,58,3.602718
692.730184,99,3.831098
313.762017,52,3.942876
391.835803,61,4.077198
434.505806,66,4.217794
269.985442,45,4.318235
207.297275,37,4.409043
594.262157,87,4.603127
292.147813,48,4.713061
503.374752,75,4.874032
408.462392,62,5.464442
823.487306,112,5.715451
312.492746,50,6.609643
260.767054,43,6.706881
230.829897,42,6.801995
499.732049,76,6.97262
786.076449,109,7.214768
360.877749,56,7.336649
339.195609,56,7.461991
545.365921,85,7.647437
1095.157164,146,7.964538
390.210571,59,8.092672
420.645278,64,8.232217
341.0984,58,8.357946
490.517826,77,8.528523
253.546852,42,8.620495
290.987236,49,8.729264
424.765954,67,9.688131
682.743105,96,9.900773
559.502858,83,10.087956
545.193325,81,10.265282
447.455144,67,10.415102
887.070685,119,10.677073
809.829716,114,10.929236
443.025512,67,11.075334
746.259848,106,11.896673
653.703776,93,12.112492
621.266348,91,12.309405
467.951374,69,12.459258
319.559884,52,13.367616
491.345944,74,13.526451
984.78719,133,13.816114
367.781916,58,13.942274
710.224245,101,14.158119
870.853733,119,14.417614
590.884261,86,14.620355
1275.620607,172,14.996814
872.774487,119,15.258458
858.579885,118,15.515825
638.525429,92,16.503977
874.655743,122,16.77341
1116.79912,149,17.102521
773.559153,106,17.330152
1478.869164,193,18.568252
1065.224473,146,18.885879
1325.892092,187,19.290081
864.464429,121,20.428483
1018.461143,138,20.732537
1500.746868,198,21.154975
1235.220119,165,21.507342
1800.944464,234,22.009848
794.402664,111,22.251231
630.183322,91,22.447395
1691.17357,220,23.715236
2412.961484,336,28.097798
4364.863797,554,30.083072
2766.654871,354,30.834565
