#{"t_start": 1784739044.977654, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
576.183337,85,0.214504
247.337788,42,0.306469
1087.994914,146,0.633439
819.248592,110,0.873895
346.535613,54,0.991125
308.366226,49,1.100017
543.848234,78,1.269193
455.6217,66,1.414225
363.372013,57,1.537727
536.564288,80,1.710272
575.395497,85,1.90668
338.827187,53,2.02211
434.036586,64,2.174019
901.176232,125,3.235055
266.393696,43,3.333
250.864266,42,3.43108
412.647051,66,3.573759
490.108067,70,3.729125
535.867682,77,3.906282
686.038978,95,4.115447
362.467624,55,4.234841
225.810729,40,4.323723
426.122291,66,4.479257
459.129116,72,4.641629
305.890142,51,4.75432
410.355706,61,4.886735
245.79307,42,4.977524
293.093254,47,5.534593
268.849203,49,5.64718
215.550619,38,5.730664
713.557556,101,6.741649
357.769413,55,6.865078
462.884452,70,7.021055
413.727005,63,7.158666
270.213922,46,7.264228
353.26714,56,7.387053
395.062889,67,7.533711
660.148966,97,7.743871
301.820904,51,7.857161
591.509891,88,8.046677
406.242975,65,8.188087
275.51107,48,8.294078
296.09906,49,8.400137
302.684711,50,8.509776
600.534777,88,8.704624
244.205943,40,8.7952
762.02316,110,9.845476
604.32427,88,10.040974
679.224832,100,10.264449
385.203572,59,10.394351
811.663244,111,10.64339
843.44991,117,10.901797
427.232486,64,11.039486
508.809414,73,11.783153
586.263078,85,11.981122
487.147109,73,12.147609
239.908852,42,12.239052
367.721016,59,12.365911
281.026817,46,12.466668
819.295482,112,13.502569
477.930213,71,13.656561
769.920247,107,13.888391
1859.076277,240,14.406761
710.086466,100,14.642893
1309.281729,173,15.020371
770.827659,113,15.269596
714.217805,102,15.492269
1050.639577,141,16.589129
321.332213,54,16.707191
1717.200997,225,17.200508
560.715437,89,17.392508
1088.370671,147,18.530445
1039.109952,138,18.831938
1040.692552,140,19.129775
876.767615,123,19.454076
897.858477,125,20.550894
2502.052327,333,21.26411
1091.192401,152,21.591079
1049.204256,140,21.893796
1273.330409,169,22.260434
1043.867214,143,23.362025
24374.736716,3001,39.307678
