#{"t_start": 1784739044.9823816, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
239.591299,40,0.103526
274.286483,44,0.207007
478.812053,71,0.365473
369.058417,60,0.496259
324.374728,51,0.611107
1465.38319,192,1.033256
527.906978,76,1.197634
579.608274,85,1.383036
489.010511,73,1.544256
247.211344,41,1.631514
572.929114,85,1.824052
633.087193,88,2.020636
373.152626,57,2.156471
360.228398,57,2.280364
415.717942,62,3.205031
198.769456,36,3.28332
338.142325,56,3.412052
643.333498,91,3.616572
198.537962,34,3.690752
188.345723,33,3.773218
817.831092,116,4.025269
359.131045,55,4.145787
218.320613,40,4.233253
386.245901,60,4.375412
330.022077,53,4.492085
409.83872,63,4.634127
303.35033,48,4.740406
413.057808,61,4.87216
567.415089,83,5.508517
334.816475,52,5.626166
313.049443,50,5.737288
251.218133,41,6.612607
379.90052,60,6.748886
555.824449,79,6.926388
355.232367,55,7.047961
527.587474,80,7.225832
401.384122,62,7.361943
517.429972,77,7.532174
269.897642,45,7.629003
482.954331,73,7.787854
639.074952,91,7.987243
416.013909,63,8.122234
415.240863,64,8.26277
517.906198,75,8.427019
366.716043,58,8.554688
484.306234,73,8.715583
254.272678,44,8.816406
377.509651,62,9.762544
694.722823,98,9.97804
264.567947,45,10.079756
1220.821212,161,10.436676
470.725496,75,10.601539
376.995754,60,10.736286
263.089767,49,10.847794
398.428559,61,10.97754
803.618575,113,11.809077
257.597797,44,11.910851
295.261973,49,12.028621
381.088812,62,12.165743
496.902136,72,12.321112
516.708069,76,12.488664
523.253201,76,13.445168
1188.679991,159,13.788399
860.575751,118,14.042308
975.645234,133,14.333132
723.938796,104,14.556877
1300.171913,173,14.953996
925.349261,126,15.23031
1282.416536,170,16.390451
1076.212024,147,16.712847
1097.028702,149,17.032854
1379.441269,182,17.43506
1038.447212,141,18.558868
687.488014,97,18.769182
447.510925,68,18.917357
842.66138,118,19.167895
808.767636,111,20.289387
2949.610989,394,21.14102
903.261944,126,21.40924
2003.181875,260,21.969162
9420.971988,1217,29.051215
