#{"t_start": 1784739044.98944, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
559.431442,81,0.193123
403.468065,61,0.329784
463.718642,67,0.476265
220.337653,41,0.569204
618.719775,89,0.767364
696.291965,98,0.980417
334.5992,52,1.096885
400.695959,63,1.229055
353.716265,58,1.357289
462.908237,69,1.508457
497.583575,71,1.661011
450.433295,68,1.817912
732.27453,100,2.050371
419.078687,62,2.186025
411.132524,64,3.114321
187.577723,35,3.190351
504.620164,74,3.359018
333.411419,51,3.476064
299.944604,49,3.581825
404.303833,63,3.731842
626.718809,88,3.922772
350.01711,54,4.040097
592.986134,87,4.231743
494.398929,77,4.40981
330.593844,53,4.529263
235.124202,39,4.615458
693.135812,96,4.827322
314.701959,53,4.942038
226.163218,38,5.480114
304.431275,53,5.599114
489.06236,71,5.756937
239.401598,42,6.634686
284.320441,48,6.745501
493.113901,74,6.908738
305.073537,49,7.018978
414.278566,65,7.164053
303.177121,48,7.270465
436.932665,67,7.417341
614.533807,87,7.606745
434.929874,67,7.751979
559.343163,81,7.929281
418.170101,65,8.07044
479.978459,74,8.232368
690.564217,101,8.45254
562.270022,82,8.634685
316.972725,52,8.748218
385.070047,58,9.689644
791.220323,111,9.934077
552.438248,81,10.116648
948.126217,132,10.409106
497.243148,73,10.566791
1489.028812,194,10.996657
429.271001,66,11.137271
881.104693,122,12.008059
376.602982,60,12.141671
396.137618,60,12.269624
609.695817,92,12.472609
1383.092294,181,13.657029
797.164689,111,13.896773
473.120182,74,14.057081
549.671201,82,14.233748
723.470709,100,14.450828
1370.288938,180,14.860615
840.609072,116,15.117325
543.741983,79,15.290781
422.374817,65,15.432529
536.085894,78,16.391186
530.278209,81,16.566324
828.067963,114,16.816279
1397.847338,184,17.221815
526.171763,79,17.390478
888.780835,121,18.471678
1357.642646,179,18.861091
1531.746687,200,19.29548
918.988366,126,20.444129
2742.347664,350,21.198705
1012.188984,137,21.49084
2399.211229,309,22.156264
919.306342,126,22.427832
3292.407108,429,27.802073
1306.59861,172,28.175538
