timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,220.422133,37,5.957354945945946,5.957354945945946,0.0,0.0
360,263.470594,45,5.854902088888889,5.906128517417418,0.0,0.0
456,361.787367,57,6.347146789473684,6.05313460810284,0.0,0.0
496,381.910901,62,6.159853241935484,6.079814266561001,0.0,0.0
520,424.140534,65,6.525238984615385,6.168899210171878,0.0,0.0
520,434.192785,65,6.679889,6.254064175143231,0.0,0.0
576,502.474385,72,6.978810902777777,6.357599421948166,0.0,0.0
592,211.788397,37,5.72401072972973,6.278400835420863,0.0,0.0
688,225.778476,41,5.506792097560976,6.192666531214209,0.0,0.0
688,618.113593,86,7.1873673604651165,6.2921366141393,0.0,0.0
816,210.280566,40,5.25701415,6.1980345719448176,0.0,0.0
856,238.897442,42,5.688034333333333,6.155534552060527,0.0,0.0
912,295.257119,49,6.025655489795918,6.14554385496325,0.0,0.0
1048,272.355441,45,6.052343133333333,6.138886660561114,0.0,0.0
1072,388.583339,60,6.476388983333334,6.1613868154125955,0.0,0.0
1088,307.750316,50,6.15500632,6.160988034449307,0.0,0.0
1320,420.19398,63,6.669745714285715,6.190914956792625,0.0,0.0
1352,684.162952,97,7.053226309278351,6.238821143041832,0.0,0.0
1360,416.348827,63,6.60871153968254,6.258289058654501,0.0,0.0
1400,397.983799,61,6.524324573770492,6.271590834410301,0.0,0.0
1416,255.545154,43,5.942910558139535,6.255939392683121,0.0,0.0
1512,351.644852,58,6.062842275862069,6.247162251009437,0.0,0.0
1672,187.570131,34,5.51676855882353,6.215406003523094,0.0,0.0
1672,244.25417,40,6.10635425,6.210862180459631,0.0,0.0
1704,539.061242,77,7.0007953506493505,6.2424595072672195,0.0,0.0
1752,305.731135,54,5.661687685185185,6.2201221294948335,0.0,0.0
1776,286.398644,45,6.364414311111111,6.22546628436951,0.0,0.0
1800,1289.987515,168,7.678497113095238,6.277360242538286,0.0,0.0
1904,445.332818,68,6.549012029411764,6.286727545533923,0.0,0.0
2024,254.808962,44,5.791112772727273,6.270207053107034,0.0,0.0
2040,185.514086,33,5.62163896969697,6.259016520565401,0.0,0.0
2232,634.630375,90,7.051448611111111,6.2989014046394765,0.0,0.0
2248,350.704952,56,6.262588428571428,6.2960827926094005,0.0,0.0
2272,507.967203,75,6.77289604,6.316517552544885,0.0,0.0
2280,437.651824,66,6.631088242424242,6.320045861138515,0.0,0.0
2352,347.910736,56,6.212691714285714,6.3044726182813715,0.0,0.0
2408,602.218196,88,6.8433885909090915,6.299958541219082,0.0,0.0
2432,310.522616,49,6.33719624489796,6.320398058391357,0.0,0.0
2536,435.023134,64,6.79723646875,6.363412870764324,0.0,0.0
2632,275.915018,45,6.131444844444444,6.328215453563634,0.0,0.0
2728,388.603036,60,6.476717266666666,6.368872224119189,0.0,0.0
2736,224.821325,38,5.9163506578947365,6.376482768271236,0.0,0.0
2792,407.542248,64,6.367847625,6.38788917277804,0.0,0.0
2840,383.832916,61,6.292342885245902,6.395889164508459,0.0,0.0
2912,430.232553,63,6.829088142857143,6.407645803159252,0.0,0.0
2920,612.905204,86,7.126804697674419,6.440039082415066,0.0,0.0
3008,386.345837,59,6.548234525423729,6.4359887094529995,0.0,0.0
3128,388.695557,62,6.269283177419355,6.409857271724367,0.0,0.0
3240,420.213494,63,6.670055460317461,6.411902069078864,0.0,0.0
3240,238.230767,41,5.810506512195122,6.388108133693019,0.0,0.0
3256,432.409689,66,6.551661954545454,6.4083998469065495,0.0,0.0
3288,389.755913,62,6.286385693548388,6.415851294162761,0.0,0.0
3360,354.527728,55,6.445958690909092,6.4468242985656135,0.0,0.0
3608,490.047086,75,6.533961146666666,6.4610778617878335,0.0,0.0
3640,706.794807,100,7.06794807,6.463316285766189,0.0,0.0
3672,325.054392,54,6.019525777777778,6.475244222185941,0.0,0.0
3704,359.588722,58,6.199805551724138,6.469757263539709,0.0,0.0
3728,516.975962,75,6.893012826666666,6.443574453992089,0.0,0.0
3776,309.893127,52,5.959483211538461,6.423923493396314,0.0,0.0
3800,457.910944,68,6.733984470588235,6.455352549991678,0.0,0.0
3952,212.031705,39,5.436710384615385,6.449188263822293,0.0,0.0
4000,307.099354,49,6.267333755102041,6.423051101955324,0.0,0.0
4024,636.273223,92,6.916013293478261,6.444831930785553,0.0,0.0
4104,245.652417,41,5.991522365853659,6.418786141647342,0.0,0.0
4104,284.311791,47,6.049187042553192,6.399389434984973,0.0,0.0
4120,226.706398,40,5.66765995,6.3812217095087815,0.0,0.0
4312,553.587069,80,6.9198383625,6.383770035228479,0.0,0.0
4312,286.481723,45,6.366260511111111,6.38473884410225,0.0,0.0
4336,218.234367,39,5.595753,6.3446893951439165,0.0,0.0
4424,621.595128,90,6.906612533333334,6.370528318106881,0.0,0.0
4552,337.163382,56,6.020774678571429,6.35533023183704,0.0,0.0
4592,388.213873,59,6.579896152542372,6.37744841499196,0.0,0.0
4616,527.774993,77,6.854220688311688,6.393660850435683,0.0,0.0
4664,467.647388,70,6.680676971428571,6.406605319975106,0.0,0.0
4832,427.426944,65,6.575799138461538,6.398162353161919,0.0,0.0
5016,271.073775,44,6.160767613636364,6.365961117027317,0.0,0.0
5040,374.241983,56,6.6828925535714285,6.370449717965574,0.0,0.0
5096,588.458055,84,7.005453035714285,6.394988713242071,0.0,0.0
5280,871.032348,118,7.38163006779661,6.418707866824708,0.0,0.0
5288,893.321357,122,7.322306204918033,6.469101189915473,0.0,0.0
5304,600.298458,86,6.980214627906976,6.483386279027523,0.0,0.0
5312,396.398949,60,6.60664915,6.49406172757591,0.0,0.0
5320,697.496472,96,7.26558825,6.521382712878941,0.0,0.0
5440,333.488531,53,6.292236433962264,6.513325222455461,0.0,0.0
5608,490.099307,71,6.902807140845071,6.507820524816964,0.0,0.0
5656,471.419111,70,6.734558728571429,6.531654956510086,0.0,0.0
5664,265.055745,44,6.023994204545454,6.525794578270797,0.0,0.0
5664,253.576626,45,5.635036133333333,6.4838620218263525,0.0,0.0
5680,279.11702,45,6.202600444444445,6.491965929589884,0.0,0.0
6080,345.04013,53,6.510191132075471,6.48450615163946,0.0,0.0
6120,349.655062,57,6.134299333333333,6.507759116596723,0.0,0.0
6120,341.403661,55,6.207339290909091,6.505759301123626,0.0,0.0
6128,754.575257,106,7.1186345,6.512513341341017,0.0,0.0
6144,781.08441,107,7.299854299065421,6.556124405781409,0.0,0.0
6168,412.873821,63,6.553552714285715,6.5729365948391605,0.0,0.0
6472,282.113107,49,5.757410346938776,6.575928274737119,0.0,0.0
6528,842.670685,115,7.327571173913044,6.589519368450886,0.0,0.0
6544,325.524453,52,6.260085634615384,6.58598020590103,0.0,0.0
6584,352.068572,55,6.401246763636364,6.612829998022241,0.0,0.0
6584,1068.54572,143,7.472347692307693,6.631687836654719,0.0,0.0
6584,317.94936,52,6.114410769230769,6.634809039676696,0.0,0.0
6744,502.492367,78,6.442209833333333,6.630219495703062,0.0,0.0
6800,619.568483,85,7.289040976470589,6.644713505308359,0.0,0.0
7016,327.200542,54,6.059269296296296,6.623999916137283,0.0,0.0
7040,384.398035,62,6.199968306451613,6.611472221736952,0.0,0.0
7088,415.811723,63,6.600186079365079,6.62611950392791,0.0,0.0
7136,518.062229,76,6.816608276315789,6.630576694686054,0.0,0.0
7200,642.632266,91,7.061893032967032,6.632458027927813,0.0,0.0
7208,540.225396,78,6.925966615384616,6.617269246180745,0.0,0.0
7560,264.506564,45,5.877923644444445,6.569123160831627,0.0,0.0
7624,510.744861,73,6.99650494520548,6.569666171408244,0.0,0.0
7656,344.827776,56,6.157638857142857,6.55469916164634,0.0,0.0
7696,596.926205,85,7.022661235294118,6.546601594489477,0.0,0.0
7736,507.230228,75,6.763069706666667,6.562296036912959,0.0,0.0
7880,1005.650162,135,7.44926045925926,6.580511147526763,0.0,0.0
7952,211.127452,37,5.706147351351351,6.546230768286094,0.0,0.0
7952,235.977747,41,5.755554804878049,6.537282788297179,0.0,0.0
8024,232.579244,41,5.6726644878048775,6.538537066779565,0.0,0.0
8104,954.560626,127,7.516225401574803,6.582324565350576,0.0,0.0
8128,482.612512,71,6.797359323943661,6.591896838412849,0.0,0.0
8176,1375.930656,179,7.686763441340782,6.643645642013098,0.0,0.0
8352,527.37339,77,6.8490050649350644,6.665034501147297,0.0,0.0
8368,401.100464,61,6.575417442622951,6.646927265901395,0.0,0.0
8488,455.752279,67,6.8022728208955225,6.630341216629065,0.0,0.0
8552,358.164355,56,6.395792053571428,6.62508252793859,0.0,0.0
8640,602.868719,86,7.010101383720931,6.6668388958313285,0.0,0.0
8648,546.807302,78,7.010350025641026,6.656264857555594,0.0,0.0
8664,222.829611,39,5.713579769230769,6.638047995376107,0.0,0.0
8832,387.14936,58,6.674988965517241,6.647172735438803,0.0,0.0
8880,629.497683,88,7.153382761363637,6.6365405710740015,0.0,0.0
9040,315.351253,49,6.435739857142857,6.64725154067107,0.0,0.0
9080,498.33533,74,6.7342612162162165,6.656986586767167,0.0,0.0
9160,953.552796,129,7.391882139534883,6.660414625535977,0.0,0.0
9192,473.449705,69,6.861589927536232,6.68715864657731,0.0,0.0
9344,686.466784,99,6.934007919191918,6.711626633668653,0.0,0.0
9344,220.835037,38,5.811448342105263,6.685335375759991,0.0,0.0
9344,591.200328,85,6.955297976470589,6.6899583657651505,0.0,0.0
9416,503.557369,73,6.898046150684931,6.684496803022414,0.0,0.0
9496,237.217899,42,5.648045214285714,6.641899422985784,0.0,0.0
9616,327.425475,53,6.177839150943396,6.651896606535747,0.0,0.0
9664,501.082838,73,6.864148465753424,6.647484723887346,0.0,0.0
9728,768.131423,106,7.246522858490566,6.683780857265604,0.0,0.0
9768,349.702573,53,6.598161754716981,6.6696308745797,0.0,0.0
9840,409.291608,62,6.601477548387097,6.664244469303714,0.0,0.0
9872,424.600672,66,6.433343515151515,6.63038057116679,0.0,0.0
10016,433.949493,65,6.676146046153846,6.66271386099354,0.0,0.0
10064,566.924268,81,6.999065037037036,6.704164202065507,0.0,0.0
10088,372.633204,59,6.315817016949152,6.725602619703648,0.0,0.0
10240,389.787207,59,6.606562830508475,6.695280534001437,0.0,0.0
10264,444.278114,67,6.631016626865672,6.68973577743217,0.0,0.0
10272,306.461196,50,6.129223919999999,6.637817793387478,0.0,0.0
10328,217.065451,39,5.565780794871794,6.595043651052035,0.0,0.0
10352,607.442228,86,7.063281720930233,6.611305793662277,0.0,0.0
10520,342.358118,54,6.339965148148148,6.59589553790403,0.0,0.0
10528,376.696588,58,6.49476875862069,6.599194761405673,0.0,0.0
10552,619.401105,89,6.9595629775280905,6.597510147865913,0.0,0.0
10552,232.046248,39,5.949903794871795,6.562161940173605,0.0,0.0
10552,199.437318,36,5.5399255,6.55637346453258,0.0,0.0
10776,410.675658,63,6.5186612380952385,6.551162540285179,0.0,0.0
10856,442.986136,66,6.711911151515151,6.536446819956898,0.0,0.0
10864,236.714612,43,5.504990976744185,6.505421857276941,0.0,0.0
10904,472.142323,69,6.84264236231884,6.509034562147028,0.0,0.0
11000,388.971099,59,6.5927304915254235,6.482396173880046,0.0,0.0
11016,352.737753,58,6.081685396551724,6.4563993561805635,0.0,0.0
11080,443.39805,66,6.718152272727273,6.449204167965076,0.0,0.0
11120,485.424687,71,6.836967422535212,6.48338813731274,0.0,0.0
11176,239.874165,40,5.9968541250000005,6.451440008930387,0.0,0.0
11248,241.661607,43,5.620037372093023,6.408839716310658,0.0,0.0
11288,324.528303,53,6.1231755283018865,6.4246773934445285,0.0,0.0
11320,238.778679,40,5.9694669750000005,6.417731654246415,0.0,0.0
11432,584.008925,82,7.12206006097561,6.426328707420487,0.0,0.0
11432,316.063492,52,6.078144076923077,6.387382748034906,0.0,0.0
11544,278.241608,46,6.048730608695652,6.36906837650086,0.0,0.0
11624,416.626496,63,6.6131189841269835,6.369456424358857,0.0,0.0
11704,329.315695,52,6.332994134615385,6.366111445007652,0.0,0.0
11720,385.381269,59,6.531885915254237,6.361302773977665,0.0,0.0
11768,355.903009,56,6.355410875,6.339847635243098,0.0,0.0
11952,425.965392,65,6.553313723076923,6.347764192114023,0.0,0.0
11984,354.791295,55,6.450750818181818,6.342570458369802,0.0,0.0
12000,844.094924,115,7.339955860869565,6.366201766169932,0.0,0.0
12048,524.709207,77,6.814405285714286,6.3890411450270745,0.0,0.0
12080,269.636951,45,5.9919322444444445,6.403246193346164,0.0,0.0
12176,315.195908,51,6.180311921568627,6.373813866700776,0.0,0.0
12208,418.94484,63,6.649918095238095,6.384145631603776,0.0,0.0
12232,538.016839,76,7.079168934210526,6.403625637456769,0.0,0.0
12384,222.718567,42,5.302823023809524,6.348400972332817,0.0,0.0
12400,339.365807,52,6.52626551923077,6.36761302981145,0.0,0.0
12456,154.866899,31,4.995706419354838,6.349472393789944,0.0,0.0
12568,307.464771,49,6.274791244897959,6.341343394016701,0.0,0.0
12616,456.265447,67,6.80993204477612,6.344610757125401,0.0,0.0
12616,578.388588,83,6.9685372048192775,6.39339563139457,0.0,0.0
12872,541.81737,80,6.772717125,6.39106479015061,0.0,0.0
12912,387.267261,57,6.794162473684211,6.397779189555902,0.0,0.0
12944,454.089403,68,6.677785338235294,6.41764918761202,0.0,0.0
12968,295.207262,50,5.90414524,6.390515619854445,0.0,0.0
13128,434.813056,64,6.793954,6.389081839103271,0.0,0.0
13152,1091.672361,144,7.5810580624999995,6.441888637019938,0.0,0.0
13160,170.597854,31,5.503156580645162,6.437992610638343,0.0,0.0
13224,485.003813,76,6.381629118421053,6.446607730308981,0.0,0.0
13272,309.486259,50,6.18972518,6.453949670475649,0.0,0.0
13320,849.705323,117,7.262438658119659,6.458628957047117,0.0,0.0
13528,473.058243,70,6.7579749,6.4812899844830145,0.0,0.0
13632,381.227429,59,6.461481847457627,6.495048359108413,0.0,0.0
