#{"t_start": 1784737747.58988, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
661.341415,93,0.227397
256.687679,44,0.32653
584.571415,84,0.517101
384.068605,62,0.659292
363.245122,56,0.78565
761.078747,104,1.025615
545.03331,78,1.197599
364.536452,56,1.325991
406.363768,60,1.471703
662.88159,93,1.676756
412.306226,64,1.821293
348.435507,54,1.943053
314.62636,51,2.061546
668.706386,93,2.269648
513.580433,73,3.232789
603.089164,85,3.420721
426.747237,63,3.55789
520.249431,77,3.738374
515.513776,76,3.943459
528.290396,76,4.108817
501.416188,79,4.302742
254.105848,45,4.41169
386.974311,64,4.568924
921.770292,125,4.875919
266.143546,44,4.982458
765.098861,104,5.659611
278.026257,47,5.764169
190.272303,34,5.842351
225.119229,39,5.933687
288.40772,48,6.836524
512.774887,78,7.006854
430.558997,67,7.156274
471.751762,71,7.312426
674.106611,95,7.51746
456.869853,68,7.669371
1027.29001,137,7.972486
228.451191,41,8.063965
677.764768,95,8.274784
482.566814,71,8.426986
579.644559,82,8.609179
333.860347,54,8.727489
245.954273,43,8.826102
373.247546,58,8.956959
856.154038,116,9.996526
802.751424,110,10.232736
529.640762,77,10.397187
984.573937,134,10.690222
411.385112,66,10.834151
748.007434,106,11.061657
870.332614,119,12.082011
369.349647,61,12.222472
767.669196,107,12.45834
516.71137,75,12.630879
338.244021,57,12.759173
1694.433875,223,14.032305
849.939901,116,14.286686
812.272212,112,14.531698
640.758136,92,14.729922
364.423025,58,14.860201
602.773896,92,15.09036
726.624788,101,15.313112
541.220091,80,15.495819
592.063061,86,15.684941
683.308375,96,15.897918
2028.852442,265,17.273263
5451.186063,681,20.334311
6849.342673,860,22.977602
23208.953005,3001,38.970381
941.313153,129,39.241417
